0.45745335,0.155831307,0.43902924,0.271441333,0.033574977,0.176267995,0.584416325,0.206202671,0.05655703,0.217941575,0.085639375,0.16042122,-0.009049569,0.022567737,0.015955417,0.027955361,0.006709981,0.023717999,0.11375198,0.196376261,0.443230119,0.24925179,0.514646305,0.650247489,0.211355813,0.125331184,0.707336438,0.050333231,0.267945056,0.114695984,0.266240172,0.203011268,-0.256297497,0.18092539,0.333202598,0.17398001,-0.016046808,0.027407849,0.024787929,0.038717259,0.002394353,0.013171223,-0.115111797,0.283368599,-0.257060613,0.467863009,-0.446674618,0.647036298,0.476016188,0.1500567,0.406133475,0.274811756,0.051688351,0.117008236,0.600947128,0.204560905,0.058564803,0.209058501,0.077763534,0.194674052,0.004739755,0.005380516,-0.009741778,0.028730957,0.012932024,0.041147942,0.077789288,0.211627697,0.377450773,0.343094626,0.398980191,0.725921599
0.130745191,0.107057371,0.739977215,0.041491184,0.303562341,0.086796234,0.171678779,0.164002122,-0.306034503,0.119898264,0.378775737,0.120825776,0.004844041,0.006559217,0.014239354,0.031651353,-0.008185143,0.019454449,-0.17005538,0.318625026,-0.188125688,0.501699326,-0.324231324,0.689654474,0.445549712,0.148037353,0.324873623,0.367509909,-0.031700309,0.132797085,0.634376255,0.188992302,0.128989207,0.211731073,0.01434001,0.143174001,0.002877544,0.017110082,-0.032159559,0.022719334,0.029855105,0.052195651,0.015851384,0.210952779,0.238780217,0.37422575,0.2625954,0.826899786,0.071618599,0.119050166,0.746475423,0.053054237,0.302214821,0.077037629,0.065465267,0.155610523,-0.348064867,0.077228407,0.40142207,0.081458819,0.00732806,0.016094197,-0.001041472,0.013070442,-0.000713376,0.017691979,-0.008798969,0.299989808,-0.107732175,0.553122795,-0.2626598,0.722903393
0.513508768,0.092621404,0.345285655,0.287699872,-0.018757038,0.109890683,0.657829369,0.12100998,0.102742814,0.175566065,0.029714049,0.153829403,-0.010471904,0.010497036,-0.0014562,0.011494228,0.020528545,0.050768323,-0.051985441,0.166226744,0.060864787,0.512392501,0.112913729,0.829043512,0.135367163,0.057802182,0.742085856,0.032813018,0.288997435,0.045912288,0.129097352,0.098161298,-0.395731453,0.056848673,0.391251387,0.041527124,-0.009375043,0.021412986,0.026379371,0.067903387,0.012363434,0.035626933,0.018170553,0.415620314,0.002405259,0.453619989,-0.040390171,0.782461538,0.520899335,0.094198569,0.381093713,0.273415878,-0.064578761,0.12841688,0.654369273,0.097741067,0.069579996,0.142447459,0.042863471,0.120075589,-0.01693714,0.016099661,0.004433619,0.020285715,0.015268926,0.020080853,-0.160015931,0.105403105,0.024287683,0.540855132,-0.242080103,0.780995859
0.471616477,0.135965375,0.428927979,0.144679298,0.202500621,0.149213602,0.397871978,0.145024884,0.008382531,0.407362944,0.366375699,0.106435375,0.015678079,0.066082265,0.021479031,0.073306192,-0.011775757,0.071417288,-0.071460141,0.328755001,-0.131079047,0.347654668,-0.698322995,0.495405083,0.190942504,0.27650028,0.438071945,0.298789006,0.221684723,0.247738543,0.310435233,0.231325746,-0.017902284,0.389746165,0.41802128,0.136169614,0.008931691,0.021099775,0.013115438,0.050139544,-0.018349653,0.032817734,-0.00731282,0.389641435,0.015903714,0.525345788,0.03849475,0.752182442,0.17853264,0.20808401,0.173789738,0.547182707,0.061101513,0.164380929,0.296380927,0.105205467,0.453827971,0.480753953,0.052527789,0.160336099,0.043968724,0.062334918,0.000461289,0.048427839,-0.017743895,0.038909372,-0.053500654,0.176180618,-0.024479469,0.293337444,0.315988318,0.877274306
0.167104187,0.112075932,0.4007016,0.562625756,0.095955283,0.119083352,0.23951483,0.123478341,0.023568185,0.556055704,0.177391547,0.212560536,0.00400153,0.026617578,0.020764937,0.043170152,0.021847154,0.039002626,-0.142024732,0.262865263,-0.160478788,0.295358377,-0.528937149,0.716204198,0.218020995,0.041631169,0.473373507,0.424121375,0.061113246,0.219223018,0.276365061,0.171409117,-0.014226442,0.540790714,0.215067295,0.224296795,0.003337385,0.011981252,-0.002508408,0.039551918,0.009859414,0.014419228,-0.079855272,0.208323939,0.147155798,0.36418821,0.491586671,0.743134227,0.163001741,0.157125627,0.242921838,0.577720779,-0.096400044,0.112024062,0.460433641,0.155927943,0.361446565,0.381264054,0.01534355,0.146878554,0.015417003,0.058738523,0.007011719,0.036718601,0.00382286,0.012556319,-0.014256577,0.096492653,-0.070845224,0.293302131,-0.06172349,0.943595967
0.123534566,0.158940763,0.577349018,0.29328115,0.163890057,0.240917719,0.249460839,0.215459831,-0.085157731,0.415922055,0.313013322,0.261449885,0.006920122,0.034348358,0.031329004,0.062167018,-0.018404151,0.042343115,-0.10701245,0.233120613,-0.060435457,0.501518256,-0.319642815,0.754090834,0.184446895,0.169788583,0.267371798,0.536896237,0.023920242,0.261945437,0.431136969,0.20397946,0.156024601,0.43353686,0.161445343,0.205837685,0.000634221,0.026785131,-0.017080895,0.058851743,-0.002803128,0.016944553,0.107669974,0.381365107,0.259495468,0.254144559,0.489015463,0.683473663,0.155641967,0.234372978,0.214741802,0.560185343,0.039422458,0.192025302,0.437227578,0.214839544,0.23030105,0.417099042,0.155583653,0.184268652,0.004927333,0.037015724,0.008838825,0.037144595,-0.001049183,0.020892551,-0.057381047,0.27289794,-0.188211848,0.328015033,-0.508929831,0.718969477
0.11945709,0.121836967,0.685781828,0.16812591,0.23850324,0.205744958,0.265469904,0.188781988,-0.189763019,0.30503694,0.332843626,0.164780487,0.002307779,0.0140353,0.023021369,0.058627643,-0.011040248,0.015367475,-0.017725137,0.339236318,0.056274913,0.485783133,0.283909078,0.748545597,0.208350142,0.200246671,0.203712359,0.555904287,-0.112555284,0.131346882,0.46066579,0.124137138,0.435839168,0.318963409,0.110686811,0.066891602,0.008586238,0.030776256,-0.023110512,0.036339083,-0.008277168,0.026707635,0.124518641,0.303744011,0.006663333,0.18851261,-0.055946824,0.921881715,0.204309749,0.069097076,0.55126098,0.385421464,0.088192586,0.231801414,0.287200571,0.139720871,-0.098681888,0.483805886,0.281412553,0.120538599,-0.012116071,0.016387473,9.47E-05,0.02242275,0.032889956,0.031712975,-0.243414231,0.319977183,-0.038662232,0.310615772,-0.347624564,0.785199816
0.269794082,0.051587715,0.312430399,0.474106523,0.037606075,0.294746198,0.359135588,0.140360738,0.054825559,0.508384838,0.218920397,0.236228577,0.028005723,0.029877149,0.042573712,0.092600037,-0.029153428,0.041965474,0.061534226,0.33409389,0.159281039,0.311895498,0.610280728,0.612231752,0.121835066,0.161991897,0.148781396,0.518096117,-0.112806446,0.293907681,0.471038038,0.161999995,0.29772156,0.423846974,0.105385388,0.204296442,0.020633012,0.065939971,0.008448681,0.039553753,-0.006685889,0.02635988,0.009452924,0.37348212,-0.09875052,0.236854277,-0.408150948,0.787930018,0.151671141,0.143962791,0.642787303,0.12926379,0.190631998,0.293780477,0.250654444,0.131495833,-0.246920802,0.248950272,0.424670566,0.142577681,-0.020186472,0.03229592,0.006687433,0.043585053,-0.004422424,0.022183943,0.003904395,0.317680212,0.022780823,0.469939484,0.022163756,0.820551118
0.214103132,0.149710278,0.189647191,0.516205902,-0.12307572,0.185877368,0.479677088,0.092203909,0.485950122,0.285121744,-0.006129337,0.153436938,0.00174342,0.03474566,-0.004276679,0.028016396,-0.001987868,0.016339265,0.142379316,0.274143232,0.142694754,0.252090434,0.194710806,0.88343959,0.096486664,0.152066243,0.574702386,0.328265831,0.183698217,0.252033257,0.296822283,0.145384443,-0.061453932,0.436538501,0.304253661,0.190016453,-0.005831709,0.015845339,0.002801682,0.026232465,0.008850762,0.025020103,-0.205868017,0.330977895,0.010672679,0.432669569,-0.375866046,0.719579342,0.189488082,0.095813078,0.216031617,0.582746869,0.110969736,0.09392552,0.414855492,0.119081661,0.265689206,0.454095306,0.269166275,0.109475824,0.018221759,0.037757963,0.001808547,0.039961845,-0.009825256,0.023231643,0.214992456,0.268227614,0.234763915,0.200449342,0.605361101,0.645044132
0.13333731,0.159849138,0.412948244,0.502404645,0.114943887,0.210162598,0.322288191,0.174008788,0.072147646,0.498760246,0.179729889,0.236503033,-0.012765662,0.021387,0.014182156,0.03825372,0.024958368,0.030950378,-0.12540226,0.296862009,-0.187862316,0.319100067,-0.66431712,0.560220661,0.118572255,0.1068529,0.392882927,0.508564704,0.10062606,0.207805971,0.313506279,0.136646435,0.074383411,0.548827708,0.239301124,0.165078444,0.01589483,0.017696689,0.002755058,0.044491817,-0.001288012,0.016452348,-0.126191453,0.318601624,0.263264791,0.246145312,0.714180531,0.489687408,0.056374525,0.196907297,0.123461074,0.632532347,0.040815238,0.168238736,0.411267929,0.150102653,0.308609715,0.427935452,0.165694308,0.123466756,0.001494995,0.057235198,0.007652802,0.01889109,0.004301057,0.043444107,-0.036680582,0.324997845,-0.028376965,0.372089638,-0.592553498,0.630123722
0.122074269,0.08646621,0.655339437,0.24314595,0.252689181,0.09287603,0.261174128,0.132025088,-0.132442297,0.390391484,0.395255096,0.068835627,-0.000906586,0.009139954,0.001164025,0.030619506,0.009674655,0.031600238,-0.142250144,0.316137347,0.010237216,0.295444822,0.382302715,0.802595054,0.021042793,0.21667042,0.141543654,0.581212313,-0.127310851,0.096464348,0.468539209,0.094248798,0.441103781,0.336564677,0.157892597,0.089806027,0.032784522,0.101121806,0.017323213,0.083064601,-0.016781922,0.041235673,0.074528304,0.188359566,-0.035234588,0.234644494,0.018458799,0.939065325,0.075924793,0.18908978,0.652968125,0.179473145,0.192664868,0.2860443,0.282110555,0.174918102,-0.158957537,0.28617558,0.368638313,0.166494837,0.001393814,0.013106479,-0.000864556,0.026570095,-0.002952526,0.014582331,-0.158859316,0.367844514,-0.010094845,0.462132864,-0.107267325,0.783056422
0.184509469,0.123995519,0.051752681,0.560445347,-0.024016246,0.18046554,0.548337381,0.125419076,0.292488893,0.368553624,0.217005343,0.125629518,0.005120143,0.008968394,-0.011464591,0.032447271,-0.011493139,0.014076773,0.225801333,0.257750607,0.18519104,0.235649703,0.392570874,0.798134594,0.134380942,0.224305232,0.426701475,0.492001598,0.074376079,0.291067102,0.309494591,0.146712311,-0.040862723,0.468617017,0.191392951,0.204995144,-0.007598479,0.028495962,0.032436496,0.057183583,0.01815019,0.044671144,-0.227462598,0.296294758,-0.086785885,0.356746212,-0.511672765,0.675532922,0.205553513,0.153575875,0.408739793,0.468973351,0.053153247,0.250867766,0.348588148,0.123824074,0.100642812,0.513606371,0.209156169,0.16396706,0.020767207,0.041808326,0.003879663,0.037089353,-0.028160208,0.022858064,0.108287824,0.378739406,0.160400979,0.26708465,0.73981253,0.44222118
0.067824601,0.213441215,0.179295045,0.602296737,0.004075905,0.168827009,0.349988773,0.130799872,0.270536438,0.514727468,0.094254068,0.19949065,0.022613919,0.083947822,-0.010933062,0.028056073,-0.028037757,0.05688321,0.068648974,0.391681578,-0.131769298,0.252955714,-0.504363371,0.702604862,0.105913402,0.154822163,0.748718117,0.15159898,0.181615028,0.095133332,0.237722434,0.091084372,-0.18744798,0.373792933,0.307289811,0.07158046,-0.024421541,0.028876077,0.023071653,0.086298848,0.037249221,0.055489331,-0.076974219,0.184530218,0.037338697,0.464608948,0.313935021,0.793937098,0.17383694,0.182270815,0.092389654,0.51421169,-0.034278476,0.133120507,0.522804601,0.110129561,0.382342967,0.413742412,0.096603185,0.180438909,0.018317804,0.04403678,-0.009939555,0.033825893,-0.032585352,0.051059055,0.078876769,0.32838769,0.075191636,0.208634724,-0.069301187,0.90816766
0.144259928,0.116752986,0.693225481,0.185647338,0.1720639,0.185430959,0.249948858,0.138953785,-0.169777028,0.371157637,0.355947954,0.107130399,-0.009327391,0.011197628,0.016953714,0.039688757,0.033349083,0.031899647,-0.20363131,0.311018511,0.004428375,0.388151948,-0.199315656,0.81681622,0.240949236,0.105056592,0.202531434,0.570823488,0.0112213,0.153196976,0.439642244,0.123909393,0.251278455,0.470434234,0.144685811,0.162575692,0.019233983,0.025779546,-0.003793608,0.025587312,-0.006892496,0.025292715,0.246766326,0.255747056,0.219733116,0.188470133,0.401226063,0.791532043,0.213177673,0.101266716,0.381020378,0.508289887,0.071670615,0.215300267,0.356215013,0.157959639,0.068275315,0.483970581,0.202529783,0.239846979,0.023678795,0.090858526,0.047471688,0.05079686,0.012943287,0.042098484,-0.144013746,0.315410205,-0.177021545,0.36019594,-0.639262099,0.542635255
0.203558283,0.100813032,0.477342365,0.449821212,0.084256698,0.226746112,0.355983062,0.165498164,-0.029431411,0.457305216,0.25497158,0.174855813,0.004191238,0.019995889,-0.013621985,0.029604646,-0.010237178,0.025696664,0.035730563,0.382836277,0.301008345,0.284506566,0.661490966,0.490708558,0.068963226,0.190244995,0.099402644,0.540748971,-0.132254924,0.219239952,0.372068511,0.133748725,0.369681925,0.468592972,0.153762824,0.234504273,0.014142927,0.045262819,-0.004012818,0.031227978,0.003603075,0.029219324,0.024520103,0.267296295,-0.089338711,0.30046801,-0.362436694,0.833199785,0.02925974,0.186631049,0.769547104,0.081102622,0.206954492,0.134380661,0.154546923,0.065798925,-0.292792074,0.261039398,0.344354806,0.063093322,-0.014016796,0.011714492,0.013823326,0.034226407,0.017269856,0.023835298,-0.074647515,0.292032447,-0.015747868,0.317272124,0.086503222,0.893414683
0.024609148,0.283907404,0.05201129,0.586237275,-0.154493261,0.167967183,0.387992694,0.142037206,0.443292249,0.348487522,0.060246892,0.167440614,0.000992993,0.025067654,0.012705377,0.073726894,-0.001182654,0.018758026,0.082193865,0.154005052,0.057212277,0.330484245,0.255964052,0.885966263,0.053648058,0.245676132,0.405645042,0.443286909,0.110594854,0.317703707,0.277563445,0.167603912,-0.033973141,0.50005662,0.276941447,0.171776522,0.008962102,0.035305975,0.022801061,0.029320499,-0.004332254,0.030695441,-0.113484215,0.299621121,-0.10360935,0.346048788,-0.543045657,0.684322936,0.124395795,0.139231594,0.349824355,0.542431519,0.093195512,0.192937139,0.338693228,0.198299888,0.061274481,0.493803748,0.260113702,0.1825631,-0.002902504,0.044838994,-0.01153484,0.025567785,0.006405791,0.041948582,-0.011020937,0.410523894,0.138555718,0.286550455,0.607267965,0.597209342
0.122422487,0.176994957,0.114861521,0.557247794,0.00510036,0.16607679,0.405411869,0.178525461,0.31355436,0.508935312,0.192244087,0.108813291,-0.001947065,0.053736705,0.012894985,0.048424131,0.000862688,0.027132612,0.004563646,0.14354017,-0.032205849,0.195709392,-0.304036792,0.917310261,0.007542293,0.170485287,0.745388005,0.112544569,0.156152877,0.178784943,0.181982919,0.104785983,-0.274054338,0.325641531,0.344865663,0.045630565,0.002502693,0.014882752,-0.005117826,0.023349997,-0.002582335,0.01072088,-0.105859293,0.268854438,-0.032165235,0.245441764,-0.003589555,0.924284142,0.179389374,0.154653519,0.16627084,0.547256053,0.07142199,0.116839186,0.384119929,0.120742297,0.367798896,0.503744848,0.159712747,0.146096484,0.00982141,0.025538823,-0.001953265,0.03541268,0.000643355,0.04817316,0.096324115,0.089395006,0.078474909,0.319938229,0.403458917,0.84089517
0.095971148,0.214823842,0.369500331,0.562394963,0.085126049,0.197561505,0.299918985,0.215352213,0.103009098,0.495341384,0.201492342,0.112443656,0.029443197,0.061209069,0.009711601,0.037276965,-0.026723611,0.039034931,-0.02560733,0.390162904,-0.026028867,0.312228674,-0.586451485,0.629835189,0.148660841,0.147564867,0.495937775,0.441383243,0.181746276,0.131392701,0.3283032,0.197699479,-0.062992628,0.454020486,0.320123594,0.074869928,-0.00988943,0.037894369,-0.014518034,0.032775076,0.021346139,0.058524409,-0.120938767,0.306911284,0.117969591,0.280340754,0.576719598,0.67776581,0.067270762,0.182371381,0.031728083,0.512451283,-0.061791031,0.225153886,0.4345356,0.193330231,0.444015853,0.422057366,0.047965219,0.200771026,0.030776864,0.061780492,0.006765459,0.03078069,-0.028695696,0.058423174,0.13904304,0.292473902,-0.063675285,0.25334387,-0.177548849,0.886211499
0.17969567,0.118609783,0.721767431,0.082496275,0.234787333,0.111866558,0.213922233,0.142388759,-0.322479995,0.206283204,0.376625667,0.061788558,-0.011741451,0.031839429,0.014869756,0.03513133,0.031207707,0.050546286,-0.119738351,0.254792584,0.013291013,0.42811934,0.019631267,0.854844711,0.070315648,0.132981318,0.085959995,0.538696015,-0.075704018,0.249967421,0.42772976,0.138104967,0.427489078,0.397007817,0.091691755,0.246534226,0.006666447,0.026225271,-0.017289081,0.026960756,-0.016281653,0.035283599,0.091113783,0.098672293,0.128497213,0.384473987,0.302643183,0.850158429,0.091381574,0.155234169,0.410480734,0.49128167,0.115407237,0.263775203,0.253343762,0.175987892,0.027029641,0.521535466,0.246744576,0.214559854,0.007039398,0.045626587,0.03109093,0.038220212,0.007157701,0.042378873,-0.10983157,0.356185095,-0.236268851,0.339050617,-0.52680407,0.637465618
0.225364253,0.039348932,0.338045703,0.473718512,0.138985287,0.223346451,0.361509462,0.207246747,0.024196875,0.505925992,0.233034719,0.235129449,-0.007494547,0.045769935,0.001105356,0.03890895,-0.014381172,0.028895809,0.003027078,0.310466033,0.164738777,0.284897714,0.743558438,0.487554086,0.034665032,0.197801477,0.10793192,0.585572236,-0.017424339,0.206769633,0.201961482,0.188029601,0.307048063,0.554190183,0.171613982,0.234672705,-0.010791635,0.041337841,-0.001338559,0.031161929,-0.008034629,0.041514038,0.042674063,0.375844531,-0.005612226,0.182337267,-0.399952584,0.81184559,0.100072818,0.134998927,0.685486069,0.126010459,0.258382836,0.129106234,0.286659202,0.133562459,-0.208296618,0.300695387,0.405580897,0.06517159,0.006559414,0.01191373,0.006402811,0.014917194,0.006678121,0.013790172,-0.106649614,0.536890518,0.108775274,0.381535369,0.173344091,0.715710634
0.162646163,0.186189409,0.081253626,0.536369754,-0.141984865,0.127606446,0.484166068,0.066791626,0.48726199,0.286325921,0.104106338,0.197532644,0.012595057,0.033049245,-0.017151184,0.041918332,-0.000875125,0.024800799,0.095320621,0.370518224,0.075291709,0.192608746,-0.029983093,0.897800772,0.155273236,0.125126104,0.706844644,0.110120705,0.228739602,0.113635876,0.248396525,0.095375727,-0.243940071,0.299666518,0.400903731,0.0491416,-0.005870113,0.011933701,0.007154257,0.020398263,0.016328785,0.030469149,-0.214689318,0.255735439,-0.018055404,0.382456887,-0.068887376,0.85751035,0.265917051,0.107169099,0.08985627,0.524258201,0.001938402,0.114662942,0.51509286,0.101689877,0.349825046,0.389668993,0.196919615,0.181858302,0.033713061,0.094026721,-0.02166744,0.047234548,0.002408142,0.034041851,0.187479879,0.278473834,0.189173865,0.194481975,0.384696298,0.807378205
0.223193737,0.067615597,0.524296281,0.395479606,0.149634973,0.188828352,0.351723425,0.183127726,-0.022570715,0.463710355,0.261311535,0.12332731,-0.020173001,0.020422431,0.055454125,0.049441925,0.011654635,0.015494123,-0.271049948,0.22650953,-0.037836346,0.325687486,-0.534634054,0.689324504,0.342745784,0.079810362,0.343882739,0.46272244,0.079892632,0.166359319,0.471961475,0.165138164,0.089946594,0.420037402,0.254398046,0.102330649,0.040204832,0.081508599,0.005633369,0.082102316,-0.055350961,0.099809627,0.263710003,0.276002082,0.126689135,0.263643115,0.74594331,0.429222946,0.251892242,0.076033429,0.31023946,0.554752385,0.035050043,0.157859674,0.399436307,0.203342068,0.122400993,0.488471705,0.147992986,0.155680472,0.003292414,0.028430294,0.018039616,0.094461769,0.022813405,0.037585579,-0.076268217,0.257179679,-0.17919816,0.222327069,-0.63349561,0.65816645
0.242654725,0.04833974,0.593584221,0.283132338,0.129415752,0.144058761,0.348303478,0.1748498,-0.141764892,0.434182928,0.318334351,0.083293568,-0.003750191,0.025208036,0.01843576,0.075009539,0.015165407,0.050257644,-0.098863258,0.284194089,0.060672297,0.268798103,0.397819808,0.816023278,0.267451058,0.089956153,0.104755297,0.499208856,-0.053717366,0.214461853,0.500847763,0.083093762,0.486888828,0.286270187,0.07602206,0.169621539,0.001422348,0.034255609,0.009627861,0.01306444,0.013301164,0.032307539,0.073736582,0.271621022,0.109238035,0.274974601,-0.185091267,0.892369115,0.190116432,0.078897842,0.756328775,0.105079549,0.215860405,0.109868017,0.226483316,0.093223368,-0.272429152,0.223266419,0.357147548,0.065452675,0.009284394,0.015330858,0.013533353,0.030994281,-0.008895714,0.015163314,-0.038682289,0.330595684,-0.014550571,0.410196393,-0.080447509,0.844092104
0.269455169,0.150072705,0.375710076,0.332011359,0.027235851,0.328702774,0.468414913,0.209714366,0.19063522,0.375669487,0.235237659,0.220219056,-0.000810962,0.013892154,0.008617865,0.021278227,0.005074949,0.016345557,-0.590099132,0.214584136,0.017608846,0.658783288,-0.291481834,0.292328411,0.128170757,0.067135653,0.187089754,0.304623281,0.509281968,0.137826168,0.181345957,0.146649923,0.090691337,0.363697863,0.603691219,0.116474327,0.00678762,0.017486737,-0.01141915,0.012471375,-0.008604774,0.020373552,0.006782067,0.320694731,-0.111417153,0.67133476,0.571772365,0.325506067,0.467342699,0.111540759,0.455763203,0.227709,0.087720992,0.124609596,0.628580885,0.148647868,0.027599882,0.163564735,0.125207462,0.16110012,-0.010528853,0.027160342,0.02848318,0.024385982,0.014355837,0.035409223,-0.617473708,0.310470792,0.181828765,0.536776067,-0.388221925,0.216132337
0.492012893,0.050042758,0.153819535,0.095084348,0.250873913,0.085335889,0.696120603,0.029258423,0.211418868,0.167985632,0.291014481,0.097216924,0.024791268,0.019467144,-0.030537168,0.040707856,-0.03455819,0.043158379,0.57596339,0.476175701,-0.004607378,0.491439057,0.316699209,0.305042248,0.273099315,0.083432522,0.202918444,0.403555373,0.267549477,0.227056434,0.401411113,0.207879544,0.147837948,0.463255016,0.360383254,0.14353903,0.011864954,0.022157845,0.002775831,0.043574367,-0.019836003,0.028931281,-0.2711014,0.467776787,-0.153271951,0.323258479,-0.279416936,0.705590594,0.350586402,0.069485365,0.363500085,0.243744133,0.333256325,0.146397336,0.431054471,0.153611713,-0.01671181,0.392403203,0.398538994,0.16039976,0.022385794,0.046739723,-0.004074316,0.057618224,-0.013302012,0.027700762,0.269494822,0.586779821,0.008723691,0.264293472,0.309869426,0.640429011
0.445560437,0.03030468,0.09041432,0.2280134,0.081882332,0.216994826,0.598032368,0.067293074,0.373633821,0.242652417,0.2612004,0.240254126,-0.020414304,0.024569159,-0.020388748,0.045685137,0.019851545,0.023078934,-0.005461108,0.627289028,-0.101452192,0.339098417,-0.038131396,0.689416002,0.379766398,0.049467764,0.385509148,0.235410617,0.32199944,0.097837438,0.446271278,0.142553604,-0.056756065,0.349874617,0.42799219,0.088027053,0.014553993,0.035268471,0.026893432,0.038477155,-0.009040445,0.021315235,-0.235561382,0.590046963,-0.112039074,0.238556072,-0.291182499,0.661748377,0.412127497,0.071262728,0.244653487,0.271954297,0.203833943,0.188633251,0.50425638,0.149425979,0.1230877,0.424674428,0.295778303,0.233539987,0.00871136,0.037288833,-0.015735301,0.027696801,-0.016669722,0.065684855,0.317855455,0.425876446,0.044292812,0.411723882,0.409826514,0.609169554
0.401210827,0.044666477,0.13198431,0.318594958,0.161893396,0.259850473,0.537998485,0.11476614,0.318764565,0.32883675,0.237179913,0.236152555,0.00187643,0.012018242,-0.021986259,0.032034081,0.002462784,0.031812638,-0.208265925,0.602905681,-0.199444773,0.300294981,-0.292932481,0.612118997,0.364619334,0.076539856,0.245604863,0.305833673,0.246446108,0.208111799,0.473281947,0.202329212,0.12518362,0.391098426,0.300245833,0.282104259,0.000950717,0.02666148,-0.018233891,0.02144234,-0.036025469,0.083328393,0.450170103,0.331290401,0.093689472,0.393572713,0.429439242,0.574241103,0.412592502,0.046006676,0.10966259,0.263302073,0.108372694,0.246726132,0.580282645,0.113422183,0.342348109,0.297384583,0.214822994,0.268881473,0.013559194,0.009452804,-0.012265588,0.02799502,-0.010848257,0.013768455,-0.175519919,0.536572657,-0.22004591,0.373989425,-0.319700235,0.623916165
0.369111781,0.059504015,0.474417515,0.128575013,0.364200632,0.055429004,0.407888119,0.123569982,-0.111062291,0.230049705,0.482916457,0.05281587,0.014984095,0.030261757,0.01126543,0.039486255,-0.025829714,0.043261244,-0.038018477,0.601792747,-0.004518921,0.308607213,0.003971867,0.731956554,0.399055075,0.081377877,0.107721353,0.281342012,0.119657435,0.207824461,0.550116877,0.168960872,0.333324784,0.373840211,0.240712658,0.214209498,-0.008832912,0.010497085,0.000482295,0.022826985,0.01275854,0.017606884,0.23664789,0.50983191,0.00774286,0.358521057,0.214663345,0.712887966,0.360155157,0.039927636,0.235145742,0.38292083,0.19359892,0.244880983,0.505581768,0.154208428,0.174402152,0.374788926,0.251341476,0.236381846,-0.013560122,0.029042953,-0.002230783,0.025323436,0.018014998,0.026021222,-0.351912881,0.650826372,-0.20348348,0.220784292,-0.448718194,0.398004827
0.349035495,0.075660008,0.380726432,0.213426915,0.325445199,0.192261641,0.408802167,0.186355815,-0.006402392,0.325360285,0.455873135,0.153292802,0.006084394,0.015025971,0.014460634,0.072755077,0.006578441,0.010671404,0.23245854,0.499982789,0.045823923,0.441615243,0.145774504,0.686792408,0.371835661,0.083988685,0.025902855,0.261034967,0.098128293,0.285053731,0.53531154,0.134743321,0.376987329,0.267493417,0.213877219,0.361744788,-0.022046439,0.044230601,-0.012128294,0.028626695,0.026054509,0.046725149,0.153083783,0.508991363,0.057121854,0.515825775,0.090642048,0.658533961,0.365277987,0.059567591,0.236575489,0.365956017,0.186754456,0.234612055,0.462653525,0.152754959,0.088267884,0.414258923,0.302629651,0.273574745,0.004583721,0.029099998,0.011616176,0.021564619,-0.001301125,0.036811357,-0.445425902,0.46285665,-0.283560909,0.185603193,-0.451738602,0.515375427
0.330892361,0.082381125,0.341734006,0.277450711,0.290338039,0.211038191,0.410260444,0.174908535,0.01735107,0.411203285,0.370530378,0.23567071,-0.010953988,0.021378753,-0.000862858,0.039790592,0.015948085,0.036683618,0.266673138,0.499255116,0.126712855,0.364621852,0.19638311,0.698782578,0.417570976,0.047240541,0.042387195,0.228771518,0.114782035,0.232408418,0.590633145,0.052741289,0.437376854,0.236484928,0.166989759,0.274486379,0.012024761,0.015071293,-0.00257747,0.025831338,-0.017403665,0.023334478,0.014200966,0.57347767,-0.087831691,0.425270957,-0.072720742,0.689326171,0.318999138,0.060709231,0.363774242,0.281628171,0.336190349,0.154506733,0.395741699,0.149534072,0.015734981,0.381774668,0.438542007,0.169472776,0.005844463,0.024363754,0.014942836,0.026494783,-0.004879631,0.027714586,-0.264984837,0.528941518,-0.142788009,0.377339048,-0.276947802,0.638894145
0.359866694,0.091167647,0.21664701,0.337800195,0.170884382,0.248171901,0.46277516,0.195604635,0.163890514,0.413711326,0.275618306,0.289731126,0.002882031,0.015054118,-0.004417969,0.043415496,-0.008188095,0.015329586,0.305848069,0.542602021,0.090686167,0.409720653,0.328168712,0.570796734,0.365863376,0.058560684,0.034563955,0.284108682,0.101665179,0.277143936,0.559885994,0.112405632,0.364032704,0.345173147,0.198441362,0.276599024,-0.001410125,0.01257148,-0.007356152,0.02807688,-0.007899215,0.016233028,-0.171624076,0.598660178,-0.142625477,0.381203587,-0.154699423,0.649024415,0.339334758,0.056327495,0.457829806,0.141388702,0.370811735,0.054070109,0.391394433,0.127454208,-0.083975804,0.240320139,0.521667965,0.072649645,-0.007425353,0.019910403,0.018470419,0.031534898,0.014702212,0.028498632,-0.145880773,0.592539101,-0.054219134,0.34760445,-0.143936745,0.693047159
