-7113,2795,1500,728,-279,214,-9133,4242,1077,652,284,-468
-7243,2801,1732,494,-159,260,-9244,4438,1116,735,266,-518
-7365,2905,1951,317,-63,279,-9577,4870,1119,779,237,-558
-7731,3098,2231,38,72,303,-9833,5134,1169,730,224,-546
-8247,3185,2580,-200,175,320,-10257,5351,1175,567,208,-438
-9238,3185,3063,-505,300,323,-10787,5354,1208,399,201,-299
-10056,2996,3142,-655,366,282,-11833,5047,1124,213,192,-61
-12350,2885,3404,-628,456,120,-13663,4710,1174,157,191,154
-12831,3118,4162,-553,587,-84,-14815,4280,1563,259,206,470
-9558,3150,4458,-616,793,-307,-12679,4127,1481,354,195,692
-7133,2974,4362,-694,872,-324,-9525,4488,778,256,198,856
-6945,1017,5421,-256,775,-307,-8347,4546,373,-142,223,904
-7036,-770,6916,903,450,-301,-8268,4093,672,-686,353,907
-7142,-1176,7423,3350,-192,-447,-8517,3737,1141,-847,504,918
-6504,3024,5948,4617,-474,-476,-8662,3035,1316,-657,687,1027
-6393,7996,4026,3803,-545,-348,-8780,2331,1577,-216,776,1176
-6066,7506,3170,1685,-473,-182,-8601,2109,1836,552,756,1323
-6138,6796,2864,-369,-319,-27,-8451,2193,2010,1039,707,1363
-5876,4432,2509,-2184,-142,21,-8269,2815,1986,1393,607,1291
-5734,3078,2292,-2797,13,-66,-8170,3226,2034,1357,538,1203
-5678,1588,2193,-2748,142,-182,-8223,3747,1917,910,451,1069
-5721,1029,2222,-2185,199,-317,-8425,4182,2074,337,401,987
-5793,1165,2438,-1162,240,-507,-8649,4088,2143,-406,348,917
-5888,1764,2504,-531,275,-621,-8883,3130,1976,-1133,267,823
-6091,2826,2638,-173,330,-687,-9045,2864,1743,-1274,197,712
-6305,3404,2747,-248,363,-676,-9320,2448,1549,-1248,126,580
-6605,3776,2921,-636,385,-606,-9413,2444,1340,-1124,90,470
-6720,3573,2953,-935,383,-528,-9560,2615,1106,-931,67,317
-6871,3271,3022,-1150,377,-439,-9580,2728,1008,-775,58,208
-6892,3063,3049,-1167,359,-375,-9389,2849,990,-563,67,101
-6830,2959,3052,-1003,332,-283,-9355,3065,911,-424,64,43
-6901,2792,3119,-798,312,-204,-9403,3131,930,-275,69,-10
-6980,2615,3233,-421,263,-102,-9399,3268,964,-171,67,-33
-7055,2804,3274,-157,224,-24,-9411,3363,1053,-86,76,-47
-7333,2993,3510,20,167,99,-9423,3437,1114,-68,83,-57
-7453,2855,3690,11,117,172,-9359,3490,1385,-154,100,-82
-7457,2199,3873,-117,54,228,-9350,3513,1506,-208,95,-124
-7368,1625,3919,-203,11,222,-9545,3580,1874,-111,66,-162
-7428,1185,3938,-305,-17,205,-9785,3679,2153,143,17,-169
-7373,852,3774,-466,-38,168,-9763,4061,2343,645,-70,-168
-7287,870,3572,-460,-46,108,-9600,4280,2359,1024,-131,-152
-7204,1057,3312,-300,-60,40,-9638,4447,2032,1477,-189,-124
-7223,1209,3150,-96,-81,34,-9581,4864,1821,1649,-213,-106
-7193,1119,3128,440,-137,29,-9520,4974,1835,1109,-221,-93
-7075,1804,2951,847,-181,34,-9429,4631,1700,457,-230,-133
-6990,2337,2797,1166,-216,68,-9409,4003,1472,-331,-262,-232
-6955,2695,2647,1242,-212,95,-9235,3378,1288,-720,-284,-305
-6881,2980,2509,1134,-175,128,-9159,3125,1151,-816,-308,-366
-6856,3027,2502,951,-126,145,-9082,2926,884,-655,-324,-431
-6868,2954,2516,648,-41,148,-9086,3006,760,-413,-317,-465
-6840,2770,2642,418,23,127,-9152,3188,661,-75,-288,-481
-7040,2104,2852,262,86,59,-9118,3369,575,113,-267,-470
-7212,1812,3099,385,95,-25,-9281,3756,559,301,-231,-441
-7388,1858,3476,684,67,-130,-9478,3872,747,385,-202,-425
-7501,1981,3639,938,38,-196,-9575,4057,744,386,-190,-381
-7546,2514,3784,1185,5,-256,-9592,4149,852,346,-176,-340
-7444,2914,3864,1255,-21,-263,-9449,4120,955,255,-169,-337
-7446,3319,3996,1224,-51,-212,-9538,3949,885,217,-159,-346
-7395,3449,4006,1154,-85,-122,-9639,4003,934,189,-167,-331
-7571,3881,4047,1015,-92,-34,-9721,4091,1077,141,-178,-329
-7836,3324,4541,706,-59,122,-10265,4129,1092,71,-204,-336
-8805,3551,4848,681,-59,204,-11062,4211,1278,16,-221,-337
-9757,4443,4571,357,-33,242,-11796,4355,1518,-56,-255,-330
-10077,4472,4422,-109,-74,299,-11927,4501,1510,-153,-297,-320
-10067,4161,4043,-716,-152,370,-11304,4786,1398,-367,-369,-311
-9588,3876,3594,-1084,-202,455,-10504,4883,1378,-585,-421,-320
-8262,3090,2771,-1341,-251,555,-9321,5164,1189,-854,-467,-356
-7260,2616,2392,-1304,-250,647,-8536,5296,1118,-986,-487,-390
-6435,2243,1944,-1042,-246,790,-7986,5409,903,-1039,-512,-418
-6031,2116,1798,-786,-239,897,-7918,5439,837,-994,-527,-412
-6211,2111,1606,-464,-254,1021,-7900,5458,833,-890,-509,-389
-6589,2144,1490,-282,-279,1065,-8471,5706,771,-800,-485,-353
-7368,2334,1505,-239,-321,1054,-9041,5818,734,-804,-442,-326
-7918,2444,1511,-339,-342,982,-9561,5889,694,-885,-373,-292
-8202,2392,1400,-525,-357,814,-9514,5852,672,-970,-302,-252
-8171,2197,1201,-607,-363,667,-9089,5470,696,-989,-199,-166
-7788,1865,954,-502,-374,481,-8658,5178,785,-837,-111,-93
-7389,1765,862,-262,-387,391,-8288,4674,772,-419,-1,5
-7000,1857,921,113,-360,349,-8100,4841,1152,-210,52,61
-6918,2079,946,313,-316,362,-8337,3894,1666,113,25,92
-6908,2357,999,391,-255,393,-8109,4122,1824,511,51,163
