-7656,2823,1826,-303,80,574,-8678,4184,1728,-372,5,603
-7566,2772,1787,-289,98,609,-8802,4127,1817,-277,22,640
-7488,2716,1763,-281,114,634,-8907,4125,1827,-214,35,661
-7415,2663,1753,-281,136,660,-9053,4104,1859,-168,49,682
-7423,2624,1825,-297,154,674,-9114,4110,1920,-159,56,685
-7455,2549,1769,-339,175,672,-9134,4044,1962,-177,62,663
-7483,2479,1786,-376,190,649,-9155,3996,1996,-207,61,618
-7448,2332,1809,-414,205,598,-9109,3966,1984,-263,58,530
-7420,2268,1829,-419,215,545,-9107,3906,2005,-298,52,449
-7402,2175,1849,-399,222,486,-9063,3870,2021,-308,46,361
-7245,2125,1843,-343,228,401,-8969,3871,1920,-287,36,241
-7262,2104,1887,-295,231,336,-8946,3952,1868,-272,35,157
-7183,2113,1878,-231,231,254,-8955,4049,1870,-270,42,69
-7212,2135,1921,-190,233,196,-9004,4104,1798,-265,50,23
-7220,2221,1942,-161,241,115,-9044,4122,1788,-234,63,-16
-7303,2267,1924,-163,254,52,-9040,4123,1847,-192,72,-32
-7381,2386,2006,-208,276,-36,-9068,4133,1874,-121,85,-48
-7427,2404,2090,-250,290,-102,-9151,4158,1965,-70,89,-59
-7508,2457,2209,-295,299,-181,-9122,4171,2092,-18,85,-80
-7503,2480,2282,-322,296,-233,-9075,4174,2160,-3,76,-105
-7475,2516,2416,-335,277,-291,-8941,4210,2185,-18,59,-161
-7446,2522,2409,-322,252,-320,-8886,4195,2270,-47,45,-214
-7375,2507,2476,-268,213,-341,-8845,4202,2243,-85,23,-286
-7312,2489,2454,-193,182,-344,-8834,4254,2293,-101,10,-334
-7391,2489,2476,-67,144,-350,-9020,4344,2252,-110,-7,-377
-7549,2536,2519,28,117,-357,-9222,4416,2188,-107,-13,-385
-7815,2676,2584,112,87,-380,-9476,4433,2178,-79,-8,-357
-7889,2771,2623,128,70,-408,-9508,4432,2154,-32,5,-317
-7767,2876,2691,91,38,-442,-9325,4338,2066,64,33,-268
-7611,2869,2687,55,3,-456,-9134,4311,2055,139,52,-249
-7472,2878,2715,47,-41,-453,-8840,4246,2084,225,71,-263
