3252,9525,-4275,-2732,-4980,472,-10665,3726,-1841,1704,-1925,-1787
3546,4691,-4559,-2197,-4785,685,-11311,5016,-1372,1281,-1915,-1772
4139,-473,-3788,-763,-4521,569,-11227,7206,-655,550,-1841,-1723
5060,-1475,-4000,282,-4348,356,-10092,9387,-564,-143,-1818,-1557
6546,2634,-6280,691,-4098,127,-8204,10079,-936,-1217,-1869,-915
7540,9613,-9382,-677,-3750,248,-7130,8668,-1379,-1716,-1937,-163
7588,11691,-10378,-3742,-2942,951,-7034,6662,-1757,-1898,-2005,669
7208,11354,-9698,-5197,-2219,1673,-8337,2752,-4619,-1785,-2092,1659
7429,9268,-7454,-5696,-1632,2351,-10041,-2089,-6944,-1603,-2030,1954
5641,2309,-2688,-5029,-1318,3084,-10035,-6235,-8612,-692,-1569,1501
4646,-4451,528,-4134,-1327,3240,-9097,-5451,-8373,5,-1038,896
5630,-13682,2525,-3119,-1655,2506,-5701,-2576,-7214,160,-358,30
6156,-16461,2239,-2073,-1966,1479,-2785,372,-5794,-94,39,-400
7127,-12811,-205,-769,-1962,-311,257,3679,-4414,-486,314,-426
7658,-5669,-4006,-584,-1826,-1336,1492,4318,-4075,-818,487,4
7861,5086,-6564,-149,-1338,-1414,-360,193,-5061,-917,705,775
8193,10999,-5944,-178,-674,-779,-4245,-3788,-6918,-299,798,1086
8374,10510,-3745,-423,68,521,-7739,-5449,-5743,1260,1021,967
7926,6027,-804,-824,253,1213,-8675,-5284,-5441,2463,1318,574
6788,-3719,3221,-1453,117,1513,-9074,-5019,-3950,2723,1853,-44
6381,-8815,2866,-1338,-294,1136,-8375,-4867,-2508,2445,2148,-518
6837,-11187,2291,-780,-943,172,-7458,-4139,-1864,2131,2286,-1034
7624,-10521,460,-399,-1312,-600,-7663,-4037,-1649,2053,2264,-1300
8500,-3859,-5201,522,-1363,-1386,-8828,-4447,-503,2181,2179,-1491
8567,504,-7134,929,-870,-1503,-9417,-4804,396,2534,2035,-1594
9401,4536,-9781,574,118,-1322,-11035,-5789,-465,3092,1743,-1792
9460,3668,-9559,250,829,-1086,-12321,-5857,-1308,3246,1593,-2051
9378,1595,-6127,692,1685,-838,-13094,-6120,-2110,3176,1513,-2558
9338,2998,-2434,1250,2181,-666,-13300,-5672,-2108,2841,1675,-3071
9671,5008,-30,1389,2498,-397,-14342,-5012,-1567,1658,2078,-3736
9705,6573,308,1226,2719,141,-14129,-4678,-2607,740,2298,-4057
8948,6694,-42,1517,2726,631,-14354,-4941,-4719,-364,2699,-4390
8310,5225,924,2906,2709,1167,-13269,-5262,-4882,-1085,3248,-4629
7738,5257,691,4283,2724,1423,-12165,-4433,-4504,-829,3567,-4924
7041,5409,-831,5417,2807,1514,-10621,-1588,-3634,-242,3783,-5143
5870,5784,-1054,5535,2923,1441,-9250,402,-2464,265,3890,-4981
4274,4520,72,5035,3129,1332,-8532,1392,-1850,1021,3790,-4610
0,0,0,0,0,0,-8170,1550,-1324,1624,3573,-4303
2346,1681,1624,4906,3089,786,-7041,2846,-1398,2269,3340,-3916
2620,4616,3378,4518,2868,430,-5601,4072,-2509,2416,3171,-3562
3832,7596,5809,2850,2528,280,-4368,4510,-2621,2170,3141,-2912
4722,7717,6290,1265,2218,442,-4151,3700,-1364,2180,3227,-2418
4566,5059,6971,79,1853,658,-3669,4174,163,2289,3454,-1837
4067,3260,8288,479,1582,733,-3202,4935,2384,1891,3653,-1376
4595,5306,9613,1121,1284,882,-2651,4099,5113,1381,3763,-992
5385,5341,10263,848,1095,997,-1579,3134,6391,1083,3611,-876
5614,2741,10513,502,785,1053,-1412,1499,8053,1336,3057,-844
5884,1003,10481,879,350,932,-1669,3831,11395,1293,2369,-614
7280,2570,9251,888,-4,851,-1439,1735,11282,1046,1449,-534
7812,2402,8879,320,-18,789,-375,1367,7680,1307,894,-496
8208,1815,8457,24,82,764,103,943,3856,1658,646,-436
9050,2759,5896,164,184,794,91,281,2388,1554,673,-485
9451,5062,4123,149,303,977,78,-581,1113,1171,865,-659
9082,7642,2681,-308,651,1383,-519,-647,1110,816,1055,-871
7860,5306,3700,-1576,908,1652,-574,1664,2780,273,1311,-1001
6011,283,5202,-1724,960,1788,-1546,1108,4594,-1,1376,-824
5204,-1101,5015,-1367,747,1777,-2195,1455,6922,195,1298,-518
4742,-1540,4309,-1278,551,1537,-3558,2259,9197,749,954,44
4208,-1471,4482,-1520,517,1205,-4136,2623,9053,631,626,449
3679,-2604,4805,-1933,457,708,-3412,-745,6741,208,304,847
3608,-4223,5278,-1659,325,354,-2850,-4147,5629,486,161,1037
4364,-2560,4849,-941,141,-80,-1714,-4817,5663,1677,81,1145
4212,-3058,6044,-198,67,-298,-1549,-3234,6115,2322,-12,1180
5413,2023,5559,1392,-167,-338,-691,-236,5765,2495,-206,1091
6451,4871,5492,921,-331,-183,363,951,5204,2143,-321,1027
5285,3327,6844,-717,-460,-181,958,1277,5344,1983,-359,958
3693,1059,7657,-1916,-672,-276,684,146,4460,2219,-384,867
2274,-1547,7011,-3203,-1078,-709,292,1926,4846,2399,-422,566
1593,-2209,5764,-4273,-1535,-1287,-302,4032,4820,1885,-510,290
1674,-3732,3556,-5534,-2202,-2216,-385,3436,3834,725,-604,-66
2562,-5340,1609,-5717,-2628,-2879,-152,1398,3221,434,-590,-200
3088,-6609,-307,-4984,-2884,-3434,-632,754,4249,1015,-538,-240
3419,-6930,-2213,-2803,-2940,-4069,-1159,2372,5816,1522,-548,-171
3283,-6643,-2900,-922,-2804,-4446,-1026,5674,7403,1375,-741,-46
3296,-3534,-4245,1120,-2569,-4975,-405,6144,6665,585,-867,50
3211,101,-6092,1844,-2326,-5302,-258,3649,6502,-95,-862,237
3877,3160,-6914,2072,-2025,-5680,-159,2368,6240,312,-927,411
4401,4990,-5619,1633,-1560,-5671,-212,3426,6893,1090,-999,702
5173,2790,-4264,971,-805,-5433,54,5338,7139,948,-961,736
4941,2209,-4756,864,-283,-5393,-387,5745,7693,226,-848,716
5710,5309,-4168,521,375,-5390,-1756,2567,8181,-141,-909,670
6540,7012,-3753,-276,974,-5270,-2343,1180,8466,112,-1175,500
6424,8403,-2691,-1424,1855,-4886,-2914,-506,8598,778,-1672,185
5174,6545,-1430,-2195,2567,-4439,-3021,114,7859,1455,-2162,-83
2402,4935,-300,-2380,3396,-3812,-2623,1749,5605,2232,-2713,-381
290,6862,156,-1957,3803,-3460,-2068,3038,3213,2779,-3016,-469
-1736,7450,1327,-1568,4156,-3113,-694,7196,1282,3532,-3336,-395
