-14068,10710,-1709,-3135,-3719,5807,-20671,-1545,-3272,987,-4082,-6669
-14451,11208,-1357,-3074,-3685,5706,-21638,-1551,-3488,406,-3978,-6907
-15044,11969,-1254,-3242,-3657,5545,-22040,-2559,-2297,95,-3795,-7035
-15255,12307,-1082,-3455,-3716,5393,-22763,-3376,-4002,647,-3652,-7205
-15563,12131,-447,-3517,-3874,5144,-22950,-3537,-3886,1031,-3597,-7297
-15522,12072,249,-3315,-4049,4948,-23630,-2771,-3248,1427,-3503,-7419
-15051,11919,905,-2802,-4319,4753,-23337,-1678,-3185,1361,-3545,-7500
-14835,11569,747,-2357,-4487,4703,-22659,-1272,-3345,938,-3611,-7545
-13772,11696,120,-1909,-4520,4680,-21361,-1103,-3158,-15,-3567,-7510
-12927,11787,781,-1871,-4363,4680,-20435,-1395,-3162,-632,-3366,-7497
-12627,10079,524,-1747,-4127,4783,-18958,1,-3532,-1288,-2909,-7621
-11557,6574,-1074,-1241,-4026,5061,-16558,3028,-3446,-1528,-2442,-7847
-9973,-1956,-1084,-46,-3887,5611,-11877,10056,-4065,-1041,-1752,-8132
-9988,-11709,-3406,1125,-3808,5919,-6825,18310,-5164,-149,-1269,-8268
-7996,-23771,-7830,2218,-3597,6030,-1417,32767,-9338,1235,-484,-7870
-5599,-32768,-9424,2455,-2433,6049,-14,32767,-11112,1293,562,-6283
-6926,-32768,-8057,-635,-1115,4934,-122,32767,-5127,1331,2202,-3129
-8796,-32768,-12194,-3302,-3,1874,-2059,32767,-3326,298,2505,-1096
-7618,-32768,-11726,-2119,940,-596,-3185,32767,785,-914,2941,1961
-10291,-32768,-11549,-1101,1999,-2936,-5741,32767,-989,1374,3563,3803
-12775,-32006,-7393,-146,2353,-5136,-10520,32767,-3657,934,4018,5423
-15702,-15479,-3873,1256,2713,-6867,-14170,26621,-3226,-280,4092,6207
-19959,-1423,-3723,1398,2848,-7402,-18608,15598,-2487,-1931,3813,6999
-21661,8354,-4209,801,3132,-7230,-20673,7891,-4062,-2404,3499,7578
-22217,12252,-3790,57,3647,-6776,-22393,862,-3112,-1887,3378,7922
-20677,15361,-2778,-767,4426,-6286,-22988,-2061,-3665,-945,3313,7919
