-4559,744,4072,2418,210,3427,-8289,-1105,6366,-579,-691,3942
-3412,39,3708,2039,562,3074,-8418,-1772,6247,-615,-674,4007
-2975,-654,3717,1693,803,2811,-8678,-2537,6303,-493,-649,3986
-2660,-1327,4002,1186,1108,2454,-8662,-3102,6414,-280,-615,3907
-2678,-1794,4623,827,1324,2184,-8585,-3266,6827,60,-581,3728
-2830,-2533,5011,391,1505,1744,-8775,-3044,6996,155,-627,3673
-3026,-3005,5068,162,1593,1314,-8957,-2891,6668,-111,-689,3778
-3127,-3369,4885,15,1659,588,-9014,-3270,6159,-552,-719,3928
-3284,-3566,4718,-54,1766,-7,-9076,-4007,5258,-1051,-729,4031
-3494,-3352,5190,-165,1961,-786,-9124,-5475,3993,-1640,-590,3984
-3652,-3377,5718,-375,2017,-1303,-8703,-7103,3764,-1826,-660,3708
-4011,-3650,6247,-751,2000,-1978,-8137,-7550,2823,-1709,-677,3041
-4519,-3507,6768,-1063,1971,-2523,-7772,-7513,2040,-1540,-550,2514
-5577,-2933,7931,-1498,1914,-3271,-7531,-7147,1559,-1381,-326,1914
-6427,-2316,8828,-1797,1819,-3837,-7387,-7071,1064,-1262,-158,1553
-7442,-1693,9655,-2045,1693,-4397,-7000,-7131,868,-996,115,1060
-9144,-733,11194,-2232,1480,-5149,-6880,-6788,673,-734,268,710
-10727,-180,12365,-2314,1225,-5723,-6850,-6244,197,-624,479,440
-13168,431,13803,-2291,859,-6569,-7139,-6647,477,-778,700,339
-15368,1128,15171,-2108,546,-7247,-7469,-8037,1250,-973,1032,96
-18694,2096,16804,-1709,-26,-8175,-7852,-8914,1768,-1004,1243,-220
-21198,3314,17631,-1217,-564,-8859,-8687,-9764,2394,-919,1472,-797
-23802,5012,17323,-324,-1356,-9644,-9179,-9890,2852,-792,1669,-1307
-24803,6114,14877,706,-1965,-10124,-9969,-9700,3496,-600,1901,-1997
-25040,7440,9389,2755,-2831,-10671,-10594,-9709,3975,-445,2096,-2510
-23314,9416,4904,4378,-3236,-10810,-11334,-9524,4265,-245,2258,-3052
-18462,14585,3402,5345,-3170,-9890,-12321,-9402,5041,75,2440,-3788
-14465,17917,3634,4559,-2951,-8024,-13202,-9150,5563,473,2483,-4371
-10732,17327,3226,2594,-2651,-4808,-14487,-8577,6128,1116,2506,-5182
-9111,14405,2337,1281,-2383,-2730,-15226,-7862,6711,1587,2446,-5777
-8025,11743,1793,339,-1980,-1214,-15827,-6373,7167,2067,2223,-6471
-7002,8587,1422,-379,-1452,62,-15746,-4931,7280,2211,1986,-6805
-6690,6522,1211,-513,-1147,499,-15121,-3424,7287,2200,1590,-6959
-6614,4251,1212,-180,-861,533,-14430,-2640,7119,2107,1292,-6892
-6409,3366,1553,270,-710,273,-13071,-1407,6733,1916,953,-6626
-5927,3139,1613,790,-607,-168,-11801,-532,6378,1698,744,-6286
-5574,3164,1379,1014,-566,-459,-10380,137,5589,1244,535,-5648
-5216,3280,703,1091,-446,-745,-9326,603,5403,821,367,-5087
-5076,3559,397,992,-301,-874,-7927,1050,4389,202,234,-4272
-5219,4058,65,726,-10,-907,-7033,1067,3972,-225,262,-3667
-5525,4522,175,471,260,-854,-6097,784,3531,-574,322,-2947
-5890,5369,610,86,654,-659,-5517,511,3341,-624,385,-2501
-6165,6079,1026,-243,978,-392,-5079,582,2899,-510,508,-2184
-6457,6960,1769,-685,1446,123,-4701,1014,2543,-368,754,-1756
