-3752,3236,6470,-37,8,20,-5793,-2768,5178,51,15,-23
-3745,3215,6508,-40,22,4,-5761,-2729,5260,39,13,-19
-3687,3293,6578,-32,22,-4,-5732,-2740,5271,27,-5,-14
-3625,3388,6542,-29,14,2,-5728,-2724,5197,23,-15,-9
-3570,3373,6509,-32,10,15,-5737,-2747,5162,16,-9,-2
-3603,3339,6518,-29,7,28,-5758,-2767,5190,7,-3,1
-3621,3277,6552,-28,4,30,-5808,-2813,5208,12,-10,-3
-3679,3246,6577,-24,0,25,-5839,-2790,5188,19,-10,-8
-3645,3231,6601,-23,-6,16,-5849,-2756,5152,16,-3,-10
-3632,3225,6533,-16,-12,2,-5859,-2821,5183,12,4,-11
-3635,3270,6530,-12,-15,-6,-5840,-2834,5157,19,10,-19
-3659,3316,6521,-13,-17,-3,-5783,-2750,5155,28,23,-31
-3669,3304,6555,-20,-16,1,-5787,-2717,5174,27,25,-30
-3673,3308,6524,-23,-12,3,-5769,-2695,5213,21,25,-25
-3668,3301,6505,-21,-11,1,-5783,-2682,5240,24,21,-23
-3651,3282,6525,-16,-13,-4,-5750,-2659,5245,32,24,-15
-3661,3322,6540,-13,-16,-5,-5758,-2684,5269,28,24,-9
-3641,3339,6516,-12,-19,-4,-5755,-2754,5273,16,19,-2
-3681,3336,6500,-15,-17,-2,-5722,-2764,5281,8,13,-4
-3660,3347,6479,-17,-13,2,-5726,-2771,5247,7,9,-13
-3660,3319,6518,-18,-10,7,-5745,-2761,5243,11,10,-20
-3654,3332,6504,-16,-12,10,-5709,-2718,5269,16,11,-26
-3650,3341,6550,-10,-15,8,-5717,-2701,5259,15,10,-24
-3656,3327,6526,-8,-15,8,-5772,-2667,5308,13,4,-13
-3666,3317,6563,-8,-11,9,-5782,-2715,5263,9,1,-6
-3633,3325,6594,-9,-11,10,-5775,-2774,5257,10,-1,-3
-3633,3303,6562,-6,-15,10,-5757,-2781,5240,11,-3,-5
-3593,3279,6549,-1,-19,10,-5783,-2800,5216,12,-4,-12
-3639,3295,6548,6,-29,6,-5750,-2803,5181,13,1,-16
-3580,3285,6496,6,-29,7,-5760,-2785,5212,8,8,-23
-3562,3251,6525,0,-17,14,-5801,-2768,5236,-3,1,-22
-3618,3209,6551,-1,-20,16,-5813,-2800,5171,-6,0,-22
-3666,3170,6577,-7,-27,4,-5767,-2779,5168,8,10,-26
-3703,3212,6560,-18,-24,-6,-5727,-2721,5213,20,22,-31
-3685,3244,6563,-17,-14,-20,-5747,-2698,5283,7,15,-21
-3661,3349,6564,-9,-12,-25,-5764,-2774,5283,-14,-5,-9
-3564,3401,6553,-7,-16,-9,-5752,-2782,5207,-19,-10,-10
-3575,3363,6503,-8,-17,10,-5779,-2761,5171,-21,-6,-11
-3616,3248,6501,-9,-16,29,-5800,-2759,5178,-25,5,-13
-3643,3229,6494,-15,-12,31,-5845,-2765,5234,-22,5,-18
-3661,3162,6538,-31,-2,27,-5836,-2748,5200,-6,5,-22
-3709,3147,6577,-37,0,13,-5846,-2659,5175,-5,10,-20
-3692,3170,6515,-30,-5,-4,-5827,-2677,5151,-25,11,-6
-3703,3244,6458,-21,-8,-13,-5860,-2711,5126,-35,12,-1
-3719,3325,6421,-25,-2,-3,-5836,-2710,5046,-26,25,-8
-3769,3270,6510,-46,21,15,-5826,-2629,5061,-16,41,-9
-3768,3177,6533,-56,31,19,-5890,-2584,5130,-10,51,-3
-3716,3138,6557,-45,23,-4,-5891,-2561,5151,-5,55,8
-3713,3138,6494,-33,15,-19,-5872,-2529,5156,8,58,24
-3707,3169,6402,-32,21,-22,-5866,-2544,5141,12,61,37
-3730,3151,6396,-42,33,-20,-5868,-2595,5175,16,69,52
-3747,3150,6439,-56,51,-17,-5864,-2630,5173,24,75,54
-3777,3132,6483,-64,58,-22,-5828,-2663,5204,33,76,55
-3749,3175,6510,-67,61,-29,-5764,-2671,5246,42,78,54
-3738,3202,6584,-64,60,-34,-5769,-2652,5314,59,75,50
-3782,3254,6760,-54,55,-46,-5819,-2624,5367,67,67,54
-3784,3310,6819,-39,48,-54,-5808,-2612,5348,64,54,73
-3655,3305,6849,-18,32,-56,-5791,-2677,5316,52,45,88
-3605,3286,6807,-3,13,-49,-5677,-2758,5267,28,35,101
-3499,3176,6751,14,-13,-40,-5706,-2822,5247,7,24,101
-3508,3086,6685,21,-34,-38,-5758,-2873,5201,-3,6,92
-3549,3006,6574,23,-53,-52,-5740,-2923,5108,-3,2,78
-3531,3046,6448,5,-43,-53,-5765,-2925,5021,5,14,55
-3507,3086,6442,-29,-16,-31,-5853,-2909,5117,15,27,37
-3580,3067,6628,-44,-17,-23,-5925,-2926,5150,29,33,18
-3659,3033,6632,-52,-33,-25,-5878,-2948,5193,43,34,-3
-3692,3057,6521,-60,-44,-37,-5895,-2877,5174,42,26,-18
-3741,3063,6595,-49,-38,-55,-5906,-2802,5203,19,19,-23
-3736,3196,6640,-22,-44,-78,-5891,-2811,5263,-4,10,-21
-3743,3253,6626,-9,-53,-80,-5890,-2751,5170,-30,-8,-15
-3711,3282,6494,2,-64,-69,-5877,-2724,5196,-55,-17,-5
-3752,3292,6452,11,-62,-54,-5885,-2739,5162,-98,-28,12
-3748,3306,6384,14,-43,-35,-5919,-2798,5151,-114,-34,15
-3768,3331,6341,5,-24,-11,-5951,-2799,5073,-103,-35,2
-3784,3335,6428,-23,5,25,-6000,-2799,5062,-85,-25,-11
-3703,3229,6433,-43,23,45,-5995,-2737,5075,-70,-9,-25
-3723,3099,6412,-30,18,35,-6045,-2704,5004,-69,-10,-30
-3740,3200,6416,-13,17,18,-5986,-2780,4906,-52,6,-39
-3673,3380,6478,-33,58,45,-5972,-2768,4987,-8,40,-62
-3658,3346,6686,-52,78,81,-5931,-2673,5216,47,61,-87
-3626,3226,6788,-31,41,96,-5902,-2557,5329,49,41,-85
-3641,3124,6689,14,-5,81,-5837,-2511,5258,11,5,-61
-3697,3036,6560,68,-31,63,-5804,-2506,5178,-15,-10,-44
-3805,3006,6526,90,-34,49,-5844,-2435,5061,-55,-21,-17
-3856,3043,6482,92,-22,38,-5883,-2447,5028,-86,-21,7
-3890,3060,6395,61,0,50,-5965,-2502,4997,-90,-4,24
-3868,2972,6373,-4,43,69,-6017,-2511,5031,-57,9,23
-3851,2860,6430,-47,71,67,-5999,-2495,5087,3,24,22
-3781,2863,6467,-69,88,53,-5999,-2468,5103,39,30,28
-3751,2971,6610,-72,90,26,-5973,-2526,5127,62,34,38
-3761,3034,6713,-65,80,15,-5937,-2532,5176,80,33,50
-3684,3017,6632,-44,49,3,-5919,-2467,5192,66,22,66
-3699,3022,6512,-18,34,-8,-5884,-2524,5133,26,7,94
-3793,3003,6570,18,33,-22,-5918,-2558,5052,-1,2,106
-3837,3009,6576,32,33,-32,-5979,-2540,4951,-26,1,122
-3894,3079,6538,21,35,-32,-5995,-2647,4838,-12,11,124
-3893,3086,6476,-14,55,-11,-5967,-2740,4819,73,58,91
-3828,2986,6592,-67,90,14,-6010,-2693,5035,152,91,64
-3839,2877,6752,-77,90,3,-6028,-2533,5253,190,83,71
-3901,2897,6762,-50,48,-55,-5953,-2520,5284,154,57,109
-3849,2989,6600,-24,20,-93,-5876,-2651,5126,69,29,156
-3849,3173,6336,-13,34,-98,-5898,-2786,5041,10,25,173
-3797,3328,6325,-43,81,-61,-5947,-3070,5101,1,44,144
-3724,3276,6587,-111,132,22,-5978,-3059,5207,39,45,94
-3753,3088,6656,-124,110,43,-5973,-2873,5303,48,15,55
-3728,3114,6548,-96,71,31,-6041,-2791,5229,8,-2,54
-3788,3154,6517,-82,74,35,-6013,-2808,5174,-54,-5,60
-3860,3245,6484,-74,79,51,-5970,-2768,5167,-80,-13,56
-3894,3329,6525,-88,100,81,-5864,-2771,5041,-104,-27,53
-3872,3286,6631,-128,130,130,-5827,-2743,4999,-112,-29,45
-3848,2972,6789,-156,124,152,-5893,-2752,5006,-109,-29,28
-3831,2899,6887,-133,80,116,-5922,-2773,4981,-96,-26,15
-3800,2973,6817,-86,36,61,-5880,-2705,5080,-81,-19,1
-3727,3063,6711,-70,16,39,-5924,-2657,5084,-98,-27,1
-3549,3083,6702,-57,-9,32,-5985,-2689,5058,-126,-37,1
-3530,2976,6715,-23,-47,23,-6102,-2746,5029,-134,-31,-21
-3655,2843,6597,83,-137,-28,-6178,-2669,5029,-123,-24,-39
-3800,2869,6400,177,-190,-80,-6268,-2588,4935,-103,-7,-49
-3982,3083,6195,239,-187,-102,-6242,-2539,4942,-60,21,-54
-4054,3121,6111,212,-138,-72,-6139,-2465,5032,37,63,-62
-4110,3011,6191,131,-66,-20,-6051,-2364,5187,94,73,-53
-4096,2922,6272,77,-27,-4,-5883,-2383,5264,114,53,-16
-4059,2922,6362,38,2,-21,-5754,-2473,5293,103,30,10
-4005,3034,6439,10,25,-25,-5677,-2566,5239,86,3,26
-3954,3036,6576,-10,39,-25,-5683,-2596,5261,69,-17,32
-3901,3056,6662,1,31,-33,-5717,-2608,5255,22,-47,43
-3831,3109,6685,36,3,-46,-5806,-2670,5173,-18,-65,51
-3812,3146,6619,65,-17,-45,-5932,-2746,5090,-56,-76,49
-3834,3166,6490,78,-26,-21,-6010,-2760,5039,-59,-72,39
-3830,3173,6479,59,-8,10,-6069,-2830,5010,-26,-54,9
-3800,3030,6555,10,21,50,-6072,-2805,5065,10,-41,-12
-3812,2919,6606,-15,23,50,-6050,-2700,5109,27,-37,-29
-3779,2901,6633,-23,17,33,-6024,-2704,5111,20,-35,-36
-3734,2922,6642,-21,9,5,-6073,-2644,5121,-3,-41,-33
-3790,3014,6687,-8,-8,-15,-6017,-2589,5059,-26,-45,-23
-3812,3145,6653,3,-27,-31,-5945,-2606,4999,-53,-40,-10
-3824,3226,6580,-6,-25,-21,-5922,-2608,4973,-59,-35,-8
-3836,3206,6580,-23,-12,1,-5949,-2631,4958,-53,-34,-13
-3812,3206,6594,-26,-7,14,-5945,-2566,4931,-40,-35,-17
-3804,3174,6590,-19,-18,29,-5943,-2557,4870,-27,-30,-16
-3824,3136,6595,-15,-28,35,-5975,-2545,4864,-21,-12,-11
-3889,3062,6551,-11,-27,36,-6017,-2523,4947,-21,-1,-4
-3891,3015,6480,-7,-25,29,-6044,-2583,4990,-26,9,9
-3873,3036,6498,-3,-26,17,-6062,-2670,4997,-29,6,17
-3890,3057,6482,-2,-28,14,-6044,-2627,4908,-22,14,13
-3883,3044,6450,-8,-26,13,-6033,-2675,4855,-19,32,12
-3892,3013,6408,-10,-23,10,-6039,-2665,4929,3,54,-1
-3935,3000,6461,-8,-24,4,-5995,-2615,4950,15,62,-6
-3965,3052,6448,-9,-23,-1,-5967,-2580,4909,23,69,-5
-3971,3002,6472,-19,-9,-6,-5985,-2592,4940,36,83,-3
-3955,2991,6508,-23,2,-15,-6016,-2617,5009,72,104,-3
-3848,2927,6616,-13,1,-38,-6023,-2639,5115,106,121,-5
-3792,2965,6595,6,-22,-65,-6018,-2644,5210,133,126,1
-3799,3071,6550,31,-55,-94,-5994,-2685,5281,133,118,9
-3795,3170,6454,35,-62,-95,-5925,-2774,5295,121,107,14
-3805,3162,6442,28,-60,-82,-5884,-2824,5306,111,100,11
-3837,3173,6463,26,-53,-72,-5802,-2873,5349,88,89,-4
-3822,3176,6437,31,-49,-66,-5773,-2892,5317,67,80,-18
-3799,3190,6372,38,-47,-58,-5721,-2845,5378,48,57,-42
-3797,3181,6387,45,-49,-53,-5733,-2778,5379,41,39,-57
-3843,3208,6379,54,-45,-46,-5765,-2678,5419,37,17,-65
-3835,3209,6379,57,-35,-38,-5817,-2660,5473,32,-3,-59
-3843,3214,6449,57,-21,-28,-5807,-2650,5460,22,-33,-43
-3831,3209,6502,55,-16,-18,-5834,-2664,5398,11,-56,-29
-3744,3164,6516,58,-17,-8,-5858,-2735,5359,-8,-80,-18
-3759,3120,6514,68,-28,-12,-5862,-2777,5271,-17,-93,-20
-3715,3113,6498,83,-38,-17,-5887,-2777,5237,-22,-99,-30
-3743,3118,6515,89,-40,-18,-5911,-2770,5159,-22,-108,-43
-3770,3119,6569,87,-43,-24,-5946,-2749,5149,-17,-106,-55
-3688,3123,6530,82,-40,-23,-5975,-2670,5179,-10,-106,-66
-3695,3093,6602,91,-45,-29,-6071,-2657,5169,-11,-113,-65
-3755,3082,6772,112,-65,-47,-6131,-2646,5057,-7,-111,-55
-3715,3064,6846,141,-100,-89,-6177,-2653,4965,4,-93,-54
-3692,3040,6875,169,-131,-126,-6234,-2668,4926,36,-62,-55
-3657,3083,6740,235,-181,-189,-6168,-2696,4933,82,-33,-61
-3639,3212,6593,279,-207,-217,-5988,-2695,4944,161,1,-78
-3627,3363,6496,300,-213,-210,-5866,-2648,4926,209,16,-84
-3664,3389,6442,286,-209,-177,-5767,-2669,5002,232,27,-83
-3745,3392,6424,259,-197,-136,-5757,-2721,5091,227,32,-78
-3853,3382,6375,216,-172,-92,-5736,-2798,5176,213,26,-78
-3889,3328,6386,180,-143,-66,-5734,-2805,5224,198,12,-81
