-3320,11254,10295,2163,-4425,1826,-3700,-8109,9892,-1441,-5518,-1110
-3213,11094,10518,2211,-4193,2153,-3522,-9490,10106,-1358,-5165,-1382
-3490,12202,10250,2199,-4088,2377,-3596,-10118,9836,-1189,-4993,-1665
-3272,13108,9751,1938,-3877,2940,-3533,-10437,9024,-943,-4865,-2069
-3053,12213,9907,1734,-3703,3364,-3359,-9898,8254,-860,-4789,-2358
-3195,11562,8949,1446,-3677,3827,-3444,-9645,7542,-795,-4669,-2699
-3218,10230,7933,1411,-3710,3973,-3062,-8847,6216,-782,-4582,-2906
-2990,9510,7010,1456,-3632,4002,-2664,-8928,4763,-769,-4377,-3128
-2672,8792,6167,1490,-3522,4011,-2550,-7619,4080,-791,-4186,-3315
-2275,7821,5117,1523,-3404,3987,-2327,-5943,2523,-969,-3962,-3420
-1832,7132,3813,1548,-3262,3927,-2009,-5310,1139,-1061,-3802,-3450
-1649,6782,3151,1437,-3120,3967,-1641,-4724,-641,-1246,-3471,-3476
-1396,5475,2045,1259,-2945,4002,-1605,-4667,-934,-1367,-3114,-3524
-1211,5688,1568,1227,-2820,3937,-1492,-3779,-1483,-1420,-2620,-3630
-1322,5568,1046,1161,-2642,3952,-1346,-3093,-1546,-1418,-2294,-3709
-1366,4417,530,1257,-2486,3896,-1399,-2434,-1652,-1416,-2042,-3771
-1380,3427,-168,1594,-2312,3703,-1296,-1274,-1810,-1545,-1770,-3776
-1325,3371,-786,1809,-2168,3608,-1190,-735,-2054,-1705,-1573,-3728
-1309,3056,-1260,2021,-1884,3583,-927,14,-1683,-1876,-1274,-3662
-1349,2470,-1438,2120,-1635,3605,-722,752,-1436,-1980,-1065,-3603
-1372,1715,-1782,2273,-1290,3602,-588,1647,-1116,-2118,-868,-3494
-1184,837,-1891,2447,-1042,3555,-475,2138,-821,-2265,-769,-3388
-1055,-295,-1494,2751,-752,3417,-163,3465,-457,-2434,-677,-3242
-747,-1077,-1237,2956,-554,3295,52,4451,-29,-2508,-630,-3128
-378,-1918,-762,3064,-365,3213,431,6287,410,-2511,-581,-2945
147,-3965,107,3103,-144,3123,703,7805,646,-2460,-572,-2765
535,-5780,721,3074,-32,3029,1257,10371,1229,-2237,-654,-2516
1320,-8698,2087,2904,47,2880,1738,12548,1196,-2014,-751,-2260
1828,-11164,2937,2553,14,2788,2253,15093,987,-1616,-872,-1802
2354,-15060,3195,1881,-196,2563,2472,16834,605,-1296,-933,-1353
2654,-17974,3017,1363,-441,2189,2732,18401,301,-879,-973,-644
2875,-21310,2755,707,-698,1378,2836,18999,309,-487,-961,-106
2946,-22046,2442,191,-805,600,2706,18773,382,-44,-924,434
2676,-20989,1701,-494,-859,-452,2381,17707,268,539,-878,1122
2299,-19118,1211,-1028,-821,-1138,2118,16390,59,882,-836,1597
1844,-15492,838,-1597,-766,-1879,1837,14103,-61,1214,-759,2131
1768,-12808,567,-1935,-710,-2233,1738,12375,-19,1453,-693,2411
1900,-9354,284,-2405,-589,-2398,1797,10086,-18,1837,-615,2620
2038,-7288,-342,-2848,-469,-2272,1954,8755,-221,2094,-569,2697
2310,-6197,-978,-3313,-261,-2071,2274,7294,-399,2320,-492,2758
2652,-5600,-1283,-3481,-100,-2004,2446,6241,-358,2512,-440,2748
2914,-4941,-1424,-3509,33,-2028,2631,5107,-315,2766,-408,2698
2927,-3928,-1537,-3408,159,-2146,2806,4528,-340,2930,-414,2686
