-9271,4067,926,-7472,2680,2066,16,-14,19,-15,-8,-25
-9263,3981,961,-7454,2709,2047,16,0,20,19,-21,-31
-9256,3926,1000,-7412,2751,2030,17,16,17,41,-28,-34
-9207,3775,931,-7355,2834,1991,18,27,14,39,-22,-29
-9198,3747,897,-7343,2876,1976,17,42,19,9,-9,-23
-9202,3731,867,-7397,2838,1993,16,48,17,-42,14,-11
-9189,3752,935,-7442,2850,2057,16,54,13,-72,22,-4
-9217,3821,896,-7433,2768,2091,17,56,15,-93,25,1
-9250,3828,927,-7421,2717,2159,18,57,18,-92,21,4
-9222,3845,885,-7459,2667,2199,17,61,22,-65,8,8
-9241,3850,868,-7445,2667,2184,14,74,25,-43,-3,9
-9255,3899,865,-7402,2652,2148,16,82,26,-27,-14,13
-9307,3873,793,-7386,2628,2158,15,85,16,-21,-19,19
-9283,3877,770,-7437,2622,2112,10,88,28,-20,-23,19
-9248,3878,791,-7449,2612,2084,7,91,33,-29,-25,14
-9253,3911,803,-7456,2589,2111,5,87,38,-41,-23,2
-9240,3918,786,-7441,2545,2065,3,91,36,-33,-24,-5
-9231,3918,780,-7370,2544,2064,1,101,31,-11,-28,-10
-9284,3936,737,-7361,2560,2045,-1,108,26,-3,-27,-9
-9309,3974,748,-7380,2560,2026,-6,112,30,-4,-25,-5
-9344,3982,809,-7454,2556,1990,-8,108,34,-18,-17,-7
-9398,4021,809,-7488,2564,2043,-8,94,35,-29,-12,-14
-9381,4009,788,-7517,2518,2085,-12,83,37,-34,-11,-28
-9327,4002,813,-7481,2519,2063,-16,73,38,-24,-13,-37
-9341,3972,767,-7448,2530,2064,-17,68,31,2,-17,-47
-9315,3932,774,-7479,2533,2027,-18,65,31,23,-21,-47
-9259,3932,815,-7435,2589,2012,-18,64,35,38,-23,-45
-9262,3930,766,-7409,2601,1985,-15,65,28,30,-18,-47
-9268,3961,783,-7402,2600,1941,-14,64,26,18,-10,-52
-9277,3961,746,-7428,2570,1963,-10,65,21,15,-5,-58
-9273,3945,803,-7399,2589,1993,-11,64,17,15,1,-63
-9295,3934,836,-7380,2653,1984,-10,60,9,11,5,-66
-9276,3910,834,-7386,2685,1994,-10,57,3,-7,13,-68
-9324,3904,852,-7390,2676,1977,-7,51,-7,-21,20,-68
-9318,3912,854,-7413,2668,2055,-5,46,-8,-31,26,-65
-9323,3952,840,-7416,2687,2063,-5,43,-7,-33,26,-60
-9352,4001,836,-7435,2732,2062,-5,40,-8,-25,23,-53
-9354,4045,822,-7449,2735,2068,-6,36,-7,-13,19,-45
-9319,4041,794,-7447,2773,2062,-10,36,-6,1,15,-29
-9265,4028,828,-7447,2742,2066,-11,37,-5,9,13,-17
-9266,4145,829,-7442,2746,2040,-6,59,-45,11,13,2
-9217,4218,808,-7405,2715,2049,-6,39,0,11,11,12
-9190,4252,793,-7325,2630,2077,-2,55,5,22,7,27
-9021,4323,875,-7249,2491,2090,1,73,14,55,-3,32
-8887,4525,865,-7050,2266,2073,6,107,29,139,-30,35
-8770,4721,903,-6965,2046,2026,14,137,24,331,-83,26
-8595,4902,724,-6807,1970,1935,19,208,33,494,-131,0
-8026,4773,1048,-6364,2009,1758,31,282,53,657,-161,-52
-7562,4772,1314,-5615,1911,1603,49,397,118,698,-166,-73
-6529,4698,1357,-4522,1362,1290,60,506,216,711,-185,-61
-5336,4938,1248,-3542,885,1217,100,537,337,736,-211,-61
-3562,4829,898,-2293,2,1238,130,555,218,825,-263,-73
-2460,4655,578,-1446,-585,893,137,720,57,1058,-350,-88
-1725,4941,403,-645,-755,507,124,839,-46,1500,-483,-131
-1946,5125,248,-450,-925,411,90,1253,-131,1801,-538,-160
-3276,5426,160,-1355,-1221,535,37,1111,-236,2256,-556,-233
-4744,5344,104,-2787,-835,713,-26,947,-299,2517,-559,-394
-9535,4246,1134,-6581,331,1592,-23,322,-1290,2593,-560,-737
-13800,3406,1752,-11072,1625,2518,-60,641,-542,2410,-576,-1078
-16917,2510,2933,-14629,4115,3527,39,1172,-393,1713,-560,-1588
-16596,2135,2699,-14704,4887,3531,-6,987,69,1080,-535,-1853
-14957,2483,2309,-14258,4877,4457,-5,661,-31,641,-553,-1763
-13780,1939,3720,-13835,4382,5087,14,452,7,738,-614,-1426
-13233,169,6060,-14321,4488,6879,-15,246,49,1422,-757,-733
-13478,-1279,6849,-13557,4801,8423,-29,335,64,2058,-980,-299
-15199,-2786,7762,-13177,6586,10251,-80,324,-60,2611,-1318,-4
-17767,-4471,9158,-14368,7503,12072,-97,281,-67,2650,-1592,196
-20864,-5562,11711,-17026,9642,14526,-98,174,2,2585,-2009,474
-21427,-4912,13378,-18264,10472,15881,-154,-79,101,2689,-2311,790
-20861,-3757,13813,-18667,10482,15256,-214,-470,58,3186,-2704,1273
-20748,-4029,12976,-18479,12617,13642,-227,-735,-22,4041,-3213,1976
-20789,-5509,11902,-18230,14846,12077,-196,-1060,-40,4103,-3422,2428
-20268,-7139,10159,-17314,17321,9881,-139,-1263,-12,2749,-3418,2975
-18826,-7727,8742,-16067,16489,8751,-85,-1450,75,1209,-3298,3294
-16144,-6759,6707,-13818,13234,6901,-92,-1496,133,35,-3187,3507
-14090,-5624,5183,-11858,11819,5271,-84,-1468,220,49,-3201,3598
-12144,-4917,3470,-9363,10543,3434,-64,-1350,224,518,-3228,3857
-11186,-3898,2237,-7966,10025,2468,-1,-1090,180,847,-3161,4187
-10337,-2923,602,-6996,9076,1414,69,-909,205,876,-2925,4678
-9921,-2481,-297,-6975,8912,819,91,-538,229,513,-2711,4988
-10296,-2194,-1184,-7511,8232,16,102,-493,117,-294,-2482,5287
-10809,-1067,-1695,-7901,7000,-315,122,-255,168,-790,-2406,5416
-11452,-624,-1873,-8567,5738,-549,134,-29,216,-1009,-2403,5489
-12394,-1208,-1620,-8898,5448,-554,134,64,135,-914,-2405,5511
-12881,-500,-1461,-9232,5904,-646,99,-105,162,-871,-2326,5536
-13051,608,-1670,-9772,6598,-561,74,-267,110,-1037,-2253,5563
-12980,2397,-1719,-10253,6661,-621,7,-249,149,-1248,-2206,5600
-12554,3596,-1756,-10762,6511,-559,-56,-146,174,-1253,-2230,5638
-11705,4368,-2037,-10806,5939,-291,-119,-107,172,-1041,-2297,5716
-11212,4597,-2527,-10830,5583,-255,-159,-105,129,-822,-2318,5744
-10641,4619,-3002,-11095,5399,-167,-222,-107,99,-610,-2214,5695
-9840,5081,-2967,-11022,5119,-6,-292,-113,150,-681,-2033,5589
-8105,7381,-3453,-10662,3521,281,-403,-30,278,-959,-1787,5440
-6663,9900,-4244,-9517,-1200,407,-472,61,351,-1409,-1478,5218
-4484,13863,-5237,-8566,-5599,-1071,-506,251,429,-1443,-1404,4967
-2512,17764,-6035,-5104,-12719,-3291,-485,434,457,-1173,-1216,4445
-757,24543,-7361,-2490,-16590,-4162,-376,719,567,-1209,-786,3886
97,28944,-7821,-997,-21056,-5647,-231,840,475,-1870,151,2911
-446,30761,-8743,-796,-24945,-6778,662,4965,-1372,-2459,933,1896
188,30157,-8878,-1320,-27476,-7001,-32,-11605,963,-2021,1715,204
-229,27974,-7460,-2408,-27512,-5862,43,1008,-810,-634,2045,-1079
-2405,24638,-6751,-3117,-22998,-5362,-29,967,-304,1423,2232,-2715
-6063,19909,-5856,-4229,-17583,-4330,-125,-309,260,2338,2391,-4010
-12155,11437,-2516,-7897,-9893,-3475,-6,-495,61,2563,2733,-5924
-18546,3625,1,-11139,-4228,-1701,171,-52,-82,2810,3112,-7256
-23645,-5263,812,-17894,6237,1352,47,377,-271,4232,3059,-8677
-24045,-8040,-472,-20323,13147,96,-84,1008,119,5013,2322,-9290
-22991,-7379,-1876,-20392,18255,-1513,-6,91,396,4269,1485,-9216
-22915,-6457,-2622,-18798,18934,-1907,109,4,75,2793,1231,-8736
-23008,-4406,-3750,-15998,18244,-1821,103,118,-177,664,1453,-7949
-23320,-5954,-4389,-14601,15727,-2208,103,141,-295,-395,1903,-7431
-21455,-8204,-4136,-13522,11745,-2353,259,421,-698,-238,2479,-6987
-19247,-7844,-3418,-13094,10157,-2498,214,788,-738,719,2783,-6741
-16350,-5355,-2750,-12445,9565,-2585,140,1088,-473,1887,3080,-6452
-15249,-3638,-1932,-11904,9259,-2222,103,1279,-439,2334,3282,-6282
-14943,-1952,142,-11012,11212,-978,70,1832,-233,1540,3668,-6076
-14871,-1870,3065,-10326,11943,35,90,2251,-203,-57,3974,-5847
-15935,-2704,5184,-9740,11159,658,177,2847,-452,-1555,4238,-5495
-17353,-3903,4241,-10003,8509,2231,416,3312,-587,-2230,4436,-4962
-17324,-6706,5005,-10673,7995,5054,567,3122,-526,-1815,4446,-4635
-15399,-7608,6477,-11111,9364,9215,557,2536,-434,-1154,4245,-4348
-15329,-10310,9729,-12223,10908,11307,204,613,111,-972,4007,-4186
-16499,-15410,17119,-16350,16138,16453,-43,-1023,190,-1149,3453,-3707
-22659,-27777,32767,-20520,20360,23813,346,-577,-1408,-1835,2734,-2910
-32227,-24846,32654,-22337,30935,32767,328,-709,-1195,-4512,2343,-1480
-30463,-1205,19125,-28891,20531,32767,160,-892,-581,-6623,1655,86
-30010,5524,17668,-28612,1110,26553,164,-288,-274,-2135,-1930,1307
-31479,3637,14703,-28593,6431,23500,208,218,-167,3074,-4216,1485
-32768,-5057,12972,-27202,15428,16128,261,-506,-12,6778,-5466,1778
-30862,-11037,9540,-23314,21537,12286,61,-1034,351,6687,-5129,2328
-26986,-10252,5975,-19745,21010,8500,-69,-1189,451,4093,-3993,3377
-24073,-7704,4488,-18279,17591,6792,-190,-1446,463,1955,-3211,4198
-20745,-4965,2298,-16097,13761,5001,-311,-1474,432,33,-2530,4965
-17690,-3369,1324,-14559,11851,3540,-364,-1473,465,-850,-2369,5208
-14749,-1477,238,-12752,8591,1963,-336,-1587,389,-1476,-2488,5362
-13388,-298,-724,-11628,6247,709,-205,-1291,393,-1410,-2707,5425
-12777,1066,-1839,-10343,4874,-295,-51,-907,505,-1001,-2969,5455
-13048,1519,-2286,-10024,5733,-634,27,-703,552,-911,-3030,5447
-13709,301,-2672,-9998,6364,-767,123,-460,495,-1329,-2952,5455
-14395,-480,-2640,-10287,6260,-993,156,-314,357,-1573,-2889,5472
-14021,1030,-2815,-10511,5706,-1171,171,-199,212,-1634,-2864,5508
-13445,1148,-2909,-10878,6036,-1027,166,-111,150,-1537,-2921,5549
-13640,-717,-2394,-11330,6882,-658,125,-76,104,-1523,-2962,5584
-13655,-377,-1963,-11565,7457,-301,83,-69,117,-1676,-2981,5651
-13500,351,-1554,-11801,7251,-16,19,104,61,-1683,-3020,5675
-13536,751,-1189,-12270,7613,738,-8,227,-6,-1453,-3110,5622
-12902,2208,-1093,-12097,7516,1227,-97,352,18,-1195,-3185,5582
-11953,2573,-1185,-11620,8121,1191,-196,302,112,-1009,-3241,5522
-10864,1818,-1500,-10990,8161,1251,-338,306,197,-1216,-3197,5488
-9827,2782,-2367,-10093,7637,854,-425,276,231,-1723,-2971,5435
-7397,7006,-4067,-9708,6163,0,-563,204,324,-2274,-2737,5389
-4858,10758,-5707,-8664,325,-1790,-678,141,434,-2696,-2456,5302
-1059,17007,-8508,-6144,-5466,-3954,-777,48,614,-2304,-2233,5150
1025,21282,-10616,-2032,-12762,-7378,-769,135,583,-1696,-1574,4839
2738,29456,-13506,-155,-19007,-10312,-81,2261,-487,-1565,-966,4517
2544,32767,-14901,851,-25768,-11927,-89,-8593,364,-2077,62,3535
2608,32767,-14845,-655,-31486,-12370,-342,127,-254,-2141,827,2204
2782,30910,-13118,-299,-32768,-13325,-176,897,-227,-454,1436,68
-307,25128,-10276,-484,-30862,-12350,18,466,-151,1362,1743,-1418
-5201,17087,-6561,-2651,-21126,-9141,219,-526,332,2507,2162,-3334
-8985,12238,-4290,-5261,-13442,-6254,290,-833,127,2584,2577,-4505
-14610,7150,-1993,-9354,-5012,-2224,264,-550,-82,2747,3169,-5643
-17632,3666,-1698,-13217,1222,-564,173,-474,-361,3280,3261,-6255
-20703,11,-1236,-15896,7860,11,249,-660,-630,3749,2958,-6868
-22072,-2253,-1974,-16829,9682,-318,245,-411,-714,3998,2678,-7106
-23163,-5368,-2896,-16979,11547,-1185,302,14,-760,4073,2429,-7336
-23600,-6929,-3309,-17163,13613,-2143,384,179,-760,3249,2342,-7590
-23772,-7534,-4402,-17552,14184,-1987,444,464,-676,2425,2494,-7743
-23260,-7850,-5751,-17850,13171,-1611,401,537,-552,2524,2881,-7967
-20807,-7870,-6839,-17487,13398,-2952,310,705,-384,3229,2987,-7952
-18883,-7455,-6308,-15521,15364,-3578,305,981,-364,2725,3079,-7446
-16535,-6808,-3821,-13938,15181,-2962,365,1148,-370,1488,3382,-6879
-15524,-5451,-1994,-12113,13164,-1682,381,1171,-397,-483,4080,-6141
-14531,-4080,-1828,-11296,11149,-609,475,1361,-312,-1367,4612,-5730
-14142,-3158,-2352,-10360,8035,661,570,1649,-367,-1127,5031,-5354
-13586,-4597,-1457,-10464,7019,1155,746,2268,-395,-43,5024,-5217
-12642,-7108,412,-10959,7424,2468,766,2583,-193,1614,4710,-5048
-12082,-10564,3930,-10847,9544,4289,649,2620,196,2308,4352,-4879
-13136,-11110,4910,-10692,12268,5898,393,2425,465,1917,3758,-4611
-15684,-10905,6334,-11118,13813,6047,157,1384,600,900,3368,-4388
-17498,-13205,13248,-12701,17853,11363,4,949,740,-917,3200,-3962
-17246,-20854,32767,-14735,21927,16225,-14,-1374,-1197,-2789,3409,-3397
-32768,-17132,32767,-14002,31831,32767,18,-1905,-1786,-5941,4401,-1668
-25760,-8784,19029,-30043,32767,32767,-251,-780,-1373,-10068,4832,105
-28165,-1095,12782,-32768,-8033,25300,-278,-102,-515,-8769,498,1826
-26956,-606,9602,-31675,-4309,24364,-116,380,-446,-1455,-3491,1229
-30139,-7142,11512,-28656,3141,20260,60,33,-258,5324,-6592,640
-30752,-12669,9039,-24469,15243,15084,54,-654,153,8484,-7164,772
-27046,-12525,6005,-18811,23214,10249,19,-1080,384,7828,-5949,1721
-23043,-9511,4678,-16700,23204,7571,-35,-1509,637,5084,-4643,2767
-19553,-6569,2748,-15248,20790,5821,-199,-1694,579,2201,-3496,3837
-16985,-5493,2136,-14738,16772,4803,-339,-1776,544,-549,-2664,4947
-14609,-5538,1029,-14710,13410,3990,-522,-1734,406,-1509,-2557,5283
-13562,-4942,-129,-13564,9282,3219,-585,-1634,363,-1461,-2806,5434
-13117,-3610,-1093,-12686,7869,2188,-416,-1111,214,-1006,-3096,5502
-13772,-3161,-1381,-12009,7118,877,-312,-737,323,-565,-3446,5655
-15102,-2741,-1824,-11816,6392,140,-302,-364,440,-443,-3583,5769
-15784,-2067,-2061,-11766,6656,-461,-299,-188,548,-491,-3572,5831
-16627,-2519,-1592,-12211,7979,-820,-239,173,439,-922,-3422,5846
-17626,-2633,-1829,-12683,8404,-1199,-197,247,311,-1807,-3161,5869
-17460,-445,-2146,-12768,7741,-1178,-174,261,219,-2205,-3039,5874
-16263,1100,-2126,-13290,8377,-557,-176,206,195,-2377,-2991,5815
-14961,2814,-2143,-13726,8795,-81,-183,225,162,-2476,-3026,5736
-13940,3272,-2104,-14154,8770,570,-175,341,102,-2589,-3138,5627
-12817,3822,-2102,-14167,8262,680,-164,393,111,-2547,-3238,5556
-11908,3798,-2217,-13704,6767,962,-168,396,90,-2178,-3396,5491
-10526,3711,-2331,-13280,6450,994,-196,259,91,-1696,-3487,5454
-9329,4698,-2822,-12679,6597,460,-283,187,151,-1228,-3504,5365
-7501,7936,-4696,-11987,5809,-249,-368,220,278,-1089,-3391,5315
-5817,10111,-5790,-10134,1725,-2228,-446,311,435,-1081,-3130,5306
-3927,13283,-5269,-7325,-2375,-5332,-431,401,479,-1485,-2783,5298
-5044,18679,-7977,-2958,-12397,-9096,-333,350,477,-2315,-2136,4882
-1601,26975,-12321,-3643,-22275,-12063,-124,476,369,-2268,-1762,4238
2759,30356,-14096,-3990,-29590,-16124,341,-3390,4687,-1196,-1359,3070
2812,28883,-13938,-1113,-32717,-16763,-235,-5255,269,626,-395,1105
3204,27057,-13474,-368,-32521,-15905,553,1190,-518,1355,476,-336
3066,25000,-13707,333,-26728,-14616,168,1440,-249,1157,1637,-1707
557,20119,-11894,-1616,-22250,-12550,-12,206,-251,813,2564,-2734
-3575,16616,-9621,-5869,-15381,-9122,-145,-411,57,1137,3747,-4181
-10394,12027,-6115,-9215,-9982,-5520,-190,-722,249,1967,4474,-5111
-15682,8365,-3098,-14111,3,-972,-237,-559,1,3135,4894,-6224
-21449,2101,-1189,-16867,6871,506,-214,-511,-74,3585,4745,-6961
-24430,-1311,-747,-19136,12068,1148,-166,-446,-190,3848,4298,-7511
-26949,-3696,-776,-19935,14328,1061,-28,-255,-346,3632,3902,-7682
-27091,-5945,-821,-20054,16189,972,125,-40,-521,3214,3502,-7932
-26844,-8052,-1072,-19944,16164,622,274,168,-576,3258,3273,-7969
-25792,-8641,-1987,-19021,15660,-513,306,238,-535,3437,3052,-7844
-23006,-7809,-2840,-17828,15496,-954,265,503,-389,2948,3007,-7562
-21263,-6161,-3048,-16158,13914,-937,201,917,-330,1836,3189,-7128
-19588,-4344,-2490,-15102,11844,-871,190,1031,-341,1217,3443,-6871
-17789,-3846,-803,-13742,9419,-292,196,1263,-375,1141,3738,-6670
-16323,-3947,977,-13067,8508,229,218,1379,-329,1457,3871,-6591
-15413,-3626,1182,-12087,9913,1451,249,1714,-249,1764,3952,-6476
-14498,-2957,1487,-11802,11381,2555,323,2404,-140,1262,3966,-6254
-13224,-4065,3251,-12083,13307,4111,491,2986,-100,-45,3941,-5840
-13219,-6659,5740,-12056,14332,5964,554,3148,77,-1240,3897,-5413
-12512,-8418,6295,-10596,15712,9204,431,2835,348,-2418,3878,-4821
-12428,-10209,8152,-9688,13096,9220,278,2216,466,-3115,3577,-3713
-14757,-11898,11809,-11137,12315,10386,63,1491,816,-2500,3087,-2821
-17019,-14375,15338,-11902,15592,17833,7,-85,22,-1158,2492,-1673
-18976,-24474,29525,-13597,19492,24762,602,-1956,-3133,-775,2319,-731
-29998,-25163,30540,-18822,22656,30159,446,-375,-1586,-1796,2148,572
-31839,-8870,18764,-25868,20200,30056,221,-432,-389,-2833,1288,1335
-30478,913,16620,-29774,12740,25177,205,159,48,-2249,-1156,1769
-29659,1607,15480,-29429,10493,23082,47,-19,53,-123,-3018,1704
-30960,-4583,14449,-26600,15381,20435,-97,-637,-40,2629,-4252,1728
-28898,-11518,9913,-23174,18975,16042,-238,-1029,125,3186,-4306,2242
-25293,-11374,7246,-18984,18133,11224,-215,-1307,147,2412,-3959,3258
-20958,-8152,5246,-16904,16712,8976,-214,-1494,330,1760,-3698,4003
-18738,-6064,3910,-15059,14533,7165,-182,-1541,287,1001,-3472,4746
-15818,-3825,2918,-14098,12204,5661,-197,-1611,343,614,-3438,5089
-14207,-2528,1986,-13321,10521,3793,-207,-1701,174,388,-3449,5409
-13387,-1559,186,-12919,9797,2086,-185,-1347,16,137,-3458,5620
-13398,-1396,-841,-12663,9150,520,-59,-703,21,-466,-3421,5878
-13394,-460,-1711,-12635,8476,-388,-6,-373,124,-950,-3341,6044
-13440,500,-2007,-12987,8263,-962,-8,-513,297,-1603,-3195,6187
-13068,667,-2249,-13369,8009,-1394,-10,-264,259,-2043,-3114,6249
-13505,-611,-1883,-13532,7259,-1777,-7,71,156,-2184,-3096,6266
-15950,-4596,-1316,-13323,7374,-1614,-28,204,154,-2073,-3118,6245
-17850,-7250,-2190,-13431,7980,-1323,-58,142,106,-2030,-3137,6197
-19532,-6391,-3661,-13660,8450,-1044,-88,92,72,-2188,-3170,6124
-19768,-2918,-4224,-13754,8604,-816,-112,155,-10,-2341,-3206,6004
-18376,1209,-4632,-14117,8754,-204,-139,231,-45,-2644,-3291,5749
-17542,3210,-5224,-14224,8573,74,-166,153,-32,-2687,-3382,5518
-14154,5517,-6059,-13787,7226,101,-146,135,-104,-2270,-3535,5235
-10241,9857,-7215,-12823,6148,-253,-128,66,-140,-1571,-3614,5104
-5602,14085,-7862,-10626,4193,-1277,-140,59,-139,-479,-3492,5137
-1675,16311,-7349,-8610,2044,-2787,-124,96,-69,-165,-3149,5280
-688,18337,-7813,-5508,-2590,-6184,-84,33,-16,-902,-2430,5303
1028,22567,-7188,-3565,-9246,-8199,-17,-10,63,-1723,-1745,5087
1958,26344,-7220,-3459,-18796,-9403,211,450,102,-2241,-898,4355
3853,29761,-7085,-5192,-27139,-11963,62,-6350,549,-1690,-372,3401
3046,29767,-6118,-1431,-32768,-12504,183,-2364,315,-34,450,1790
2590,29455,-6562,562,-32768,-11853,-96,729,129,1059,1151,517
1405,27131,-7709,161,-28456,-9837,-361,523,56,1219,2156,-956
-278,20396,-7453,-1719,-23870,-8386,-438,-247,-133,780,2833,-2095
-3522,15452,-5306,-5326,-18738,-6079,-369,-681,344,936,3575,-3582
-8905,11655,-3876,-8042,-13150,-3647,-179,-456,229,1695,4009,-4686
-11933,9233,-3336,-12138,-4454,-466,-95,-114,43,2777,4212,-5965
-16698,5511,-3555,-15482,4067,349,38,-183,43,3122,3986,-6784
-19315,1972,-3487,-17097,11123,1689,128,-309,-225,2931,3530,-7369
-21327,-3048,-3198,-17392,13460,1863,149,-170,-345,3030,3199,-7491
-21834,-5861,-3554,-17112,14431,243,184,106,-363,3458,2766,-7487
-21837,-7071,-3927,-16302,14686,-1074,192,389,-405,3605,2463,-7383
-21898,-8192,-4718,-15428,15355,-1953,149,623,-442,3218,2355,-7259
-20969,-7825,-5404,-14189,16171,-2220,81,693,-393,1792,2692,-7020
-19173,-6631,-4749,-13199,14626,-2294,0,758,-291,857,3103,-6693
-16409,-4325,-3147,-12346,12187,-2236,-4,882,-324,454,3567,-6077
-15426,-2771,-2011,-12026,10432,-2052,40,997,-429,634,3801,-5638
-15006,-807,-1185,-12005,8714,-1609,57,1043,-385,1290,4027,-5277
-13942,-167,195,-11848,8305,-905,67,1168,-200,1714,4175,-5167
-13721,129,1331,-11599,8121,467,85,1489,-127,1965,4275,-5148
-13953,-158,1929,-11364,8065,1141,139,1849,-7,2034,4235,-5148
-12955,-1412,2899,-10681,7778,1444,205,2151,178,2185,4008,-5115
-14904,-5238,6472,-10442,8264,2082,343,2570,223,2377,3789,-5034
-15325,-9478,9381,-10650,11569,5082,499,3072,187,2235,3615,-4965
-15109,-11738,10822,-10775,16522,10088,473,2785,424,1197,3676,-4804
-17925,-10885,12997,-14203,20221,13800,138,1839,761,-989,3785,-4099
-24029,-11839,18530,-19478,20062,14851,-393,-1815,313,-2009,3401,-3276
-24928,-13683,23499,-22784,24108,25466,-460,-154,-855,-2322,2428,-2327
-26854,-15501,28160,-22753,29475,32767,130,-809,-934,-3200,2044,-1275
-28153,-11615,24673,-28362,18770,31860,-164,-979,-145,-3882,808,439
-31125,-4645,17871,-28897,9193,24166,55,-345,-145,-1242,-1600,1333
-31926,-2987,17022,-28468,13336,21640,16,-278,-2,3359,-4098,1465
-29246,-6330,14538,-26199,18068,15957,-44,-1028,517,4948,-4878,1767
-25212,-8984,10908,-19354,20758,11091,-173,-1265,560,4373,-4583,2424
-21330,-8752,7882,-16828,19298,9344,-216,-1559,555,3135,-3909,3103
-19090,-7877,6520,-15002,17609,8001,-310,-1503,482,1812,-3270,3763
-16355,-7389,4450,-13317,15836,6517,-347,-1585,481,199,-2739,4437
-14762,-7068,3251,-12506,14420,5198,-392,-1192,210,-783,-2631,4759
-14113,-5265,1815,-12072,12176,3858,-302,-1300,-127,-1564,-2785,5153
-14224,-3736,692,-11884,10383,2612,-65,-1079,-34,-1704,-3021,5429
-14840,-2176,-646,-11903,8171,892,52,-775,198,-1432,-3390,5686
-15618,-1735,-1289,-11940,6864,-85,149,-263,412,-1047,-3592,5782
-16400,-1154,-1811,-12076,6886,-853,215,35,381,-635,-3686,5798
-16665,-352,-1792,-12142,6967,-1155,254,110,234,-609,-3597,5793
-16135,358,-1648,-12497,7489,-1434,231,-247,158,-824,-3370,5784
-16123,487,-1507,-12486,7172,-1514,130,-207,193,-1014,-3166,5814
-16032,-13,-1519,-12665,7289,-1523,74,-33,243,-1218,-3006,5836
-16047,-370,-1694,-12741,8107,-1053,-14,46,258,-1369,-2948,5786
-16167,-342,-1518,-13507,8910,-511,-33,270,189,-1623,-2906,5667
-16206,281,-1226,-14393,9642,13,-41,331,57,-1785,-2915,5570
-16491,370,-983,-15486,10350,389,-99,289,23,-2056,-2998,5506
-16144,554,-1316,-15827,10109,885,-165,364,8,-2134,-3117,5485
-15834,596,-1627,-15646,9146,1113,-277,378,14,-1899,-3276,5451
-15859,1089,-2708,-14797,7377,415,-422,309,47,-1359,-3319,5469
-14991,2170,-2697,-12083,1821,-1870,-676,293,383,-24,-3201,5676
-12570,5017,-3417,-8741,-6714,-6394,-823,298,625,1811,-2918,5980
-9045,14130,-5757,623,-19126,-7125,-943,204,791,4513,-1677,5984
-6047,27648,-8743,2525,-11690,-5150,-840,378,717,2955,185,5396
-3922,32767,-11186,-432,-17051,-4906,247,1062,-237,-1902,1910,4688
-421,32767,-13057,-2096,-32110,-8122,446,-9564,2224,-5979,2765,2744
2242,32767,-13451,-1928,-32768,-8341,245,-955,39,-5110,2690,1466
3322,32767,-12847,-505,-32768,-7516,437,1106,-315,-1003,2215,-184
1101,32767,-11005,-655,-32768,-6247,-13,488,-106,1712,1928,-1549
-5137,25761,-7827,-3193,-20688,-4027,-139,-109,-170,2938,1863,-3515
-10838,17233,-5973,-5714,-12389,-3026,-206,-359,-294,2280,1968,-4626
-16996,5258,-1858,-8670,-4630,-2111,-194,-257,-114,1251,2298,-5530
-20536,-1941,-490,-12094,28,-1344,-98,41,-457,1189,2473,-5907
-22595,-6142,-567,-15026,5218,-1160,-58,-19,-543,2057,2308,-6474
-23245,-6579,-1031,-15989,8458,-1446,41,-155,-591,2964,2043,-6938
-23278,-10110,-2465,-16664,12244,-2843,128,-130,-646,4100,1722,-7385
-21550,-11769,-3343,-16527,14772,-4314,120,218,-680,4238,1590,-7507
-18042,-11635,-3901,-15541,15980,-5162,180,397,-753,2896,1875,-7352
-15371,-10029,-3640,-14391,15039,-5149,233,563,-630,1395,2454,-7121
-13478,-6550,-2898,-13660,13150,-4650,242,759,-417,-359,3487,-6702
-13246,-4053,-2094,-13769,11332,-3867,234,751,-160,-1033,4227,-6317
-13529,-1162,-1240,-14314,8980,-2348,206,953,31,-842,4871,-5757
-14046,304,-671,-14712,7921,-1264,207,1190,118,-184,5144,-5472
-14440,959,187,-15153,7645,353,217,1477,152,690,5295,-5320
-14799,1326,839,-14956,7806,1578,236,1589,155,1006,5232,-5272
-14534,1617,946,-14172,7633,3018,266,1752,110,1031,4948,-5210
-13578,1414,1738,-13372,8015,4026,293,2105,42,791,4689,-5103
-12803,385,2568,-13120,7890,5586,294,2592,-39,448,4304,-4902
-13125,-2321,5924,-12962,9323,8031,320,2733,-110,75,4068,-4715
-13933,-4101,7602,-12344,10811,11036,369,2544,-191,-711,3913,-4396
-14890,-4726,9423,-13199,11315,12762,403,2179,-328,-1612,3614,-3810
-17626,-6135,12494,-15735,11373,14117,229,416,-283,-1603,3276,-3312
