-9222,3982,1170,-7399,2769,2067,-6,-17,5,8,-8,4
-9251,3987,1181,-7399,2770,2056,-6,-17,1,9,-11,4
-9268,4006,1132,-7375,2768,2032,-4,-16,-1,3,-10,8
-9247,4015,1165,-7404,2788,2033,-2,-17,-3,-3,-8,11
-9230,4015,1128,-7394,2788,2054,-1,-16,-2,-3,-5,10
-9229,4049,1188,-7423,2826,2080,-1,-16,-1,-3,-6,11
-9192,4052,1150,-7427,2797,2062,0,-16,-1,-3,-7,15
-9234,4077,1154,-7422,2791,2083,2,-19,0,-5,-10,19
-9198,4082,1131,-7422,2799,2055,2,-21,1,-6,-7,25
-9201,4070,1106,-7393,2752,2045,3,-22,1,-1,-8,30
-9211,4069,1149,-7379,2742,2068,4,-20,-1,5,-8,32
-9220,4047,1130,-7409,2721,2043,4,-17,0,6,-8,32
-9252,4022,1110,-7410,2732,2083,4,-13,2,3,-11,30
-9252,4022,1130,-7461,2708,2053,5,-13,1,-2,-10,26
-9227,4019,1147,-7413,2702,2086,3,-10,2,-3,-10,25
-9227,4027,1120,-7386,2731,2096,3,-10,2,-4,-8,22
-9216,4040,1118,-7381,2729,2073,6,-10,2,-7,-7,23
-9223,3991,1171,-7429,2694,2102,7,-10,1,-13,-8,24
-9197,4005,1139,-7441,2722,2073,6,-10,4,-13,-11,20
-9227,3991,1185,-7443,2707,2090,6,-5,1,-13,-12,12
-9251,4017,1198,-7403,2690,2059,8,-8,0,-8,-12,7
-9257,3999,1138,-7372,2690,2063,7,-9,-2,4,-16,8
-9227,3923,1174,-7419,2681,2120,8,-2,1,10,-20,10
-9194,3964,1197,-7450,2725,2026,8,1,3,2,-21,6
-9185,3995,1172,-7460,2709,2047,11,-5,2,-15,-13,-4
-9196,3953,1190,-7414,2693,2051,13,-8,3,-20,-6,-9
-9168,3971,1175,-7380,2730,2074,12,-9,3,-16,-5,-9
-9179,4020,1170,-7356,2747,2106,10,-10,2,-12,-10,-4
-9200,3980,1186,-7372,2741,2069,8,-7,0,-10,-14,3
-9304,3975,1164,-7374,2740,2097,6,-3,0,-10,-13,4
-9306,3913,1166,-7418,2697,2052,4,1,1,-7,-13,2
-9307,3909,1153,-7437,2730,2079,2,-1,4,3,-14,-2
-9250,3961,1111,-7406,2747,2086,0,4,7,8,-16,-5
-9228,3970,1113,-7369,2742,2055,-1,5,1,5,-16,-7
-9245,3952,1146,-7400,2678,2054,0,7,2,11,-14,-6
-9207,4013,1140,-7395,2707,2033,0,10,2,34,-14,-6
-9190,4037,1123,-7430,2762,2046,0,10,4,38,-12,-9
-9232,4048,1136,-7418,2766,2026,2,12,3,21,-9,-12
-9208,4019,1126,-7356,2761,2035,2,14,2,-3,-7,-14
-9248,4021,1154,-7375,2750,2073,0,14,4,-7,-4,-13
-9244,3995,1137,-7380,2757,2065,-2,16,5,0,-3,-7
-9246,3987,1105,-7368,2756,2044,-2,16,5,1,-4,-5
-9272,3997,1133,-7409,2768,2036,-3,16,5,-1,-4,-4
-9245,3997,1179,-7412,2752,2040,-3,13,7,-4,-4,-4
-9248,3983,1176,-7394,2764,2054,-3,13,8,-5,-1,-4
-9217,4012,1194,-7369,2771,2043,-4,11,8,-4,2,-3
-9230,4003,1201,-7410,2767,2049,-4,11,9,-5,2,-2
-9237,3997,1193,-7434,2762,2111,-2,7,9,-8,3,1
-9218,3995,1180,-7423,2728,2108,-2,3,8,-9,4,3
-9226,3979,1235,-7384,2760,2125,1,0,7,-11,5,5
-9239,3946,1185,-7387,2754,2126,0,-1,4,-10,4,5
-9259,3954,1206,-7369,2766,2157,-1,-3,3,-6,1,6
-9252,3954,1172,-7366,2757,2169,-2,-1,4,-5,-1,7
-9243,3946,1177,-7393,2744,2194,-4,1,3,0,-6,7
-9245,3934,1169,-7396,2750,2198,-5,3,1,11,-10,7
-9237,3952,1206,-7449,2804,2190,-4,1,1,26,-18,7
-9228,3965,1148,-7398,2844,2181,-2,-1,0,22,-21,10
-9193,3975,1169,-7392,2828,2149,2,-2,-1,2,-21,15
-9222,3954,1124,-7396,2806,2100,0,0,-2,-13,-21,19
-9225,3946,1170,-7370,2778,2134,0,4,2,-26,-16,20
-9245,3948,1176,-7360,2746,2108,0,7,0,-28,-17,20
-9237,3952,1154,-7364,2732,2081,1,8,-6,-15,-20,24
-9257,3960,1111,-7414,2711,2068,-1,11,-5,-8,-24,25
-9223,3985,1121,-7428,2739,2073,0,11,-1,-14,-23,19
-9178,4041,1171,-7437,2745,2024,4,6,-2,-25,-17,7
-9198,4016,1165,-7436,2764,2085,5,-1,0,-31,-11,1
-9208,4016,1170,-7404,2799,2079,6,-1,1,-23,-11,6
-9186,4021,1173,-7341,2807,2065,5,-2,-4,-19,-13,17
-9215,4049,1156,-7364,2805,2103,5,-2,-7,-25,-12,36
-9260,4045,1140,-7369,2747,2059,5,0,-6,-36,-9,43
-9306,4018,1122,-7398,2655,2080,6,0,-7,-34,-7,39
-9292,4003,1115,-7442,2654,2064,6,-1,-6,-22,-11,33
-9244,4026,1129,-7402,2663,2066,3,-1,-2,2,-14,18
-9249,4031,1101,-7386,2680,2062,3,-4,-7,9,-15,12
-9228,4012,1144,-7350,2704,2072,4,-11,-8,5,-13,12
-9203,4054,1138,-7344,2742,2116,5,-16,-8,-9,-8,11
-9172,4082,1146,-7406,2738,2107,6,-20,-11,-25,1,13
-9191,4074,1144,-7435,2729,2168,10,-21,-11,-30,5,7
-9249,4038,1196,-7398,2700,2176,10,-20,-12,-23,3,-3
-9285,3995,1162,-7415,2723,2228,11,-15,-9,-8,-3,-9
-9223,3976,1174,-7348,2771,2185,10,-10,-6,3,-11,-15
-9181,3911,1206,-7338,2817,2170,7,-2,-3,-3,-13,-13
-9167,3888,1199,-7299,2831,2171,8,2,-3,-21,-10,-6
-9188,3913,1202,-7315,2779,2175,7,9,-3,-30,-8,3
-9217,3960,1217,-7369,2766,2160,4,11,-2,-29,-10,11
-9270,3959,1229,-7406,2744,2133,2,19,-2,-19,-13,10
-9234,4017,1215,-7422,2725,2108,2,22,-7,-9,-15,8
-9226,4022,1177,-7407,2732,2051,9,16,-17,-9,-12,2
-9188,4013,1168,-7385,2750,2031,17,13,-19,-27,2,-4
-9243,3951,1156,-7367,2725,2002,22,11,-18,-49,13,-10
-9241,3960,1134,-7323,2731,2094,23,9,-24,-67,18,-14
-9215,3999,1133,-7303,2732,2090,22,6,-32,-70,18,-19
-9186,4007,1085,-7332,2732,2098,21,8,-31,-63,17,-20
-9202,4034,1058,-7371,2774,2131,20,9,-24,-57,18,-22
-9184,4061,1107,-7390,2797,2154,18,12,-16,-51,14,-19
-9179,4054,1058,-7413,2796,2172,14,16,-7,-31,-1,-9
-9208,4065,1056,-7368,2783,2136,11,18,-3,-9,-14,4
-9249,4052,1083,-7337,2744,2078,7,19,5,18,-19,18
-9243,4048,1092,-7382,2727,2067,2,25,10,27,-14,22
-9265,4028,1088,-7350,2709,2030,-3,36,15,17,-2,18
-9218,4069,1116,-7274,2632,1988,0,41,13,5,7,12
-9052,4022,1051,-7098,2565,2020,3,51,14,5,8,6
-8808,3995,1031,-6951,2528,1948,7,68,23,9,6,3
-8510,3994,1039,-6744,2478,1877,16,93,29,3,12,-6
-8239,4047,1079,-6565,2397,1853,38,144,40,-1,19,-13
-7891,4166,1282,-6134,2168,1709,59,210,54,20,20,-24
-7436,4252,1323,-5640,2040,1740,92,373,87,27,28,-26
-6372,4510,1298,-4562,1595,1784,118,542,118,53,24,-11
-5301,4542,1222,-3338,1144,1729,154,798,112,130,-14,5
-3857,4453,1053,-1810,707,1570,162,812,51,282,-89,35
-3206,4259,952,-1267,575,1194,165,847,-98,386,-145,73
-3236,3945,701,-1287,587,804,170,1009,-160,433,-179,99
-4199,3980,697,-2072,821,708,130,1130,-119,325,-136,83
-7022,4024,544,-4683,895,445,85,687,-460,277,-60,-41
-10897,4396,1041,-9153,1442,852,51,-780,-1019,246,40,-210
-15634,4318,1825,-15181,2547,2691,36,108,-544,136,162,-472
-20181,3273,3240,-19762,3969,4183,190,536,-386,-316,376,-976
-22254,3297,3245,-21850,4207,3996,101,170,-202,-483,386,-1308
-23223,3575,2371,-22416,4569,3983,2,-284,-125,-315,153,-1587
-23285,4115,2180,-22256,4531,4411,-38,-458,-52,108,54,-1546
-22185,3076,1786,-20698,4727,4629,-103,-701,86,844,76,-1233
-19696,2182,1742,-17563,4952,4548,-164,-869,113,1262,138,-943
-15959,1225,1827,-13087,5369,3795,-223,-871,190,1377,156,-617
-12517,759,1610,-9687,5236,2868,-253,-702,217,1143,64,-399
