-12842,6011,6979,-12034,2195,-734,637,-104,-589,-1010,-490,-515
-11450,6483,6824,-11643,1708,-1013,660,-147,-652,-1380,-323,-625
-11465,7595,7172,-11810,1096,-500,650,-48,-563,-1467,-111,-694
-13541,12168,8371,-12181,1341,-358,700,270,-567,-1316,93,-629
-9957,1677,1291,-11798,918,-162,854,340,-771,-1348,347,-439
-12690,359,-38,-11035,1411,377,894,-14,-805,-1769,489,-283
-12891,2499,-1290,-10766,1203,1765,730,-310,-599,-2405,673,-364
-12772,3330,-1369,-10345,1838,3511,479,-286,-206,-2746,829,-381
-12231,4009,-1702,-9745,1735,5191,368,-322,-50,-2931,847,-236
-11308,4304,-1760,-9635,679,6378,297,-312,53,-2343,718,39
-10561,4163,-1841,-9179,330,7093,284,-301,207,-1206,315,395
-10362,4243,-2086,-8611,259,6361,181,-273,328,-271,25,743
-10023,4121,-2175,-7827,37,4612,55,-150,500,1087,127,1223
-9583,3527,-1738,-7206,378,3689,-83,-102,667,1555,196,1349
-8533,2744,-1055,-6904,697,2996,-156,-126,773,1211,395,1204
-7879,2301,-793,-6714,510,3257,-195,-165,851,1035,465,1105
-7371,1981,-741,-5885,1173,3361,-181,-189,832,526,428,1072
-7116,1865,-779,-5213,733,3273,-144,-246,730,-46,296,1132
-6950,1921,-730,-4513,107,3010,-116,-277,626,-765,208,1202
-6938,2082,-571,-4210,-418,2978,-101,-271,495,-1112,164,1196
-7171,2469,-327,-3613,-761,2615,-94,-232,378,-1591,221,1070
-7477,2981,-150,-3878,-1495,2498,-72,-201,232,-1599,229,890
-7866,3816,-34,-4347,-1187,2211,-16,-222,30,-1166,204,738
-8188,4328,11,-5011,-805,2225,26,-266,-82,-474,214,527
-8644,4752,-10,-5536,35,2265,42,-261,-149,-42,242,390
-8929,4832,-28,-6254,843,2283,40,-224,-132,195,267,195
-9284,4840,-78,-6808,1543,2228,56,-136,-74,135,270,55
-9324,4787,-196,-7632,1989,2192,83,-92,-57,-161,248,-85
-9569,4544,-431,-8081,2032,2149,99,-96,-63,-395,214,-147
-9813,4295,-625,-8517,1937,2125,81,-128,-66,-588,180,-181
-10006,4095,-646,-8622,1867,2264,34,-137,-79,-636,181,-167
-10280,3899,-527,-8712,1731,2483,2,-115,-74,-610,195,-104
-10420,3961,-370,-8653,1353,2648,-27,-65,-55,-519,186,-32
-10580,3920,-213,-8566,906,2761,-41,-29,-36,-265,125,37
-10442,4218,-15,-8484,650,2852,-55,8,13,-12,45,38
-9979,3903,502,-8123,647,2866,-61,47,53,282,-80,-35
-9592,4005,886,-7899,763,2826,-48,101,132,400,-170,-109
-9003,4658,722,-7764,866,2722,-24,145,231,429,-270,-211
-8702,5179,572,-7882,949,2605,8,210,298,402,-324,-278
-8438,5353,433,-8153,955,2632,22,217,341,369,-363,-348
-8507,5398,386,-8240,983,2541,45,215,362,369,-371,-379
-8636,5257,254,-8224,1132,2552,68,194,360,372,-361,-396
-8690,5177,212,-8323,1534,2808,103,151,345,281,-367,-392
-8636,4854,71,-8144,1514,3427,121,108,333,-164,-414,-380
-8663,4621,4,-7945,1288,3738,131,77,304,-474,-456,-362
-8860,4535,-103,-7695,747,3861,141,47,222,-582,-501,-336
-9082,4596,-242,-7469,389,3750,147,27,143,-390,-563,-348
-9397,4468,-482,-7227,182,3570,149,15,93,-18,-638,-387
-9497,4369,-636,-6750,389,3341,141,20,95,622,-700,-427
-9535,4174,-796,-6652,868,3134,117,22,163,986,-685,-422
-9504,4017,-844,-6647,1480,2985,89,37,135,1160,-624,-389
-9365,3838,-908,-6469,1566,2945,54,13,159,1036,-551,-379
-9127,3691,-872,-6170,1514,2789,26,14,192,742,-436,-401
-8700,3515,-825,-5882,1307,2706,-9,45,257,544,-366,-405
-8318,3368,-815,-5486,1404,2735,-40,80,287,386,-315,-338
-7949,3384,-786,-5073,1137,2905,-91,108,292,263,-286,-252
-7860,3488,-783,-4695,831,3498,-142,119,257,242,-252,-89
-7628,3582,-706,-4430,737,4218,-220,114,221,262,-229,39
-7290,3636,-460,-3994,835,5490,-284,90,218,108,-225,201
-7008,4053,-28,-3531,347,6001,-390,70,241,-72,-243,338
-7037,4840,821,-3371,-323,5828,-486,201,382,-194,-372,470
-6767,4141,555,-3975,-1148,5292,-625,179,492,-40,-561,501
-7164,4485,-634,-6151,-1138,4661,-706,136,550,411,-915,436
-7983,4790,-985,-8037,-945,4297,-770,-95,494,744,-1152,358
-9738,4343,-1561,-10222,25,3756,-739,-102,433,1059,-1346,247
-11285,4054,-1847,-10882,643,3275,-666,-57,566,1181,-1310,169
-12186,3507,-1905,-10904,1534,2465,-576,-65,674,1190,-1030,77
-13252,3558,-1383,-10690,2122,1923,-424,-235,652,1120,-734,57
-13950,3072,-1498,-10357,2242,1105,-322,-349,552,1079,-370,119
-14976,3363,-1467,-10773,2208,1135,-247,-398,447,1164,-114,204
-16128,4485,-1802,-11651,2774,1433,-173,-338,285,1271,209,234
-16698,5232,-2156,-12461,3394,1566,-164,-116,241,1279,420,146
-15656,5732,-2444,-12655,4057,1355,-218,229,267,1143,582,-61
-13610,5758,-2523,-11903,4548,1152,-263,274,145,910,620,-182
-12432,6183,-1120,-11418,4802,986,-302,115,-65,631,616,-241
-11627,7964,1793,-10666,4766,989,-308,-95,-146,291,583,-255
-11174,10216,9438,-10105,4511,1043,-213,-144,-183,116,551,-247
-10222,7121,11906,-9407,4151,854,-142,-107,-174,13,465,-275
-8809,5554,13115,-8874,3928,666,-103,-45,-104,48,370,-336
-8675,4484,10215,-8234,3689,337,-117,-19,-141,239,224,-438
-8646,3655,5257,-7977,3490,95,-132,60,-181,472,110,-501
-9166,3304,4024,-7601,3323,-282,-101,157,-263,828,-16,-545
-9724,3325,3446,-7236,3313,-657,-68,256,-332,1065,-80,-558
-9466,4182,3198,-6548,3445,-1053,-54,265,-356,1242,-101,-557
-8318,6377,1863,-6059,3594,-1257,-37,206,-393,1234,-66,-537
-7416,8223,877,-5781,3727,-1391,-30,158,-408,1013,35,-489
-6654,9020,726,-5762,3764,-1442,-32,107,-415,716,132,-447
-6324,8583,707,-5844,3720,-1394,-33,71,-422,190,263,-386
-6335,8935,845,-5866,3758,-1275,-32,24,-420,-264,354,-352
-6555,7528,834,-6021,3473,-1110,-24,-10,-386,-829,440,-297
-6847,6370,1039,-5930,3444,-1129,4,-50,-304,-1117,475,-241
-6980,5395,1094,-6149,2808,-829,29,-55,-245,-1383,500,-146
-7123,5128,993,-6255,2560,-431,64,-47,-201,-1379,519,-60
-7288,4927,874,-6425,2341,-240,95,-11,-185,-1278,512,61
-7695,4833,810,-6706,2069,-103,117,23,-149,-1101,482,147
-8232,4819,736,-7108,1778,1,116,42,-65,-742,423,202
-8612,5006,684,-7398,1828,53,102,57,9,-455,382,191
-8885,5280,904,-7840,2126,215,72,68,113,-209,360,133
-8955,5445,1116,-8099,2393,348,52,80,145,-176,369,86
-9262,5570,1285,-8421,2611,395,49,53,244,-254,387,51
-9587,5759,1334,-9003,2737,550,70,49,287,-441,405,19
-10168,5751,1674,-9370,2786,686,135,123,329,-587,420,-3
-10530,5678,2182,-9604,2926,945,194,128,318,-807,463,-9
-11451,6529,4722,-9756,3211,1530,206,69,235,-994,455,17
-11455,12378,6870,-9337,2869,2007,188,33,120,-1166,468,114
-10488,10479,5924,-8787,2790,2415,159,7,-58,-1138,417,217
-10952,7657,4798,-7742,2627,2424,149,-16,-174,-1130,316,336
-10201,6647,3109,-7085,1585,2344,149,-61,-289,-977,261,370
-9590,6150,2108,-6811,1442,1894,148,-84,-335,-558,161,349
-9099,5434,1340,-6665,1177,1644,136,-104,-338,-131,129,283
-8722,5247,1194,-6552,1391,1373,125,-118,-318,383,67,159
-8454,5155,1122,-6605,2065,1384,99,-99,-261,604,-10,51
-8392,5321,1113,-6581,2222,1094,76,-78,-195,631,-146,-59
-8244,6063,1181,-6654,2443,887,54,-59,-110,609,-286,-135
-8050,6567,1247,-6852,2460,496,42,-47,-64,523,-482,-219
-8136,7107,1596,-6981,2467,162,33,-24,-30,471,-600,-272
-8147,7215,1999,-7081,2403,-193,28,-12,-25,467,-703,-325
-7992,6881,2717,-6948,2424,-557,23,-10,-30,506,-740,-343
-8023,6552,2941,-6781,2368,-1006,27,-15,-42,623,-746,-342
-7937,6043,3068,-6817,2322,-1280,40,-20,-73,763,-733,-323
-7922,5715,3524,-6835,2531,-1583,72,-17,-149,864,-708,-293
-7846,5916,3284,-6590,2510,-1737,114,-44,-138,848,-690,-292
-6928,6088,2709,-6010,2538,-1922,170,-50,-137,799,-661,-363
-5689,5992,2340,-5243,2790,-2062,218,-32,-112,738,-624,-449
-4724,5553,1925,-4705,3068,-2460,315,16,-128,666,-574,-526
