-9307,5016,1247,-7362,2835,1920,-6,-1,-11,-3,11,4
-9319,5030,1250,-7396,2870,1945,-5,1,-10,-4,10,4
-9344,5035,1222,-7412,2873,1929,-5,0,-10,-7,8,6
-9354,5033,1230,-7416,2869,1956,-5,-2,-8,-4,6,5
-9328,5008,1274,-7414,2875,1955,-5,0,-8,2,5,8
-9331,5037,1271,-7427,2862,1931,-5,0,-9,5,5,9
-9323,5038,1267,-7413,2860,1939,-4,0,-6,4,6,10
-9311,5024,1258,-7418,2869,1924,-5,1,-3,0,4,13
-9301,5028,1245,-7371,2854,1930,-4,4,-4,-1,3,14
-9334,4995,1236,-7394,2814,1904,-6,7,-3,5,0,14
-9349,5016,1258,-7391,2844,1917,-6,8,-4,8,0,10
-9384,5013,1242,-7386,2843,1890,-6,9,-1,4,4,7
-9330,4954,1255,-7378,2835,1926,-6,7,-3,0,6,8
-9328,4983,1217,-7396,2849,1905,-9,11,-5,-3,7,9
-9291,5009,1216,-7459,2824,1896,-8,16,-3,-1,5,7
-9295,5041,1228,-7429,2835,1864,-5,12,-3,4,4,1
-9289,5027,1235,-7442,2834,1867,-4,6,-1,6,8,-4
-9286,5056,1264,-7414,2857,1892,-3,2,0,17,10,-2
-9307,5016,1243,-7390,2860,1907,-4,-1,-2,23,7,3
-9321,4977,1213,-7388,2866,1884,-5,-2,-4,11,8,12
-9354,4920,1248,-7367,2848,1952,-4,-3,-8,-4,10,14
-9352,4923,1245,-7396,2793,1923,-5,-8,-5,-1,13,8
-9354,4912,1289,-7408,2794,1912,-6,-23,-6,12,8,-2
-9382,4937,1287,-7407,2802,1945,-6,-29,1,33,-1,-12
-9384,4956,1219,-7392,2838,1960,-7,-23,2,50,-12,-18
-9381,4913,1128,-7402,2860,1881,-10,-17,7,88,-28,-37
-9268,4900,1206,-7431,2952,1855,-11,-4,11,112,-34,-37
-9229,5009,1332,-7440,3087,1872,-10,-5,14,91,-19,-21
-9263,5073,1457,-7427,3125,1858,-3,-6,18,28,-5,-1
-9285,5050,1406,-7400,2952,1828,1,-8,10,-19,0,31
-9278,5143,1269,-7399,2870,1853,1,-6,-2,-8,1,49
-9362,5156,1253,-7425,2826,1874,0,-4,-3,13,7,57
-9328,5155,1230,-7417,2844,1852,1,-10,-6,3,22,49
-9375,5093,1197,-7437,2840,1939,3,-21,-8,-28,28,39
-9347,4969,1175,-7439,2812,1953,2,-29,-10,-63,22,25
-9358,4888,1145,-7415,2763,1986,5,-27,-10,-59,12,18
-9333,4867,1163,-7399,2751,1942,6,-20,-11,-20,-2,16
-9273,4992,1161,-7377,2775,1953,4,-20,-8,7,-7,20
-9291,5069,1278,-7365,2821,1962,2,-22,-6,2,-6,24
-9300,5094,1374,-7398,2837,1955,-2,-24,-6,-22,-8,24
-9346,5071,1409,-7399,2748,1981,-6,-24,-7,-42,-14,21
-9358,5035,1426,-7402,2696,1963,-8,-24,-9,-27,-26,14
-9368,4989,1355,-7408,2702,1922,-10,-21,-8,16,-37,2
-9331,4961,1309,-7410,2761,1874,-10,-21,-5,30,-39,-10
-9306,4987,1331,-7425,2834,1897,-8,-22,0,15,-32,-27
-9285,5005,1299,-7442,2909,1857,-8,-24,8,-11,-26,-32
-9272,5027,1323,-7442,2887,1862,-5,-27,13,-28,-26,-32
-9284,5035,1254,-7448,2883,1859,-2,-27,13,-15,-29,-26
-9290,5012,1238,-7476,2883,1825,-1,-26,12,26,-32,-21
-9319,4974,1221,-7483,2914,1830,0,-26,12,43,-30,-17
-9415,4963,1188,-7443,2960,1820,1,-24,12,33,-22,-9
-9393,4955,1173,-7395,2920,1813,1,-22,13,16,-18,-7
-9388,4952,1187,-7400,2850,1831,-2,-12,14,12,-14,-3
-9325,5021,1175,-7386,2832,1844,-7,-4,17,25,-16,-3
-9309,5071,1227,-7371,2888,1839,-6,0,19,36,-15,-6
-9275,5100,1269,-7400,2911,1854,1,1,19,30,-6,-11
-9296,5088,1279,-7382,2909,1834,3,0,19,21,1,-8
-9329,5044,1283,-7324,2891,1882,2,3,16,15,3,-1
-9360,4989,1245,-7350,2903,1839,1,4,11,12,3,8
-9406,4979,1247,-7382,2862,1889,-2,9,10,6,3,15
-9398,4962,1238,-7402,2847,1867,-3,11,7,6,4,15
-9410,5019,1202,-7462,2827,1890,1,13,8,11,6,6
-9364,5063,1225,-7469,2849,1905,3,12,7,18,8,2
-9339,5088,1231,-7415,2870,1910,5,12,5,20,10,4
-9297,5136,1257,-7378,2878,1873,7,14,-2,12,14,10
-9309,5111,1189,-7388,2853,1858,9,23,-6,-4,23,20
-9348,5093,1197,-7394,2815,1896,10,29,-5,-20,28,22
-9360,5066,1194,-7429,2793,1921,12,31,-10,-43,35,17
-9381,5038,1165,-7421,2733,1955,13,32,-12,-52,35,11
-9433,5021,1154,-7393,2733,1935,13,32,-16,-35,28,3
-9403,5020,1150,-7395,2745,1925,9,31,-19,-18,21,-2
-9375,5032,1117,-7379,2800,1901,8,30,-22,-8,18,-5
-9327,5085,1187,-7418,2798,1901,7,29,-23,-16,20,-7
-9312,5091,1217,-7427,2813,1897,7,28,-26,-33,23,-8
-9334,5076,1208,-7398,2820,1883,8,25,-30,-43,27,-8
-9368,5062,1266,-7429,2800,1854,7,22,-38,-46,31,-10
-9395,5041,1289,-7400,2844,1908,6,18,-44,-49,31,-11
-9406,5010,1279,-7385,2841,1837,5,18,-51,-51,31,-10
-9356,5031,1255,-7363,2831,1897,4,16,-56,-53,32,-6
-9342,5117,1304,-7333,2873,1878,3,17,-59,-60,33,-5
-9322,5159,1340,-7399,2872,1872,-1,17,-63,-70,31,-2
-9343,5164,1325,-7419,2870,1879,-2,14,-63,-70,27,-3
-9381,5048,1341,-7472,2901,1907,-4,9,-58,-63,17,-1
-9382,5010,1315,-7499,2866,1888,-7,2,-51,-55,7,2
-9330,5006,1321,-7491,2866,1879,-8,-6,-44,-37,-9,7
-9314,5052,1326,-7484,2874,1819,-10,-7,-44,-13,-17,6
-9349,5066,1312,-7512,2907,1835,-12,-9,-34,12,-27,13
-9358,5027,1267,-7530,2938,1801,-12,-10,-27,7,-27,18
-9344,4982,1306,-7482,2914,1757,-11,-10,-23,-8,-22,23
-9290,4912,1310,-7464,2887,1738,-8,-7,-22,-12,-19,29
-9236,4929,1327,-7424,2876,1733,-10,-3,-21,-10,-15,37
-9249,4971,1436,-7437,2852,1735,-9,-4,-17,-13,-11,40
-9263,4991,1409,-7461,2860,1764,-6,-10,-16,-27,-5,34
-9322,4960,1292,-7462,2811,1780,-4,-19,-14,-29,-3,27
-9286,4996,1277,-7429,2788,1789,-4,-24,-13,-9,-10,21
-9333,5035,1254,-7424,2815,1785,-6,-23,-13,11,-16,16
-9351,5031,1244,-7454,2870,1752,-6,-22,-13,23,-19,13
-9345,4950,1241,-7439,2895,1775,-6,-16,-13,19,-17,14
-9317,4999,1229,-7468,2900,1755,-3,-13,-12,7,-11,14
-9296,5002,1204,-7467,2893,1767,0,-17,-9,-3,-6,16
-9276,5034,1232,-7457,2891,1809,1,-19,-9,-4,-7,16
-9343,5112,1242,-7431,2810,1859,8,-30,-41,26,-18,14
-9379,5078,1299,-7392,2799,1781,7,-43,-67,71,-29,8
-9418,4962,1307,-7317,2859,1734,9,-70,-92,115,-35,-7
-9428,4958,1331,-7221,3001,1746,11,-82,-95,87,-25,-20
-9377,4872,1245,-7142,2976,1763,6,-75,-71,3,-12,-31
-9337,4921,1205,-7180,2997,1845,-2,-51,-42,-32,-13,-34
-9191,5035,1181,-7311,2930,1907,-14,-23,8,-43,-33,-41
-9152,5090,1164,-7445,2897,1829,-17,-14,32,-10,-53,-43
-9108,5250,1128,-7656,2923,1807,-12,-19,57,71,-66,-44
-9171,5399,1209,-7796,3009,1787,-3,-33,60,116,-66,-42
-9285,5540,1423,-7823,3074,1817,7,-46,70,137,-54,-30
-9313,5482,1517,-7774,3118,1821,24,-40,70,130,-43,-9
-9353,5366,1472,-7694,3078,1805,33,-26,59,117,-26,25
-9384,5070,1415,-7541,3065,1786,41,-2,46,98,-8,54
-9361,4876,1340,-7409,3023,1779,45,8,33,30,30,90
-9361,4667,1255,-7294,2986,1915,46,2,22,-43,59,110
-9408,4632,1189,-7219,2833,2069,43,0,17,-126,78,127
-9388,4629,1166,-7171,2693,2150,35,6,7,-146,65,129
