-9239,4017,1125,-7360,2466,2492,-5,-4,3,7,0,11
-9223,4034,1128,-7371,2493,2487,-5,-3,3,8,-1,10
-9237,4042,1118,-7368,2491,2469,-5,-2,5,9,-1,5
-9263,4050,1090,-7343,2497,2479,-5,-3,4,9,-1,4
-9223,4016,1083,-7364,2502,2463,-5,-3,1,9,-1,2
-9241,4021,1129,-7362,2500,2477,-6,-1,2,10,-2,0
-9250,4008,1132,-7349,2507,2501,-6,0,2,7,-1,-3
-9275,4023,1166,-7345,2496,2442,-4,3,3,5,1,0
-9228,4051,1115,-7350,2532,2479,-6,3,6,6,1,2
-9264,4023,1103,-7369,2505,2450,-6,5,-3,6,-2,4
-9253,4018,1112,-7388,2506,2420,-5,7,0,7,-2,1
-9235,4053,1107,-7385,2511,2411,-1,1,3,5,5,-8
-9219,4073,1106,-7352,2538,2456,0,-3,3,4,7,-11
-9223,4075,1118,-7351,2568,2468,1,-7,4,8,3,-10
-9190,4084,1120,-7345,2592,2489,-1,-7,4,9,1,0
-9249,4074,1115,-7312,2551,2500,-3,-5,2,5,-2,13
-9241,4058,1085,-7327,2527,2519,-4,-4,2,2,-4,20
-9265,4037,1055,-7378,2482,2490,-2,0,3,4,-6,17
-9244,4002,1058,-7372,2469,2479,0,0,3,7,-7,9
-9291,4009,1050,-7370,2491,2464,-2,-1,6,12,-8,-1
-9243,4020,1057,-7345,2529,2464,-1,-4,7,10,-8,-4
-9226,4025,1043,-7334,2528,2473,0,-6,-1,6,-7,1
-9266,4036,1073,-7333,2516,2451,0,-6,-1,6,-7,6
-9260,4043,1109,-7350,2498,2437,0,-5,0,1,-6,7
-9201,4036,1091,-7371,2481,2481,0,-5,-1,0,-6,3
-9244,4031,1089,-7361,2478,2461,3,-1,-1,2,-6,-8
-9242,4000,1074,-7357,2480,2435,3,1,-1,6,-5,-13
-9272,3991,1077,-7314,2537,2434,3,2,-1,7,-3,-13
-9240,4008,1088,-7324,2556,2433,3,2,-2,1,-2,-8
-9237,4009,1128,-7335,2558,2420,2,1,-5,-8,1,-3
-9242,4034,1094,-7359,2526,2452,3,1,-6,-11,3,0
-9260,4007,1120,-7369,2526,2440,3,1,-5,-9,2,1
-9266,4003,1135,-7382,2526,2420,4,-1,-3,-3,3,1
-9253,4028,1129,-7372,2532,2441,3,-2,-1,2,0,0
-9240,4024,1114,-7348,2552,2427,3,-5,-2,4,-2,3
-9246,4036,1126,-7344,2542,2429,3,-6,-3,3,1,8
-9247,4030,1092,-7353,2566,2438,2,-7,-4,4,1,14
-9244,4022,1108,-7337,2537,2454,3,-6,-3,2,4,13
-9239,4015,1113,-7368,2520,2467,3,-5,-2,2,2,15
-9239,4024,1115,-7362,2489,2458,2,-4,-3,2,2,11
-9255,3999,1093,-7428,2488,2465,2,0,0,9,0,9
-9275,4037,1094,-7433,2494,2430,3,2,0,17,-1,5
-9269,4049,1078,-7376,2469,2394,4,-2,-1,25,0,4
-9228,4017,1047,-7376,2482,2413,5,-2,-1,23,2,6
-9215,4031,1082,-7340,2514,2378,1,-3,-1,12,8,6
-9250,4007,1083,-7346,2462,2415,2,-2,-2,1,12,5
-9243,4024,1102,-7340,2454,2395,2,-2,0,-3,17,4
-9271,4014,1071,-7329,2456,2418,1,0,-5,-1,15,2
-9290,4020,1070,-7399,2451,2429,-1,5,-7,4,11,-4
-9250,4026,1076,-7410,2475,2412,0,3,-2,9,11,-11
-9229,4042,1083,-7410,2524,2465,2,-2,0,4,16,-21
-9209,4038,1083,-7427,2551,2451,4,-4,2,2,17,-20
-9207,4057,1054,-7384,2569,2498,5,-5,5,-1,11,-9
-9232,4069,1063,-7351,2548,2499,1,-5,3,-2,7,0
-9248,4070,1082,-7357,2510,2494,-1,-6,2,-1,0,12
-9258,4028,1088,-7399,2485,2533,-3,-5,3,4,-5,15
-9253,4005,1091,-7391,2465,2489,-3,-4,7,9,-11,8
-9289,4006,1034,-7396,2471,2506,-2,-7,9,17,-16,4
-9250,4013,1033,-7406,2465,2505,-3,-6,13,21,-20,-3
-9243,3987,1017,-7329,2494,2443,-4,-10,10,20,-22,-4
-9255,4022,1047,-7356,2504,2463,-3,-11,6,15,-21,-1
-9257,4027,1065,-7373,2493,2438,-1,-8,5,12,-18,4
-9203,4048,1025,-7379,2501,2429,-1,-7,8,8,-17,5
-9217,4032,1016,-7390,2455,2412,1,-7,5,1,-17,-1
-9223,4006,1058,-7397,2482,2404,4,-6,4,-1,-17,-7
-9273,4001,1067,-7353,2469,2421,6,-7,4,5,-15,-13
-9273,4020,1076,-7365,2486,2410,7,-9,2,10,-16,-13
-9279,4039,1048,-7373,2533,2428,5,-11,-1,9,-14,-10
