-4265,2384,11923,-117,2093,9935,-1628,-339,2483,-4230,-1865,-1557
-4172,4147,10521,24,2804,8984,-1552,-296,2405,-5286,-1434,-1219
-3840,5339,9047,171,2374,8411,-1462,-236,2267,-5618,-1190,-993
-3486,6939,7319,133,1987,8087,-1389,-222,2166,-5334,-899,-847
-3369,8307,6001,390,2643,8173,-1248,-358,2092,-5023,-630,-862
-3380,9331,4607,161,3343,8300,-1150,-445,2016,-4895,-295,-945
-3078,10242,3607,-192,4723,9046,-1096,-580,2012,-5067,201,-1078
-2790,11202,2780,-190,4642,9212,-1128,-635,1999,-5349,513,-1144
-2839,12017,2418,485,3325,9505,-1205,-452,2011,-5798,769,-1069
-2434,12463,1618,1579,1832,9452,-1277,-192,1978,-6048,910,-1067
-1879,12645,886,2631,461,8764,-1306,-22,1917,-5885,1067,-1331
-973,12096,-66,3159,20,7916,-1280,-51,1904,-5349,1144,-1712
218,10730,-1527,3639,1135,6822,-1263,-178,1917,-4282,1201,-2304
661,8976,-2577,3492,2974,5890,-1246,-373,2002,-3614,1263,-2710
782,6630,-3723,4052,5925,5084,-1175,-420,2039,-3485,1504,-3025
398,5069,-4048,4311,7436,4795,-1068,-291,1942,-3807,1800,-3018
340,1942,-4121,5081,8964,4714,-1050,-128,1806,-4295,2225,-2824
678,-553,-3842,5462,9937,4354,-1132,29,1878,-4523,2421,-2707
1132,-3069,-3754,5414,10913,4468,-1208,182,2017,-4234,2607,-2673
1041,-4632,-3814,4971,11812,4475,-1282,404,2082,-3749,2708,-2605
579,-6886,-3928,4952,11890,4183,-1328,524,2125,-3017,2790,-2372
1001,-8324,-4616,5627,11830,3635,-1359,508,2107,-2510,2878,-2139
1012,-9756,-5365,6138,11352,2733,-1333,476,2053,-2054,3023,-1756
957,-9761,-3534,6840,10647,2039,-1259,544,1974,-1809,3133,-1432
36,-8765,-3030,7036,9385,1477,-1223,575,2008,-1373,3243,-1029
-427,-7313,-2165,7145,8607,1537,-1219,759,2179,-905,3268,-781
-1109,-6859,-948,6599,7471,2178,-1207,794,2275,-196,3226,-510
-1548,-6690,-80,6460,6783,2677,-1161,826,2211,395,3118,-316
-1962,-7659,1224,6612,6291,2898,-1143,784,2139,968,2918,-95
-3001,-8725,2560,6865,5535,3397,-1179,794,2102,1472,2598,239
-4629,-9679,4751,7262,4719,3717,-1265,659,2085,1680,2361,497
-6028,-10112,7052,7810,3345,4198,-1312,576,2101,1832,2098,746
-8672,-11299,10078,8050,2611,5287,-1432,661,2046,1938,1923,862
