-9813,4045,797,-7535,2478,1937,7,-67,20,146,75,-114
-9833,3700,1135,-7216,2738,2117,-5,-40,51,40,165,-136
-9674,3478,1328,-7187,2785,2273,-17,40,12,-99,234,-132
-9460,3505,1345,-7253,2710,2580,-15,88,-2,-288,256,-119
-9125,3739,1328,-7347,2563,2752,-17,97,13,-356,224,-104
-9173,4132,1108,-7679,2262,2566,-18,71,-2,-285,141,-77
-9580,4396,810,-7850,2115,2359,-14,58,-50,-85,80,-61
-9911,4388,700,-7981,2266,2154,1,46,-98,205,75,-40
-9891,4042,736,-8056,2505,2078,11,97,-93,304,128,-30
-9523,3760,858,-7745,2866,2270,9,139,-39,158,219,-21
-9097,3578,909,-7476,2836,2372,12,184,1,-88,255,-21
-8803,3747,891,-7095,2563,2449,14,189,17,-374,230,-10
-9079,4469,475,-7309,2262,2211,23,156,-15,-450,189,9
-9297,4773,394,-7471,2187,2029,42,147,-70,-383,183,30
-9533,4740,235,-7595,2439,1922,54,154,-84,-369,252,42
-9442,4283,336,-7510,2861,2015,56,160,-50,-577,394,60
-9139,3968,553,-7307,2737,2334,47,184,16,-867,477,78
-8773,3867,814,-7270,2397,2856,16,208,65,-1115,451,106
-8562,4131,1024,-7105,2057,3200,5,172,48,-1094,329,133
-8185,4593,1217,-6859,1788,3024,11,75,8,-849,131,176
-8792,5301,688,-7567,1730,2118,19,70,-6,-618,20,200
-9759,5769,574,-7942,1929,1654,30,121,-33,-385,-30,187
-9881,5230,731,-7925,2366,1476,36,118,-34,-305,75,167
-9815,4329,817,-7953,2587,1437,29,148,14,-431,236,178
-9644,3732,1138,-7618,2417,1898,13,175,48,-703,374,181
-9198,3417,1849,-7321,2108,2355,9,157,76,-839,374,166
-8723,3417,2043,-6993,1900,2869,21,92,43,-848,242,150
-8235,3810,1656,-6840,1700,2840,30,-10,-15,-795,127,169
-8515,4280,803,-7251,1391,2234,29,-30,-35,-611,1,165
-9870,5075,229,-7988,1277,1770,32,2,-37,-314,-74,103
-10281,4742,280,-8053,1789,1497,26,29,-35,41,-57,-19
-10185,3895,326,-8192,2245,1435,9,102,33,128,45,-82
-9933,3457,365,-7946,2553,1590,-6,128,59,63,169,-131
-9361,3337,734,-7579,2698,1934,-13,122,101,-48,212,-138
-8876,3790,1085,-7101,2687,2334,-3,87,91,-212,182,-85
-8534,4575,1532,-6948,2465,2597,10,12,24,-310,108,1
-8826,4714,1438,-7177,1826,2551,21,-28,-49,-288,-20,98
-9479,4788,774,-7598,1519,2247,13,-23,-62,-109,-99,118
-9987,4792,403,-8095,1669,1735,-5,-2,-45,181,-124,70
-10332,4379,174,-8160,2030,1521,-15,37,-24,274,-58,19
-10058,3872,208,-7756,2203,1608,-20,117,24,183,75,-18
-9518,3453,428,-7613,2150,1908,-29,113,39,78,142,-26
-9096,3630,917,-7448,2085,2547,-38,86,39,-5,121,-25
-8627,4395,1494,-7345,2096,2881,-32,3,2,-73,66,-7
-8672,4797,1546,-7359,2027,2634,-10,-83,-82,-109,-22,25
-8937,5099,1242,-7550,1907,2365,4,-115,-90,-74,-69,39
-9058,5370,1157,-7638,1858,2457,2,-173,-44,17,-109,45
-8982,5226,1228,-7624,1802,2640,-12,-198,14,152,-176,27
-8943,4834,1415,-7598,1541,2629,-32,-159,75,351,-278,-11
-9055,4762,1543,-7827,1340,2490,-33,-149,82,785,-464,-57
-9652,5055,1567,-7939,1419,2673,-9,-131,50,1192,-583,-95
-10355,5189,1883,-8759,1880,3587,16,-119,11,1618,-675,-84
-11667,5232,2273,-9739,2108,3903,25,-119,22,1899,-795,-42
-11675,4851,2511,-10151,2621,4784,18,-79,47,2499,-1053,33
-11165,3828,3541,-9566,3226,5881,14,-16,36,3080,-1291,193
-11098,2955,3688,-9440,4523,7221,13,43,-3,3839,-1659,603
-10610,496,3787,-9848,5962,7915,-21,59,-18,4250,-2003,1022
-11095,-2450,5188,-10878,7955,8616,-54,59,-40,4438,-2515,1743
-12999,-5661,6664,-11528,8874,9151,-53,35,-48,4324,-2907,2346
-14502,-7707,6195,-11580,10195,10086,-39,-21,-31,3884,-3381,3035
-15503,-8528,6478,-11047,10864,9917,-26,-93,10,3261,-3671,3378
-15271,-7258,6247,-10091,11334,9569,-9,-190,62,2372,-4018,3701
-13328,-4922,5690,-9149,10634,9503,-6,-262,90,1912,-4248,3933
-11926,-4696,5385,-8148,10757,9054,-33,-306,80,1598,-4523,4201
-10760,-5485,4336,-7349,10522,8191,-52,-329,75,1386,-4671,4348
-9677,-5809,3384,-6373,10797,7305,-59,-282,92,790,-4820,4546
-8883,-6267,2248,-6445,10513,6895,-69,-221,129,279,-4877,4680
-8474,-5744,2100,-6370,9240,5263,-100,-167,130,-189,-4907,4891
-8486,-4743,1363,-6291,8922,3716,-104,-145,103,-578,-4997,5003
-8074,-2812,244,-5738,7893,1598,-85,-142,65,-1065,-5031,5042
-7274,-1190,-772,-5041,7481,338,-72,-167,44,-1383,-4936,4996
-6820,-660,-928,-4731,7369,-540,-49,-254,16,-1591,-4764,4833
-6151,-1113,-1445,-4316,7638,-1010,-34,-266,13,-1672,-4428,4487
-5777,-1633,-2009,-3652,7631,-1311,-52,-294,24,-1692,-4141,4230
-5555,-2394,-2804,-2694,7830,-2248,-73,-337,41,-1532,-3709,4006
-4972,-2790,-3596,-2054,7950,-3072,-54,-380,79,-1293,-3316,3967
-4649,-2403,-3992,-1487,7957,-3232,-23,-357,64,-985,-2689,4060
-3810,-1499,-4445,-1055,7508,-3517,-5,-299,2,-868,-2167,4224
-3129,-1221,-5208,-331,7146,-4394,-25,-293,-49,-805,-1451,4487
-2655,-863,-5091,-8,6192,-4983,-57,-308,-90,-740,-883,4708
-2566,419,-5015,292,5633,-4969,-74,-281,-71,-412,-86,4990
-2363,2700,-4709,277,4716,-4676,-89,-241,7,-54,551,5222
-2306,3586,-4149,-262,3344,-3972,-73,-237,13,532,1359,5557
-2804,4228,-2921,-910,1979,-2755,-56,-230,2,932,1899,5757
-3272,4789,-1908,-1661,686,-917,-33,-258,-34,1194,2523,5825
-3616,6795,-839,-1946,-477,63,-9,-254,-79,1335,2859,5759
-3819,8323,376,-2503,-2069,1573,-1,-281,-85,1647,3171,5583
-3971,10794,2755,-2940,-3710,3336,-15,-312,-70,1868,3326,5484
-3939,12682,4528,-3056,-6711,7348,-6,-310,-63,1777,3396,5305
-3503,15848,6489,-2858,-9619,9935,16,-199,-24,1269,3248,4991
-2695,18940,7339,-2139,-14117,12171,47,-36,26,316,2664,4257
-1499,23082,8655,-1121,-17041,13065,58,-11,-11,-160,1995,3485
-648,25264,9335,297,-19901,13854,75,-24,-106,-463,1014,2180
22,25708,9626,928,-20061,13645,71,-22,-100,-490,343,943
150,24263,9232,954,-17953,12312,37,10,-22,-479,-431,-694
-106,21518,8281,461,-15392,11154,18,22,3,-504,-914,-1749
-657,19061,7697,-214,-12639,10119,31,-14,-20,-619,-1321,-2590
-1416,16189,7044,-872,-9527,8691,46,-72,-59,-996,-1787,-3423
-1900,14528,6644,-1252,-7869,7887,58,-109,-77,-1307,-2086,-3894
-2660,12973,6471,-1622,-5927,7093,66,-115,-75,-1637,-2403,-4389
-3091,11612,6245,-1695,-4933,6444,70,-43,-59,-1786,-2617,-4686
-3063,9326,5967,-1603,-4036,5673,72,24,-50,-1747,-2879,-5022
-2715,7637,5957,-1575,-3248,5032,57,64,-10,-1570,-3050,-5224
-2523,6060,5108,-1499,-1507,4131,36,57,44,-1339,-3186,-5393
-1631,5281,3268,-1351,-169,3518,11,50,103,-1351,-3153,-5428
-1255,5280,2378,-1255,936,1895,1,73,104,-1458,-3111,-5414
-714,4054,1045,-863,1576,591,41,127,30,-1310,-3134,-5376
-344,2315,-523,-164,2723,-680,57,141,-13,-958,-3151,-5352
716,-1,-2125,809,3829,-1689,85,118,-72,-693,-3123,-5340
1536,-469,-2922,2719,6179,-2510,136,44,-134,-606,-2867,-5178
2813,-746,-4397,3464,8356,-3475,163,27,-146,-752,-2450,-4913
3985,-1948,-5272,5597,11262,-5351,176,38,-145,-904,-1958,-4387
5628,-4042,-6404,7081,13478,-6538,169,16,-129,-731,-1585,-3782
6708,-5029,-7068,8589,16460,-7091,123,22,-122,-144,-1107,-2657
8124,-5322,-8007,9773,18538,-6298,76,5,-119,231,-645,-1577
9131,-5732,-8588,9932,19208,-5537,-6,-14,-94,165,142,8
10122,-6494,-8888,9653,18108,-5297,-61,-12,-66,-73,612,1123
9921,-6601,-8561,8864,14382,-4445,-85,-38,-28,-244,965,2324
8921,-5473,-7436,8431,11559,-3409,-74,-85,5,-112,1082,2948
8075,-4283,-6530,7688,9235,-3091,-42,-107,62,267,1172,3488
6968,-2814,-5044,7053,7900,-2664,-19,-111,89,557,1317,3794
6042,-1942,-4179,6142,6904,-2421,-3,-92,102,746,1495,4056
4890,-832,-3242,4998,5770,-2153,12,-92,58,716,1739,4388
3875,-208,-2598,3955,4785,-1531,30,-90,20,587,1909,4625
2695,781,-1731,2874,3666,-1186,33,-121,30,446,2096,4885
1812,1702,-862,2011,2892,-968,40,-159,10,484,2260,5062
754,2995,28,1024,1864,-395,47,-165,-17,743,2479,5246
-140,4027,14,252,1310,-191,41,-103,-16,937,2654,5341
-1014,5115,511,-503,113,186,13,-94,37,1158,2879,5472
-1538,6492,1227,-1170,-654,506,2,-170,37,1324,3034,5522
-2181,8119,1660,-1957,-1927,1533,1,-147,63,1406,3221,5525
-2467,9563,1911,-2534,-3051,2257,-23,-141,108,1382,3289,5460
-2429,10951,2784,-2927,-5333,4504,-39,-168,104,1317,3324,5279
-2402,13021,3931,-3140,-8062,6791,-16,-158,86,996,3252,5064
-1998,14644,4818,-2875,-11416,8277,16,-19,99,645,2808,4513
-1703,17203,6241,-2179,-13658,9501,33,-12,36,561,2307,3953
-1263,18949,6761,-1291,-16554,11370,56,24,-70,315,1564,2975
-633,20945,7290,-580,-18314,11927,55,75,-64,246,966,2084
-351,21782,7575,-6,-18342,11840,53,88,-67,261,171,743
-185,21848,7624,50,-17236,11320,51,96,-47,154,-390,-274
-271,21325,7393,-187,-15147,10233,37,96,-15,-66,-1073,-1510
-538,19986,6810,-559,-13333,9361,21,55,-3,-263,-1537,-2285
-884,18914,6432,-1157,-11204,8393,11,-18,-18,-597,-2076,-3124
-1367,17548,5841,-1558,-9748,7418,8,-47,-37,-791,-2411,-3631
-1656,16315,5618,-1695,-8124,6176,5,-37,-56,-867,-2798,-4161
-2139,14566,5279,-1724,-6920,5566,-3,-26,-38,-837,-3018,-4476
-2497,13255,4856,-1561,-5492,4942,-7,29,5,-835,-3237,-4809
-2778,11777,3974,-1565,-4563,4373,-11,47,30,-848,-3368,-5024
-2526,10378,3023,-1544,-3661,3696,7,44,0,-790,-3488,-5231
-1724,8548,1779,-1369,-2277,2581,19,23,-13,-589,-3646,-5446
-1301,6920,936,-1206,-935,1997,5,19,31,-426,-3746,-5532
-707,4461,-131,-868,780,700,24,34,43,-264,-3869,-5531
-341,2482,-1273,-464,1792,-416,34,41,19,-136,-3948,-5431
917,907,-2488,868,4170,-1962,44,60,-45,-48,-3851,-5161
2008,-228,-2981,2362,5807,-3565,32,45,-111,-210,-3596,-4857
3163,-1871,-4088,5166,8121,-6625,14,65,-130,-268,-3139,-4310
4062,-3042,-4976,7565,9908,-8623,-5,81,-161,-242,-2665,-3726
5249,-4297,-6462,9958,11185,-9431,-33,67,-163,-348,-1795,-2651
6016,-5190,-7489,10685,11521,-9362,-60,64,-138,-525,-1034,-1763
7452,-6533,-8300,11043,11876,-9198,-107,8,-162,-656,-20,-551
8089,-7652,-8500,10664,11808,-8390,-123,-32,-195,-739,678,240
8088,-7338,-8422,9767,10684,-6355,-138,-53,-118,-803,1358,1112
7980,-6245,-8127,9040,9567,-5031,-135,-70,-41,-680,1691,1673
7690,-4715,-7688,8349,8392,-3564,-104,-85,17,-370,1959,2337
7455,-3500,-6964,8117,7719,-3241,-81,-66,33,-109,2066,2781
6926,-2742,-6115,7594,6902,-2645,-76,-30,-41,90,2225,3383
5898,-1906,-4944,6729,6148,-2257,-86,-38,-15,83,2365,3824
5022,-1100,-4188,5367,5294,-1949,-111,-60,-42,-38,2598,4335
3664,-238,-3139,4281,4417,-1194,-132,-65,-17,-81,2790,4639
2552,772,-2511,2958,3044,-90,-142,-88,28,44,3004,4958
1295,2247,-1507,2093,1810,771,-135,-132,51,200,3108,5149
546,3703,-359,1212,10,2028,-121,-159,119,411,3159,5313
-368,4863,550,568,-1163,2550,-99,-130,85,466,3113,5362
