-5738,-815,54,178,-8496,7390,-16,-28,-23,-67,48,1009
-5330,-970,855,268,-8819,7600,-8,-26,-75,69,-4,705
-5045,-1312,1707,360,-8673,7840,-12,-16,-108,323,-28,302
-4749,-1743,2143,276,-8209,8170,-18,-18,-108,453,0,46
-4509,-2486,2451,-73,-7818,8642,-20,-27,-105,490,35,-258
-4531,-2941,2557,-149,-7839,8957,-21,-40,-99,540,19,-483
-4773,-3478,2226,-202,-7328,9161,-18,-60,-63,781,-53,-786
-5006,-3882,1807,-70,-6661,9290,-22,-74,-21,915,-122,-1000
-5840,-4600,-5,-160,-4950,8747,-60,-94,33,907,-436,-1588
-5947,-4433,-529,-116,-4549,7865,-74,-76,28,1192,-603,-1783
-5947,-4433,-529,-116,-4549,7865,-74,-76,28,1192,-603,-1783
-6041,-4134,-1268,60,-4108,7376,-82,-70,4,1548,-712,-1922
-6159,-4423,-1525,33,-3183,6788,-82,-65,-23,2085,-849,-2091
-6445,-5046,-1763,-42,-2352,6236,-81,-47,-63,2420,-967,-2206
-6266,-5296,-2010,-16,-1264,5579,-80,-35,-98,2780,-1148,-2371
-6122,-5630,-2091,53,-415,5073,-74,-32,-149,3042,-1291,-2491
-6127,-5464,-2204,29,561,4381,-63,-18,-189,3428,-1491,-2609
-5942,-5001,-2313,-27,977,3696,-44,12,-238,3842,-1668,-2665
-5700,-4718,-1966,-128,1850,2522,-31,33,-259,4556,-1934,-2732
-5316,-4682,-1451,-250,3128,1392,-25,47,-232,5047,-2137,-2763
-5168,-4599,-1382,-127,4201,32,-26,43,-208,5440,-2368,-2752
-4928,-4732,-1401,80,4542,-1249,-34,40,-188,5755,-2515,-2722
-4516,-5443,-1296,53,5648,-3041,-62,44,-163,6194,-2686,-2616
-4268,-5953,-1216,-76,6442,-4205,-83,44,-147,6341,-2778,-2489
-3947,-5998,-995,-17,6397,-6042,-109,48,-144,6489,-2856,-2254
-3764,-5590,-886,87,6276,-7365,-125,43,-143,6621,-2876,-2068
-3478,-5351,-596,106,6560,-8813,-147,30,-122,6515,-2803,-1844
-3231,-5257,-383,-42,6466,-9697,-160,40,-119,6137,-2668,-1659
-2987,-4720,-124,79,5798,-10757,-175,89,-240,5306,-2425,-1458
-2603,-4287,-28,306,5450,-11239,-173,48,-113,4489,-2190,-1373
