2288,2627,-5417,-2324,5584,-131,1633,-325,-1209,3171,2262,3062
1595,2449,-5990,-2281,5670,-1432,1571,-340,-1204,3648,2402,2729
546,2874,-6657,-2350,5668,-2874,1415,-287,-1127,4193,2913,2296
-352,3309,-6628,-2668,5926,-3543,1257,-178,-1140,4419,3519,1988
-1400,3741,-5871,-3935,6682,-3217,1024,-137,-1243,4298,4448,1581
-2425,4689,-4354,-5112,7209,-1653,848,-16,-1216,3891,5093,1342
-8052,3902,19138,-32768,32767,32767,624,90,-962,1710,4473,1410
17952,-6809,10339,29609,-10398,19054,500,354,-813,869,-1089,-69
-5257,7370,-6058,-371,10437,5309,321,725,-501,2441,1140,-541
5668,1271,-2696,313,3925,1240,187,418,-281,-143,758,-282
6237,3188,-1495,-488,-1458,3715,-17,579,81,-1606,1494,-838
6568,4261,-369,-964,-218,8391,-167,576,146,-1926,1538,-1132
7474,5129,807,184,-841,11254,-394,552,246,-2635,1417,-1492
6694,5409,1909,-77,-2069,12098,-539,598,353,-3249,1294,-2085
6057,5879,1728,448,-2311,11140,-650,593,385,-2789,896,-2688
5153,6460,1516,364,-1472,11173,-750,512,355,-1502,386,-3570
4036,5937,1726,207,-3,10431,-835,541,427,-398,-8,-4115
2285,3773,1717,317,2614,8934,-945,560,485,632,-483,-4714
979,2283,1930,-6,4871,7555,-1022,604,503,882,-781,-5059
-99,1053,2003,-832,7338,5889,-1101,669,603,497,-1016,-5361
-681,90,1913,-1015,8968,5253,-1161,770,697,-141,-1105,-5356
-1133,252,1848,-1042,9707,4706,-1234,841,776,-1075,-1188,-4960
-1471,84,1883,-796,9245,4531,-1286,860,808,-1539,-1210,-4679
-2376,-583,2045,-812,8720,4231,-1338,894,809,-1552,-1261,-4496
-2957,-1841,2142,-960,8450,3868,-1349,951,772,-1192,-1344,-4479
-3689,-3216,1624,-1010,8446,2929,-1321,1062,710,-605,-1445,-4461
-3684,-3408,1249,-958,8392,2413,-1280,1177,702,-215,-1493,-4381
-3361,-2676,901,-829,8202,1928,-1238,1277,770,31,-1489,-4176
-2858,-1975,801,-715,7734,1639,-1253,1258,874,28,-1429,-3971
-2392,-1353,752,-931,6587,1682,-1257,1013,1207,-25,-1314,-3706
-2162,-1376,794,-1516,6194,2350,-1230,961,1160,-60,-1260,-3552
-1921,-1680,602,-2499,6174,3042,-1305,819,1290,-210,-1312,-3432
-2213,-3224,484,-3546,6779,3341,-1490,706,1429,-388,-1460,-3380
-2804,-5592,491,-4785,6844,3088,-1844,799,1498,-443,-1776,-3284
-3418,-8681,525,-5725,6676,2699,-2137,955,1343,-129,-2089,-3175
-3715,-9541,624,-6229,6976,2750,-2438,632,934,484,-2412,-3075
-5028,-10398,1171,-6575,8270,2680,-2642,265,799,1411,-2743,-2962
-6450,-10137,1140,-7243,9145,2284,-2945,346,676,1926,-2912,-2876
-8190,-9041,1475,-7822,10321,1549,-3210,516,630,2124,-3057,-2735
-9003,-7796,2174,-8222,10992,1348,-3448,469,676,2000,-3072,-2673
-10126,-6385,2791,-8321,11443,1374,-3647,415,819,1787,-2984,-2658
-10832,-5055,2498,-8087,11362,1111,-3743,374,985,1685,-2874,-2644
-11010,-3261,1461,-7736,11307,829,-3856,361,1199,1656,-2750,-2570
-11214,-2059,969,-7670,11547,681,-3941,397,1306,1652,-2681,-2503
-12312,-952,595,-7591,11724,217,-3992,301,1225,1523,-2631,-2473
-13359,-250,478,-7467,11676,-209,-3947,75,1113,1440,-2663,-2504
-14541,862,36,-7254,11708,-647,-3868,-128,1069,1465,-2780,-2542
-14769,1768,-427,-7131,11756,-773,-3860,-221,1119,1622,-2906,-2496
-14768,2673,-795,-7300,11588,-1146,-3892,-304,1164,1878,-3086,-2333
-14591,2627,-675,-7255,11433,-1403,-3935,-305,1117,2089,-3216,-2186
-14035,2509,-523,-7081,11670,-1699,-3944,-337,1116,2198,-3314,-2013
-13536,2551,-474,-6991,11624,-1631,-3920,-393,1137,2078,-3320,-1903
-13238,2453,-468,-7080,11257,-1711,-3880,-498,1148,1806,-3281,-1765
-13089,2508,-560,-7161,10933,-1853,-3836,-579,1101,1664,-3244,-1680
-12914,2390,-460,-7013,10577,-1939,-3763,-730,1095,1641,-3168,-1608
-12771,2111,-302,-6608,10565,-1822,-3715,-812,1171,1726,-3086,-1585
-12223,1859,38,-5814,10811,-1692,-3671,-905,1323,1788,-2917,-1540
-11812,1901,243,-5424,11061,-1405,-3660,-986,1515,1785,-2766,-1465
-11447,2092,209,-5229,11429,-939,-3667,-1000,1628,1778,-2576,-1308
-11200,1993,146,-5210,11737,-842,-3663,-987,1764,1721,-2453,-1164
-11024,1341,140,-5276,11650,-907,-3631,-977,1800,1533,-2335,-1017
-11106,797,176,-5202,11089,-1163,-3600,-976,1775,1246,-2173,-836
-11075,599,-36,-5052,10440,-1347,-3558,-997,1719,1075,-2062,-728
-11011,681,-107,-4962,9434,-1499,-3534,-1003,1685,985,-1931,-623
-10968,737,-125,-5084,8803,-1501,-3506,-981,1688,952,-1858,-579
-11176,315,-158,-5328,7878,-1545,-3431,-988,1673,907,-1831,-593
-11472,83,-359,-5324,7209,-1436,-3356,-983,1633,885,-1866,-660
-11452,141,-814,-5203,6258,-1346,-3260,-1002,1603,891,-1981,-808
-11380,413,-1153,-5141,5701,-1362,-3201,-1054,1584,936,-2115,-951
-11281,991,-1419,-5177,5100,-1364,-3125,-1096,1542,1060,-2317,-1153
-11081,1442,-1710,-5258,4789,-1243,-3080,-1137,1543,1131,-2472,-1306
-10968,1466,-1778,-5530,4728,-1155,-3068,-1214,1644,1162,-2693,-1513
-11047,1502,-1926,-5647,4891,-1156,-3072,-1284,1746,1063,-2850,-1653
-11040,1598,-2243,-5674,5139,-1113,-3090,-1437,1805,823,-3028,-1787
-10812,1637,-2438,-5906,5408,-966,-3126,-1539,2047,639,-3129,-1818
-10386,1241,-2681,-6176,5694,-575,-3224,-1868,2322,568,-3271,-1764
-10282,1150,-3052,-6762,5396,150,-3359,-717,2515,628,-3409,-1657
-10431,427,-3665,-7986,5013,-1148,-3478,-506,2687,809,-3706,-1713
-10250,-532,-4060,-7581,4956,-1628,-3370,-1854,2660,1261,-3964,-1871
-10200,-1909,-4302,-7064,6269,-1527,-2788,-1231,3138,2081,-4084,-2082
-10351,-3044,-4930,-6982,8104,-1163,-2721,-1385,2907,2444,-4055,-2200
-9903,-4301,-5193,-8144,9966,-510,-2999,-1142,3020,2357,-3915,-2238
-9427,-5375,-5043,-8350,9725,-397,-3142,-1093,3027,2195,-3795,-2172
-9257,-5404,-4853,-7062,8591,-206,-3250,-854,3222,2441,-3668,-1909
-8940,-4623,-4988,-5880,7961,270,-3384,-702,3440,2769,-3541,-1649
-8155,-3454,-5268,-5131,7171,2019,-3590,-641,3738,2839,-3332,-1398
-7510,-2808,-5094,-5270,6811,3530,-3721,-492,3757,2464,-3248,-1330
-6674,-2314,-4481,-5632,6223,4207,-3794,-243,3713,1812,-3337,-1333
-6391,-1735,-4011,-6389,4936,3891,-3758,-151,3749,1113,-3800,-1489
-6314,-1125,-3578,-6722,4010,3383,-3651,-315,3733,999,-4304,-1711
-6416,-744,-3329,-7026,3577,2838,-3485,-402,3615,1303,-4947,-2083
-6531,-583,-3031,-7282,3445,2442,-3340,-386,3625,1675,-5331,-2324
-6502,-300,-2845,-7547,3772,1589,-3144,-191,3917,2097,-5731,-2520
-6168,116,-2474,-7828,4128,982,-3003,-1,3964,2248,-5937,-2552
-5724,589,-1998,-8056,4938,518,-2836,199,4109,2137,-6078,-2476
-5251,969,-1693,-8268,5400,189,-2741,427,4167,1812,-6110,-2357
-4436,1398,-1665,-8464,5733,-187,-2655,588,4202,1234,-6109,-2168
-3717,905,-1941,-8434,5731,-86,-2623,583,4142,864,-6083,-2025
-2871,-545,-2099,-8106,5966,1023,-2647,576,3942,549,-6005,-1857
-2089,-1849,-2178,-8098,6794,2789,-2725,301,3710,416,-5961,-1796
-1735,-4108,-2298,-8730,10107,4771,-2818,-364,3634,250,-5969,-1723
-2273,-5973,-2290,-9545,11120,5168,-2784,-350,3527,377,-6107,-1577
-3582,-8367,-2623,-9638,11989,4223,-2616,185,3353,1048,-6482,-1161
-4579,-9933,-3141,-8656,13420,3575,-2444,443,3297,1638,-6768,-687
-5588,-12038,-3210,-6721,15531,2647,-2171,707,3304,1791,-6933,-34
-6300,-12872,-2846,-5178,16124,1925,-1946,734,3187,1119,-6800,436
-7040,-11503,-2154,-3549,14820,673,-1673,455,2836,-219,-6396,1009
-7239,-9929,-1671,-2266,12659,-624,-1451,206,2520,-864,-6077,1338
-7688,-8699,-990,-249,10225,-2357,-1193,7,2188,-1093,-5715,1702
-7802,-8250,-579,917,9387,-3745,-1025,-40,1995,-984,-5444,1932
-7450,-7493,-316,1996,8921,-5211,-858,-142,1763,-892,-5032,2155
-7065,-6643,63,2599,8355,-6138,-783,-242,1566,-951,-4701,2272
-6096,-4835,-75,3082,7518,-7006,-778,-243,1450,-981,-4343,2356
-5032,-3840,-273,3624,6579,-7877,-894,-60,1537,-813,-3764,2394
-3496,-2165,-866,4021,5825,-8447,-1041,43,1666,-597,-3227,2385
-2275,-1063,-1482,4627,5745,-8579,-1292,144,1632,-518,-2375,2306
-900,-249,-2365,4747,5265,-8974,-1461,166,1621,-502,-1804,2173
127,124,-2834,4949,4613,-8767,-1610,203,1707,-332,-1145,1934
1218,256,-2991,5160,4217,-8025,-1648,285,1858,-10,-708,1761
1596,-269,-2763,5318,4121,-6696,-1578,316,2086,457,-217,1564
1499,189,-2547,5438,3826,-5503,-1458,308,2096,675,46,1463
958,209,-2581,5575,3299,-4456,-1296,291,1894,739,282,1420
-139,-1010,-2751,5570,3032,-4439,-1152,212,1662,661,401,1394
-2026,-4044,-3098,5573,2522,-4976,-946,7,1215,577,554,1328
-3231,-5258,-3220,5711,2057,-5319,-823,-165,881,715,740,1260
-4190,-5207,-3177,5755,2052,-5837,-729,-395,544,1208,1149,1158
-4725,-4017,-3381,5619,2566,-6207,-715,-434,407,1582,1608,1072
-5461,-2718,-3651,4804,2915,-6394,-749,-341,416,1851,2330,999
-6401,-2232,-3270,3952,2746,-5851,-785,-225,443,2013,2931,1000
-7468,-649,-2566,2625,3016,-4556,-792,-75,448,1941,3807,987
-8295,383,-1665,1294,3310,-2876,-756,-42,399,1612,4405,934
-16627,15585,32767,-21690,-2750,32767,-671,-24,256,-4561,-5986,659
7251,-372,2762,6977,-17359,7265,-580,335,40,-2484,119,-103
-6828,-10235,-132,3373,3560,-1059,-530,439,-13,2364,546,-993
-656,-2407,511,7101,7,-4968,-416,255,-8,743,125,-1029
1863,2867,5062,5862,-2110,-3701,-286,162,27,332,603,-1735
586,3894,6462,6529,-1856,-1518,-195,78,-6,572,960,-2154
625,6801,8986,5561,1487,1422,-99,30,-35,469,1181,-2567
466,7099,10025,5577,1584,3398,22,5,-166,-700,1328,-2851
-2009,7780,9999,6804,1199,3355,111,26,-338,-1201,1483,-3117
-2358,5059,8763,6556,2167,3892,209,108,-503,-995,1583,-3528
-4463,974,7293,6379,3457,2883,284,195,-642,-242,1469,-3726
-5826,-1097,6256,5124,4846,1493,383,297,-752,879,1260,-3864
-7217,-3649,6326,5754,7657,1495,438,391,-757,1318,981,-3753
-6912,-3488,5689,6260,9173,2549,516,487,-737,558,482,-3279
-6487,-1531,5450,6318,8205,2159,611,510,-757,-119,455,-3092
-6240,-783,5208,6285,7285,1442,758,526,-804,-206,570,-2792
-6199,-128,5937,5599,7631,1665,877,531,-847,-214,656,-2564
-6667,-890,6258,5112,8321,2247,1034,539,-905,-330,879,-2471
-7235,-1843,5945,4705,8577,2415,1153,538,-965,-596,1102,-2484
-7250,-1542,5163,4109,8434,2201,1340,517,-1095,-941,1398,-2451
-7292,-921,4531,3470,8516,2232,1504,521,-1147,-1002,1603,-2368
-7328,-939,4633,2673,9277,2596,1729,519,-1222,-924,1850,-2197
-7489,-818,4486,2032,10399,3189,1854,539,-1230,-900,2024,-2010
-7577,-916,4222,1284,12973,4541,2007,489,-1197,-933,2220,-1669
-7498,-957,4013,894,14917,5747,2099,584,-1217,-851,2324,-1388
-7384,-1249,3662,327,15375,6220,2235,620,-1204,-584,2346,-994
-7088,-1003,3386,476,14071,5603,2375,558,-1220,-486,2207,-591
-6507,-302,2783,1183,12643,4764,2573,405,-1278,-683,1849,124
-6200,335,2066,1716,11788,4602,2688,304,-1238,-998,1602,641
-6064,830,1082,2404,10443,4161,2810,365,-1090,-1578,1435,1003
-6197,672,807,2697,9817,3779,2883,398,-943,-2038,1384,1101
-6720,562,584,2763,9482,3340,2942,259,-778,-2414,1356,1143
-7108,727,38,2439,8649,2596,2952,175,-606,-2697,1325,1220
-7182,1200,-521,2118,8292,2198,2917,228,-540,-2759,1282,1367
-7425,1404,-786,1558,8249,1855,2918,288,-534,-2773,1201,1671
-8075,1753,-1144,1230,7856,1304,2951,305,-601,-2819,1147,1918
-8929,2044,-1672,1017,7295,554,3073,265,-513,-2855,1094,2177
-10084,1813,-2344,1090,6951,69,3192,69,-313,-2836,1078,2274
-10491,717,-2054,1116,6530,140,3424,99,-494,-2620,1159,2293
-11098,-401,-1384,832,6313,310,3556,263,-1196,-2253,1311,2315
-11494,-746,-1114,-169,6607,50,3664,413,-1857,-1663,1594,2496
-11855,-493,-1172,-1089,6718,-362,3630,299,-1919,-1330,1820,2797
-12059,-696,-1064,-2054,6810,-674,3403,-90,-1665,-1170,2110,3310
-12525,-1837,-530,-2817,7021,-432,3290,-394,-1724,-1248,2325,3614
-13300,-2689,-203,-3793,7372,108,3213,-598,-1797,-1407,2598,3794
-13847,-3364,-49,-4583,7600,546,3170,-576,-1748,-1388,2776,3802
-14008,-3386,98,-5864,8662,1163,3128,-125,-1570,-1112,2937,3776
-14111,-3651,410,-7003,9889,1567,3155,92,-1628,-853,3018,3799
-14097,-3650,478,-8422,10830,1976,3239,-290,-1826,-600,3092,3951
-13865,-3599,598,-9200,10834,2146,3285,-641,-2085,-453,3103,4134
