-3935,3734,3038,4630,492,-2820,1093,287,-1130,886,670,-2707
-5058,3616,3140,3719,2655,-2974,1170,298,-1146,1171,810,-3003
-7690,1062,3349,3099,4910,-2587,1190,387,-1131,653,971,-3253
-8209,97,3127,2493,5760,-2189,1163,452,-1117,-129,1196,-3241
-8347,935,2252,2111,4744,-2017,1123,536,-1101,-1137,1570,-3121
-8452,1770,1430,1812,3623,-1766,1108,588,-1109,-1523,1846,-3196
-8731,2519,302,749,2738,-1587,1099,619,-1038,-1177,2107,-3556
-9974,2890,-556,-195,4590,-1628,1106,631,-986,-489,2166,-3864
-11348,3220,-1908,-373,7392,-1298,1152,639,-907,57,2230,-4107
-12259,3083,-2529,-99,8365,-865,1243,674,-849,-102,2386,-4026
-12772,1760,-2261,-792,8273,-645,1441,759,-818,-780,2734,-3802
-14903,-531,-2506,-2078,8111,-331,1612,820,-806,-1245,2907,-3635
-15928,-1545,-2415,-3295,8400,607,1832,849,-909,-1390,2960,-3533
-15832,-1373,-2413,-3426,8100,1497,1969,853,-1020,-1092,3038,-3533
-15446,-317,-2518,-3975,7914,2333,2098,732,-1169,-455,3188,-3483
-17424,-595,-3066,-4722,8986,2858,2176,605,-1275,-213,3256,-3465
-18165,-792,-2930,-5258,10375,3486,2267,378,-1352,-380,3240,-3450
-18542,-448,-3348,-6456,12184,4020,2329,181,-1407,-934,3127,-3279
-18130,-448,-3553,-7540,13274,4787,2395,100,-1528,-1929,2859,-2853
-17666,-1067,-4184,-7739,12732,5155,2503,163,-1767,-3357,2433,-2018
-17362,-1938,-4120,-7341,10401,4769,2593,292,-1908,-3970,2113,-1518
-15913,-2231,-3134,-6571,7606,4492,2738,436,-1916,-3689,1830,-1132
-14982,-2369,-2376,-6176,6760,4677,2867,574,-1837,-2837,1782,-1028
-13733,-3084,-2538,-6193,6731,4164,3040,706,-1927,-1483,1829,-859
-12647,-3189,-2879,-6142,7378,3544,3123,692,-2122,-686,1776,-517
-12313,-1939,-3205,-5492,7724,3057,3210,501,-2399,-66,1738,64
-12609,-865,-3478,-5134,8062,2720,3283,344,-2536,-92,1877,355
-13229,201,-4049,-5565,8894,2197,3360,138,-2568,-919,2189,516
-13240,239,-4187,-6159,9733,1948,3428,53,-2521,-2059,2388,542
-12350,-259,-4239,-6892,9925,1519,3533,32,-2566,-3813,2546,603
-11672,-727,-3786,-7228,9197,1379,3610,46,-2560,-4743,2552,771
-11713,-841,-3172,-7187,7820,1537,3721,15,-2722,-5089,2481,1099
-11964,-468,-3012,-7148,7388,1752,3789,-62,-2839,-4824,2375,1284
-11838,642,-3203,-6899,7312,2165,3842,-174,-2892,-4249,2163,1333
-11386,1682,-3587,-6838,7636,2274,3871,-247,-2911,-3870,1945,1273
-10577,2460,-4048,-6798,7700,1992,3894,-159,-2758,-3520,1567,1214
-10790,2235,-4245,-7083,7938,1272,3934,-7,-2595,-3415,1266,1166
-11329,1538,-3974,-7110,8290,247,3998,73,-2458,-3519,1009,1008
-11016,1447,-3245,-6817,8792,-557,4026,130,-2404,-3769,972,888
-11275,1937,-2677,-6209,8996,-1824,4085,262,-2481,-4289,1110,879
-11600,2704,-2343,-6004,8459,-2829,4179,341,-2534,-4648,1262,1040
-11823,3346,-2379,-6265,7848,-3959,4340,438,-2492,-4906,1475,1334
-11571,3794,-2355,-7007,7990,-4830,4444,386,-2434,-5104,1635,1439
-11288,3697,-2112,-7843,7992,-5482,4515,246,-2336,-5352,1779,1455
-11572,3482,-1928,-9250,7251,-6492,4549,-3,-2163,-5532,1830,1501
-11563,3543,-2409,-9434,6386,-7082,4480,-81,-2203,-5364,1743,1584
-10677,3211,-2616,-8704,5879,-6738,4308,147,-2166,-4739,1634,1692
-10581,3387,-2799,-8286,6158,-6397,4191,211,-2191,-4185,1621,1734
-11079,3068,-2797,-9005,7248,-6215,4089,232,-2041,-3848,1614,1800
