-20036,4759,4382,-17246,4584,3727,-319,-784,89,0,280,-133
-14550,5892,4711,-13624,3214,3374,-216,-697,157,-298,214,-264
-10746,6836,4563,-9330,1952,2872,-144,-489,203,5,26,-425
-5979,6004,3848,-6056,2187,2386,-51,-226,245,125,-11,-431
-2559,4901,2744,-2091,1609,2284,61,-57,259,-30,29,-349
1236,4964,1144,673,1371,2364,236,-147,-59,-279,105,-232
2530,5556,51,2795,1017,2498,346,-136,-228,-767,223,-22
1134,6028,-675,3141,436,2304,386,358,-320,-1182,276,132
112,6577,-953,2341,-431,1604,324,348,-301,-1474,202,176
-863,6785,-1227,1282,-969,1182,215,250,-157,-1373,49,43
-1682,6499,-1932,305,-894,832,149,68,-126,-822,-225,-288
-1721,6044,-2337,-9,-449,538,146,115,-123,-284,-435,-507
-1670,5093,-2276,-272,637,41,174,199,-113,392,-675,-656
-1710,4420,-2047,-361,1368,-248,216,143,-136,776,-795,-618
-2087,3965,-2057,-468,1852,-507,228,114,-133,1004,-843,-464
-2227,4043,-2198,-543,2063,-802,224,34,-124,1106,-782,-146
-2174,4676,-2313,-261,2127,-950,213,-38,-75,1091,-665,101
-1922,4959,-2188,207,2053,-919,189,-114,-123,952,-458,394
-1599,5311,-1931,193,1942,-873,166,-102,-155,734,-306,587
-2112,5507,-1626,-799,1498,-641,148,-20,-154,361,-134,785
-5121,5700,-978,-2992,1327,-339,84,181,-105,95,-21,816
-8588,5138,160,-7438,1829,460,64,197,-165,-135,127,673
-14980,3569,1908,-11932,2934,1295,162,-1173,-1488,-314,261,477
-21295,3880,1425,-20927,4615,1603,274,-619,-1420,-563,393,155
-31403,5149,1845,-28248,5120,1341,169,1034,-90,-405,488,-60
-32768,4352,3600,-27977,5417,3230,58,607,-45,78,519,-140
-32321,5070,3562,-26628,5201,4553,17,-170,-488,256,576,-49
-31043,5828,2663,-26669,4333,5001,83,-320,-554,359,733,226
-28168,5126,2617,-26239,3635,5331,68,-496,-355,330,858,463
-23276,3243,2582,-21033,3470,5848,81,-629,-286,-74,862,391
-15429,2089,2016,-16692,2893,5760,50,-614,-230,-503,721,145
-10341,1965,2387,-10715,1558,4803,22,-461,-130,-706,446,-339
-5980,3157,2141,-7253,503,4468,13,-242,108,-498,220,-607
-3215,4336,1564,-2992,149,4572,12,-41,179,-67,-35,-678
-1254,5081,945,-248,355,4300,3,147,111,85,-180,-525
908,6293,254,1203,559,3432,33,409,119,-68,-288,-287
1255,7229,-263,1954,-292,2028,46,733,134,-343,-441,-82
51,6860,-785,1727,-811,1162,6,585,120,-184,-562,-41
-1126,6134,-975,889,-735,376,-65,337,136,360,-689,-61
-2245,5341,-1048,133,-461,-39,-112,104,183,796,-742,-133
-2396,4905,-1173,-42,83,-481,-98,75,198,1167,-743,-175
-1946,4465,-1248,-219,356,-714,-51,79,145,1237,-706,-122
-1660,4411,-1375,-232,715,-1090,-32,85,113,1009,-590,11
-1495,4480,-1538,51,984,-1261,-44,131,89,608,-478,102
-1542,4843,-1672,457,967,-1382,-68,121,92,-70,-319,152
-1605,5276,-1869,601,422,-1425,-112,25,120,-424,-209,168
-1610,5505,-1876,568,-130,-1610,-139,-19,139,-558,-104,184
-1774,5591,-1542,314,-168,-1568,-172,-33,161,-486,-50,187
-2140,5393,-1113,-530,52,-1255,-184,-51,158,-327,9,170
-3541,5168,-625,-1780,383,-886,-197,95,154,-234,63,134
-5630,5054,-319,-5031,1098,-75,-274,166,256,-52,161,49
-8995,4750,109,-8204,1779,578,-290,-6,234,131,235,-8
-12917,4409,486,-13946,2906,1115,-223,-1288,-655,357,295,-96
