-3616,2231,7635,176,-125,-73,-5869,-2277,3291,-132,973,-746
-3720,2231,7750,248,-219,-71,-5900,-1918,3274,-66,1025,-799
-3690,1970,7721,336,-272,-89,-6019,-1406,3297,-14,1131,-790
-3537,1709,7579,458,-297,-120,-6007,-1175,3330,32,1229,-726
-3346,1629,7545,465,-274,-97,-5931,-1055,3533,151,1352,-606
-2990,1568,7322,364,-224,1,-5831,-1065,3805,298,1421,-508
-2679,1558,7573,11,-83,292,-5845,-1219,4291,488,1467,-424
-2480,971,7797,-701,58,817,-5903,-1521,4855,785,1473,-342
-2560,-1851,8382,-1329,52,1029,-5783,-1692,5068,1012,1438,-304
-2409,-3537,9348,-1587,-50,944,-5241,-1921,4918,1268,1374,-271
-2553,-7032,10180,-1281,-520,47,-5018,-2104,5127,1447,1365,-284
-2610,-6581,9191,-423,-860,-1141,-5164,-2199,5855,1700,1351,-307
-2223,-4384,7780,749,-1055,-2457,-4961,-2324,6403,1947,1285,-344
-1835,-2703,6838,1374,-1129,-3058,-4390,-1752,6629,2215,1188,-369
-985,-176,5195,1735,-1211,-3331,-3588,-1137,6468,2162,1065,-268
-147,1832,4345,1548,-1190,-2990,-2601,-516,6134,1685,840,48
473,3303,3980,739,-1010,-1884,-2334,-441,6094,1131,675,362
98,3013,4407,14,-946,-952,-2808,-1069,6349,429,449,752
-1187,1006,4713,-703,-891,-117,-3469,-1648,6515,139,271,933
-2003,-221,4838,-746,-855,7,-4139,-2243,6691,13,50,1052
-2203,-929,5068,-313,-840,-244,-4506,-2464,7007,4,-112,1078
-2016,-445,5486,54,-792,-451,-5263,-1683,8058,-257,-378,1139
-1913,697,6887,345,-631,-547,-6726,-112,9309,-880,-736,1357
-2234,1454,8289,296,-506,-379,-8182,890,6995,-2171,-1454,2067
-3326,1292,9682,199,-442,-147,-9076,561,5381,-3065,-1669,2700
-4177,935,9875,360,-510,-192,-10721,-1457,4572,-3786,-1659,3261
-4622,1547,9670,920,-556,-517,-11919,-3531,5362,-3593,-1475,3235
-4901,2682,9817,1249,-397,-636,-12670,-5491,6072,-2332,-1458,2655
-5231,3417,10216,1358,-164,-545,-12328,-6321,5702,-988,-1547,1998
-5214,3788,10635,1353,56,-389,-11229,-6872,4803,953,-1474,1006
-4315,4290,11914,1137,51,-241,-10700,-6588,4695,2277,-1204,268
-3361,4656,11451,335,-67,233,-10234,-5502,4668,3523,-813,-517
-4729,4122,9800,-458,259,638,-10213,-4306,5039,3969,-592,-849
-5518,3438,11021,-944,702,890,-10137,-3260,5589,4014,-390,-936
-5422,1543,12889,-591,490,542,-10814,-2147,6881,3532,-83,-719
-5584,4927,12115,1795,-356,-1276,-10274,-1656,7273,2758,110,-363
-5334,9865,5444,2311,-456,-1672,-7662,-1990,6680,1391,372,135
-6825,10958,3242,721,525,-80,-5877,-2805,6093,351,569,360
-7532,8782,4695,-455,1194,1184,-5164,-4350,5773,-692,776,263
-8279,5382,6988,-1223,1357,2062,-5510,-5075,6127,-1036,969,-165
-8644,2760,7370,-1139,1127,1881,-5983,-4633,6731,-843,1278,-985
-7777,1019,6470,-546,613,838,-5890,-3180,6637,-341,1487,-1588
-6800,1042,5332,14,236,-169,-4978,-1014,6064,399,1716,-2104
-5630,2819,4109,609,3,-1204,-4209,-41,5915,855,1905,-2235
-5098,4162,3682,769,0,-1505,3135,22459,28981,512,1017,-1196
-4908,4725,3444,758,63,-1529,2845,20597,18173,-2979,-1207,2585
-4998,4711,3375,695,99,-1481,2270,-3503,5382,-2857,184,2787
-4803,4638,3195,624,170,-1426,-171,-8861,5932,-814,1572,801
-4539,4803,3425,531,306,-1328,-3343,-8798,7745,2217,2199,-1798
-4207,5161,4213,271,540,-1061,-4816,-5355,7907,3938,1841,-3039
-4054,5205,4919,18,647,-786,-4527,-985,5944,4426,1070,-3547
-3879,5003,5430,-216,655,-510,-3615,1542,4590,3874,644,-3357
-3664,4527,5713,-412,538,-224,-3000,3262,3247,2392,335,-2505
-3619,4155,5615,-469,417,-81,-2988,3215,2973,1174,347,-1644
-3559,3951,5544,-464,278,36,-3422,1517,3427,-155,507,-669
-3605,3717,5578,-416,215,91,-3897,134,3907,-762,525,-217
-3760,3588,5562,-280,140,109,-4411,-1563,4475,-1097,404,17
-3766,3808,5622,-184,91,133,-4888,-2270,4827,-1108,285,-3
-3459,3506,6066,-261,58,304,-5502,-2889,5228,-998,211,-119
-3349,3146,6152,-287,51,409,-6364,-3192,5751,-682,159,-401
-3085,2384,6490,-210,36,426,-6767,-2767,5721,-452,98,-596
-2997,2331,6370,-83,-19,353,-7005,-2256,5477,-363,70,-723
-3052,2739,5968,7,-60,320,-7139,-2345,5366,-426,126,-770
-3043,3065,5565,-22,-67,372,-7150,-3049,5464,-406,299,-989
-3340,2913,5569,-107,-78,472,-7323,-3833,5901,-154,479,-1353
-3616,2806,5687,-111,-112,469,-7475,-3398,7998,716,667,-2131
-3860,2950,6049,-124,-156,421,-7254,-563,10229,1829,602,-2836
-4177,3057,6380,-172,-199,408,-6838,7564,11943,4098,-38,-3541
-4630,2844,6594,-213,-294,363,-5617,9607,8588,3862,-397,-2884
-4982,2671,6508,-144,-372,241,-5673,11114,6957,2222,-366,-1324
-5172,2753,6059,26,-468,3,-6654,10652,6506,409,-372,176
-5292,2960,5624,138,-486,-145,-7863,8279,5596,-2111,-526,2131
-5276,3313,5353,239,-429,-263,-8535,5086,4807,-3309,-559,3116
-5320,3517,5439,246,-359,-270,-8469,2437,5051,-3590,-747,3596
-5290,3593,5535,201,-322,-230,-7968,948,4589,-3176,-1021,3412
-5284,3457,5470,108,-350,-175,-7277,61,3667,-2123,-1137,2744
-5330,3379,5167,49,-398,-169,-6812,150,3810,-1205,-1018,2215
-5288,3290,4652,-4,-404,-179,-6363,827,4162,-268,-809,1745
-5259,3352,4220,-35,-376,-190,-5946,2818,5296,-21,-657,1722
-5250,3534,3800,-76,-300,-172,-5578,3853,7011,-1098,-679,2438
-5214,3676,3590,-118,-211,-119,-5680,1711,5218,-2001,-760,2989
