-1710,3768,16531,1704,-4011,12510,-692,-258,1212,-2177,-1926,1467
-2273,4557,15774,1415,-4883,11599,-683,-368,1214,-2712,-2025,1075
-3469,4742,14818,1259,-5230,11047,-655,-379,1247,-3043,-2058,669
-4770,5645,12852,1094,-5184,10561,-669,-438,1368,-3197,-2013,113
-5290,7151,11340,897,-4927,10255,-718,-551,1549,-3179,-1901,-263
-5263,8852,10142,99,-4550,10133,-758,-653,1845,-3129,-1723,-692
-4315,10729,8778,-474,-4246,9679,-716,-456,1852,-3111,-1653,-924
-3639,11812,7928,-972,-3788,8972,-669,-152,1623,-3180,-1640,-1161
-3544,12517,6387,-1095,-3357,8357,-663,23,1666,-3425,-1633,-1339
-3533,13068,5449,-1213,-3126,7643,-661,54,1671,-3675,-1597,-1525
-3246,13540,3687,-902,-2847,6703,-667,-37,1674,-3726,-1521,-1783
-2867,13922,2720,-714,-2330,5996,-713,-58,1647,-3561,-1424,-1958
-2877,13378,675,-329,-1333,5414,-762,2,1688,-3450,-1212,-2109
-2706,12681,-849,-46,-943,5353,-777,62,1748,-3621,-1016,-2168
-2276,11630,-2404,242,-794,5481,-759,80,1726,-3944,-790,-2258
-2172,10604,-3359,610,-848,5557,-733,96,1674,-4060,-671,-2333
-2282,9013,-4089,1316,-973,5720,-712,122,1619,-4030,-537,-2480
-2028,8226,-4289,1840,-651,5423,-679,129,1548,-3941,-461,-2608
-1355,7313,-4540,2209,20,4763,-658,137,1459,-3778,-366,-2737
-855,6496,-4768,2379,852,3866,-614,101,1331,-3646,-276,-2786
-307,5669,-4929,2371,2303,2582,-558,119,1198,-3607,-101,-2827
227,4659,-5212,2408,2832,1769,-494,113,1111,-3753,168,-2840
683,3431,-5322,2609,3670,1016,-399,107,1018,-3834,702,-2832
776,3335,-4910,3261,4453,904,-353,115,959,-3858,1148,-2822
680,2961,-4501,3279,5693,1316,-377,56,964,-3677,1632,-2806
1136,1773,-3958,3089,6716,1997,-434,24,1181,-3467,1840,-2782
1168,-385,-3320,3207,7964,2675,-511,37,1278,-3175,1966,-2616
269,-1346,-2474,3537,8343,2945,-573,107,1338,-3001,1941,-2381
-886,-1729,-1042,4386,8831,3279,-663,158,1350,-2846,1916,-2060
-320,-1454,-384,4157,8986,3116,-721,189,1440,-2694,1915,-1872
-45,-1489,655,4200,8552,2920,-724,286,1434,-2139,1909,-1663
-83,-2266,819,4995,8394,2722,-729,304,1589,-1600,1896,-1488
-1246,-3929,630,6180,8582,2505,-788,123,1551,-1179,1947,-1247
-1966,-5782,1607,6732,9217,2569,-846,197,1403,-1128,2070,-1070
-1760,-7477,3333,6904,9468,2985,-859,578,1147,-1131,2248,-902
-626,-9068,5935,7576,8817,3595,-829,622,1150,-839,2454,-649
-375,-9594,7833,8178,8049,4232,-734,549,1374,-343,2500,-424
-1809,-10294,8865,8810,7483,4521,-636,498,1386,271,2477,-126
-2166,-10823,8869,8628,7662,4649,-569,345,1351,519,2480,78
-1014,-10780,9433,8793,7549,5670,-564,269,1321,737,2510,385
-597,-10003,9964,9231,7414,6817,-578,188,1266,813,2459,644
-987,-8488,11324,9863,6819,7915,-574,66,1192,961,2249,1011
-2403,-7753,12629,9568,6984,8118,-590,-60,1170,1206,2064,1274
-4392,-7950,13931,9203,6791,9672,-625,-98,1228,1625,1897,1693
