8150,12461,10494,3548,-12343,10785,81,100,-41,-406,801,1433
8239,12481,11551,3959,-12937,11384,106,96,-61,-62,566,828
8113,11779,11386,4235,-12500,11415,97,66,28,99,396,367
7761,10806,10442,4577,-11207,10927,53,-13,11,19,155,-210
7420,10231,9156,4688,-10107,10411,8,-67,27,-192,-30,-592
6755,9404,7191,4587,-8971,9701,-45,-113,48,-387,-208,-935
6141,8602,5840,4316,-7542,8707,-64,-124,48,-503,-442,-1355
5134,7507,4170,4177,-6662,7819,-68,-133,32,-452,-610,-1615
4460,6741,3250,4040,-5664,6453,-83,-126,36,-198,-799,-1905
3737,6102,2361,3887,-5006,5576,-116,-125,54,80,-899,-2103
3290,5820,1776,3643,-3876,4692,-118,-63,51,384,-969,-2342
2872,5783,1368,3585,-3142,4086,-95,5,24,509,-973,-2491
2979,5475,883,3492,-2231,3660,-91,-35,91,790,-964,-2638
3276,5134,605,3478,-747,3216,-105,0,101,1032,-971,-2702
3426,4714,436,3904,1022,2775,-96,33,117,1022,-914,-2644
3311,4241,321,4103,1781,2869,-74,49,52,866,-806,-2485
3812,3518,-79,4411,2844,2565,-67,-57,163,673,-700,-2195
5073,2965,-524,4526,4059,2244,-76,-17,118,462,-666,-1932
6539,2604,-476,4452,5296,2562,-95,46,162,-190,-597,-1635
7087,2100,-195,4146,5460,2752,-52,97,75,-793,-518,-1464
6938,1799,709,3710,4574,3041,27,81,-71,-1087,-431,-1272
6544,1856,1515,3170,4161,3178,65,-10,-130,-823,-411,-1116
5911,1722,2383,3303,3945,2996,88,33,-152,-340,-446,-914
5450,1792,2488,3865,4016,2473,96,80,-156,-177,-469,-806
5234,2195,2373,4649,3948,2084,77,86,-134,-352,-396,-708
5234,2813,1971,4986,3484,1941,46,99,-88,-533,-266,-676
5257,3749,1639,5481,2844,2014,35,98,-65,-415,-80,-690
5848,4375,1944,6202,2702,2435,38,57,-112,-68,51,-682
6518,4988,2019,7498,3158,2491,15,117,-30,291,230,-609
7080,5196,2073,8100,3767,2680,6,110,6,423,378,-493
8080,4259,1210,8491,4479,2992,11,99,28,329,521,-398
8093,2763,465,8961,5270,3348,16,127,-55,167,683,-296
7188,313,48,9100,5873,3732,12,47,-87,330,769,-159
6258,-1502,96,9465,6590,4050,22,-12,-97,865,847,226
5373,-2927,428,9339,7138,3863,25,-20,-96,1251,883,653
5029,-2904,677,8992,7694,3788,-7,-4,-24,1254,968,1285
4964,-1347,1788,8404,7460,4482,-53,0,39,927,1080,1757
5011,631,2781,7584,5559,5520,-51,24,36,449,1209,2290
5084,3175,3741,6742,3902,6127,-51,68,53,311,1229,2651
4863,4461,4061,5604,2293,6582,-46,41,61,377,1216,2993
4453,5685,4901,4713,1051,7630,-46,-21,57,434,1226,3159
4287,7743,6730,3650,-1059,8669,-12,37,17,238,1252,3306
4388,9674,8074,2886,-3113,9711,-2,132,-15,-156,1179,3321
4812,12851,9646,2349,-6062,10975,-18,207,47,-872,960,3152
5145,15722,10648,2073,-8589,12040,6,154,38,-1350,723,2875
5507,18350,11235,2002,-11874,12920,27,144,-13,-1650,333,2299
5913,18644,11107,2049,-13493,12768,30,163,6,-1560,-25,1679
5946,17520,10521,2515,-14090,12313,48,86,-21,-1110,-521,662
5517,15874,9730,2835,-13500,11926,71,4,-48,-712,-809,-104
4606,13864,8463,2933,-11452,10767,95,-18,-91,-402,-1123,-1058
3782,12424,7689,2813,-9658,9872,99,-100,-113,-312,-1357,-1671
2655,10779,6638,2430,-7191,8620,84,-184,-114,-309,-1663,-2336
1800,9591,5798,2167,-5347,7556,63,-174,-139,-452,-1868,-2715
742,8140,4737,1889,-3364,6070,35,-164,-129,-828,-2078,-3073
-91,7043,3878,1772,-2509,5157,14,-141,-94,-1081,-2152,-3256
-1080,5617,2436,1560,-2032,4065,-7,-84,-56,-1031,-2175,-3432
-1588,4461,1087,1213,-1564,2787,-17,-71,-35,-300,-2175,-3645
-1883,3198,-739,888,-879,1812,-21,-51,-47,554,-2180,-3795
-1909,2679,-1688,725,1604,577,-5,-57,-64,1027,-2118,-3927
-1806,2774,-2536,441,2646,217,37,-21,-109,823,-1966,-3957
-1904,2703,-2600,448,3904,-329,66,37,-123,220,-1712,-3889
-1814,2101,-2108,654,4279,-447,91,119,-135,-180,-1526,-3805
-1382,964,-1481,1511,4639,-396,121,138,-160,-343,-1290,-3729
-378,-1002,-567,2037,5433,-345,161,122,-140,-101,-1132,-3728
1193,-2910,-31,3734,8201,-725,161,182,-51,129,-959,-3708
3828,-5963,672,5509,10387,-960,171,220,-29,47,-835,-3565
6168,-8064,1315,7887,13448,-924,196,219,-63,-302,-662,-3082
9253,-10505,2223,9438,15566,-736,202,219,-36,-515,-562,-2531
11231,-11603,2889,10670,17947,-1128,218,186,-54,-537,-553,-1599
12133,-12298,3671,11183,19139,-1086,218,117,-112,-400,-557,-746
11596,-12905,4644,11229,18971,-957,209,20,-124,-360,-463,464
10262,-12717,4950,10581,17485,-1043,199,-29,-109,-437,-364,1301
8098,-10562,4441,8931,14860,-700,172,-81,-64,-503,-263,2200
6598,-7952,3669,7446,13063,-487,138,-143,-52,-555,-201,2723
4879,-4556,2766,5497,10852,-210,85,-208,-57,-579,-113,3264
3591,-2579,2126,4264,9388,-178,55,-236,-57,-561,-34,3583
2117,-432,1630,3107,7319,-264,55,-268,-92,-445,97,3926
1308,746,1457,2572,6070,-236,58,-239,-90,-339,227,4131
362,1833,1081,1875,4639,-124,45,-190,-27,-214,437,4307
187,2783,582,1453,3667,14,11,-164,54,-189,596,4391
288,3762,511,1099,2640,133,4,-94,57,-211,743,4414
280,4237,213,891,1401,128,7,-79,68,-152,903,4367
290,4769,-133,976,245,313,-1,-101,91,31,1021,4333
479,5241,-206,1131,-817,1057,-15,-108,118,494,1228,4259
927,5818,344,1161,-1634,1370,24,-56,33,807,1367,4156
1170,6530,567,1259,-2244,1945,33,-42,28,1049,1500,3941
1880,7246,782,1589,-3235,3061,3,-45,94,1027,1574,3766
2657,7487,842,2045,-4604,4446,4,-18,133,718,1623,3499
3830,8576,2053,2290,-6167,5104,46,-46,44,567,1554,3286
4512,9615,2797,2787,-7774,6711,61,-43,-27,586,1374,2974
5000,11078,3968,3169,-9236,7979,46,9,9,494,1238,2685
5380,12522,4836,3275,-11339,9757,43,30,19,46,1037,2252
5826,15310,6519,3267,-13292,10427,54,67,24,-473,796,1818
6116,18086,7364,3347,-15431,10673,79,81,-54,-887,331,1068
6240,20310,7165,3567,-16100,10559,41,73,25,-864,-20,398
6369,20982,6672,3706,-15425,9982,-6,-15,83,-546,-366,-532
6295,20868,6051,3503,-14039,9368,-35,-42,94,-311,-550,-1196
5441,18691,4971,2996,-11488,8251,-68,-60,90,-153,-815,-1951
4483,16250,4226,2676,-9566,7379,-74,-88,99,-151,-1037,-2400
3463,13221,3135,2275,-7152,6266,-75,-89,71,-320,-1306,-2864
2931,11514,2221,1988,-5703,5305,-56,-92,56,-554,-1458,-3127
2491,10247,1298,1751,-4540,4095,-25,-98,40,-815,-1574,-3392
2239,9479,710,1629,-4105,3265,-1,-44,-5,-835,-1603,-3547
1837,8961,282,1573,-3640,2619,26,-8,-8,-730,-1583,-3680
1593,8755,-67,1163,-3140,2205,44,-4,-10,-509,-1500,-3889
1538,8516,-11,960,-2554,1896,74,36,-41,-329,-1417,-4089
1290,7501,-138,1490,-1686,1441,73,98,-28,-43,-1337,-4347
865,5868,-266,1770,-866,1209,64,107,-32,251,-1295,-4500
504,4892,-202,1758,858,1257,77,125,-68,660,-1216,-4650
-122,3696,717,1541,2222,1269,83,112,-47,875,-1151,-4720
-709,2349,1327,1892,4540,729,84,128,-62,1036,-1159,-4720
-1039,-1500,1335,2416,5798,-187,88,86,-38,926,-1217,-4591
-323,-3832,1007,3872,8658,-851,54,77,30,434,-1219,-4180
1049,-6673,743,5449,10241,-1338,8,114,83,-65,-1076,-3739
2936,-7712,-195,7795,12386,-2458,-44,149,123,-295,-827,-3025
6003,-9275,-1305,9136,14352,-3617,-70,157,100,-157,-624,-2414
7199,-10771,-1331,9941,17253,-3994,-79,143,51,-175,-277,-1515
6755,-12461,-1583,10092,18322,-3936,-39,129,50,-319,-7,-805
6126,-13080,-1790,9676,18121,-3508,24,49,72,-278,244,215
5757,-12376,-1872,9338,17066,-3229,42,-6,64,-218,343,1001
5609,-10511,-1895,8774,14325,-2848,23,-69,69,-352,471,1949
4892,-6992,-1829,8002,12005,-2382,-8,-71,76,-537,573,2507
4094,-4870,-1682,6484,9630,-1396,-33,-100,56,-646,680,3003
2885,-2741,-1374,5366,8283,-976,-39,-125,25,-570,744,3244
2118,-1591,-1351,4159,6949,-768,-33,-151,23,-389,848,3494
1551,-663,-958,3591,5802,-726,-21,-163,18,-232,946,3677
1050,455,-692,3027,4600,-283,-12,-115,40,-60,1104,3904
870,1257,-738,2611,3890,55,-27,-69,96,-53,1217,4014
731,1869,-897,2257,2862,134,-25,-48,99,-141,1299,4057
792,2732,-1096,1953,1780,102,-9,-54,71,-229,1344,4047
950,3868,-1221,1843,747,33,6,-79,51,-119,1373,4019
1131,4601,-1127,1910,-370,504,9,-97,35,296,1499,3977
1119,5285,-982,1889,-1212,1149,-3,-69,76,632,1660,3950
1081,5544,-735,1571,-2018,1687,16,-55,54,918,1838,3845
1560,6532,372,1565,-2218,2143,32,-81,-14,977,1898,3641
2369,7689,1771,1959,-3495,4100,43,-71,-53,896,1937,3372
3450,9640,3850,2234,-5012,5850,38,-7,-2,799,1964,3216
4266,11206,5358,2276,-7131,7947,56,33,-22,503,1893,3036
5567,15021,8065,2304,-8921,9296,55,62,-48,13,1708,2832
6562,18251,9421,2269,-11814,11149,47,125,-44,-610,1302,2431
7720,21645,10237,2466,-14034,12016,32,148,-7,-886,948,2009
8001,22397,10289,2557,-16040,12644,16,109,24,-822,472,1265
7691,22007,9633,2663,-16616,12603,17,77,21,-566,147,612
6974,20501,8788,2744,-15787,11618,20,57,25,-198,-279,-327
5687,17168,7457,2827,-14350,10528,17,14,18,-59,-587,-1004
4793,14754,6285,2842,-11749,9134,-3,-52,11,-73,-954,-1787
3595,12027,4618,2685,-9753,8137,-22,-73,20,-174,-1187,-2274
2755,10338,3399,2250,-7463,6734,-30,-67,13,-297,-1465,-2796
1840,8657,1965,1884,-5964,5682,-36,-62,16,-304,-1648,-3101
1070,7125,1355,1505,-4117,4384,-30,-60,3,-187,-1842,-3395
541,5884,544,1253,-2802,3454,-17,-47,-8,-63,-1931,-3545
368,5501,-28,1148,-1767,2443,-7,-5,-7,8,-1956,-3622
251,5213,-425,1312,-956,1500,2,20,-32,54,-1903,-3636
26,4534,-912,1517,-622,1065,14,80,-25,-15,-1778,-3599
-42,3889,-1295,1765,-353,407,35,67,-10,-154,-1586,-3588
-251,3298,-1493,2138,49,-71,38,109,-38,-311,-1431,-3610
-317,3012,-1273,2657,312,-518,30,93,-22,-337,-1200,-3695
-252,2696,-1000,2910,751,-591,-2,88,25,-120,-1017,-3790
172,1184,-818,3560,2170,-423,-46,91,49,346,-755,-3892
1749,-814,-868,4492,3666,-519,-60,134,39,504,-579,-3907
3599,-2268,-530,6331,6200,-263,-46,144,10,351,-382,-3771
5711,-4295,91,7753,8258,176,-16,161,-36,74,-272,-3567
7307,-6300,523,9360,11473,376,47,181,-3,-201,-223,-3138
9226,-9547,695,10588,13516,311,86,172,-25,-193,-281,-2643
9821,-12070,773,11918,15960,-418,126,121,-36,53,-383,-1718
9020,-14774,903,12137,17569,-902,141,69,-16,153,-348,-860
8018,-14830,505,11227,18035,-1618,113,27,13,-82,-196,327
6543,-12251,49,10280,16399,-1685,61,-8,42,-289,-74,1165
5689,-9089,-349,8615,13138,-1517,-9,-59,44,-364,72,2128
4180,-5300,-677,7368,10786,-1228,-57,-93,48,-314,184,2682
2957,-3232,-741,5733,8264,-917,-81,-121,9,-223,357,3175
1592,-1099,-818,4694,6717,-903,-78,-162,5,-174,493,3411
1113,289,-816,3553,5128,-887,-57,-187,-4,-152,682,3626
655,1739,-730,2976,4072,-353,-45,-163,11,-110,859,3753
427,2637,-872,2432,3245,-46,-25,-83,49,-56,1043,3846
110,3810,-950,2017,1867,-36,-5,-84,56,-40,1220,3925
54,4257,-932,1723,970,-204,4,-100,51,37,1328,3931
312,5268,-997,1705,9,-131,-1,-96,38,260,1508,3865
605,5918,-507,1767,-761,541,-9,-89,24,513,1713,3786
515,6132,106,1485,-1672,1464,-15,-23,54,748,1993,3657
500,6203,476,1176,-2266,1645,-15,-39,49,837,2108,3521
790,6876,1038,991,-3178,2536,-32,-125,24,1101,2155,3313
1884,8061,2702,1352,-3792,4111,-32,-105,8,1157,2230,3164
2627,8993,3540,1482,-5218,5991,-9,9,30,919,2310,2931
3904,9909,4280,1649,-6448,7103,-11,-4,39,551,2261,2716
4807,10946,5706,1967,-8955,8923,31,-31,-70,199,1992,2384
5606,12518,7480,2284,-10657,10374,55,50,-93,1,1713,2085
6131,14083,8654,2884,-12734,11954,58,108,-83,-156,1278,1554
7005,16258,10238,3181,-14007,12910,64,102,-115,-227,951,1060
7429,17734,11564,3301,-15185,13512,71,149,-108,-413,514,291
7312,18831,12237,3294,-15486,13154,87,174,-104,-446,139,-361
6994,18780,11712,3391,-14370,12121,60,120,-49,-264,-393,-1256
6432,17544,10556,3341,-12670,11267,32,59,-12,-27,-746,-1852
5832,15751,9489,2998,-9830,9890,-8,22,10,306,-1131,-2492
4672,13008,7915,2548,-7591,9100,-50,0,44,478,-1388,-2837
3723,11168,6811,1971,-4626,8076,-77,28,8,400,-1734,-3121
2431,8974,5374,1723,-2804,7257,-79,19,-13,77,-1972,-3227
1672,7319,3942,1459,-1086,6066,-71,2,0,-450,-2230,-3266
909,5510,2366,1400,-312,5253,-45,-5,-6,-782,-2331,-3246
541,4952,1465,1410,505,4079,-7,9,-33,-1013,-2381,-3235
154,4844,167,1544,1152,2953,11,6,-28,-1101,-2350,-3206
