-6058,12300,1789,-6410,-4864,837,-19,-147,157,204,376,-112
-6088,12259,1671,-6417,-5601,814,-27,-184,-1,263,371,-127
-6009,12270,1735,-6578,-5792,1091,4,-151,315,469,353,-28
-5994,12317,1677,-6331,-5380,1530,-23,-212,217,702,321,-65
-5955,12273,1729,-6607,-4845,1301,-43,-153,174,563,269,-72
-5905,12218,1794,-6593,-5027,1027,-51,-181,133,476,215,-36
-5910,12166,1867,-6821,-5399,723,-47,-95,110,487,170,35
-5995,12188,1920,-6689,-4765,336,-67,-65,162,465,155,68
-6107,12261,1960,-6289,-4910,342,-43,-128,108,375,174,154
-6117,12128,1770,-6305,-5516,41,-37,-41,93,515,139,199
-6080,12304,1593,-6331,-5623,26,-31,-40,32,787,115,222
-6022,12379,1571,-6690,-5185,83,-4,-120,-354,754,55,275
-6090,12114,1815,-6480,-4903,963,13,-136,68,656,-3,215
-6122,11997,1978,-6758,-4782,1630,-22,41,-61,645,-23,140
3089,-4301,16323,7574,1792,13496,-65,-207,-318,4330,584,4799
3089,-4301,16323,7574,1792,13496,-65,-207,-318,4330,584,4799
3167,-3107,17918,6772,748,15250,-29,-363,-242,3542,279,5213
3943,-668,19819,6472,-1156,16888,-38,-365,-131,2154,-280,5504
4676,2371,20203,5633,-3473,18242,-59,-341,-24,1099,-797,5515
5281,5103,20285,4864,-5765,19809,-90,-475,-32,-283,-1617,5173
5121,7385,19238,4854,-6504,19140,-136,-462,-92,-1075,-2242,4671
5074,9359,17515,3922,-6607,17667,-144,-362,-145,-1470,-2785,4197
4792,11643,15427,2891,-7362,15070,-155,-281,-257,-1541,-3277,3610
4022,12327,13719,2551,-8350,13288,-133,-240,-264,-1531,-3490,3088
3184,12238,11163,1871,-8640,10090,-64,-174,-315,-2089,-3600,2106
1994,13326,10967,2245,-9701,8103,-19,-107,-388,-2755,-3566,1257
1350,9853,9758,1743,-8300,5540,46,-111,-435,-3106,-3173,414
241,9405,8808,1626,-8978,4794,85,-80,-488,-3201,-2802,-170
-1191,9562,8441,978,-7296,4265,117,0,-477,-2985,-2300,-826
-1412,9373,7589,191,-6219,4114,107,26,-398,-3109,-1948,-1314
-1364,10081,6541,-608,-5365,3975,75,113,-223,-3143,-1570,-1774
-1364,10081,6541,-608,-5365,3975,75,113,-223,-3143,-1570,-1774
-1374,10172,5542,-1039,-4461,3623,46,128,-73,-2976,-1369,-1942
-1401,9965,3604,-1251,-2988,3433,9,131,119,-2730,-1165,-2018
-1443,9533,2109,-1536,-2001,3065,-16,131,250,-2694,-1036,-2019
