-9334,4546,1123,-7957,1969,1830,-47,91,138,-120,-17,-138
-9425,4609,990,-8164,2023,2036,-33,77,157,-14,-7,-123
-9366,4737,878,-8392,2079,2188,-12,62,167,106,7,-121
-9316,4610,892,-8367,2056,2166,-1,54,171,118,2,-118
-9214,4665,993,-8190,2099,2144,22,69,170,94,-22,-91
-9002,4555,980,-7909,2019,2086,39,96,152,64,-43,-45
-8826,4569,1043,-7521,1939,1869,58,137,126,46,-44,37
-8708,4619,1102,-7383,2017,1641,64,168,113,1,-6,70
-8815,4542,1206,-7298,1982,1491,50,193,89,-72,75,68
-9149,4584,1332,-7340,1826,1429,35,191,59,-166,151,36
-9395,4628,1448,-7476,1754,1367,19,175,33,-203,256,-3
-9599,4590,1563,-7558,1754,1377,11,163,35,-194,333,-21
-9799,4622,1606,-7791,1958,1371,-2,144,46,-113,416,-58
-9814,4568,1672,-7944,2112,1434,-16,123,52,-65,435,-116
-9886,4512,1655,-8192,2567,1301,-32,97,57,-43,392,-170
-9893,4422,1757,-8494,2740,1261,-41,74,52,-124,335,-197
-9878,4346,1803,-8289,2834,1207,-50,26,39,-322,259,-223
-9860,4263,1929,-8287,2807,1054,-52,-1,13,-406,227,-236
-9803,4248,1881,-8191,2585,831,-43,-13,-48,-417,226,-195
-9578,4473,1920,-8068,2410,764,-27,-5,-101,-334,221,-145
-9426,4689,2018,-7757,2118,885,-5,24,-173,-100,206,-71
-9229,4893,2145,-7453,2120,1016,1,63,-229,128,190,-29
-9134,5050,2185,-7230,2288,1190,-6,116,-292,351,154,14
-9122,5165,2159,-7137,2346,1325,-12,151,-330,451,114,24
-9133,5254,2115,-7088,2486,1309,-12,181,-357,504,79,22
-9279,5270,2024,-7084,2784,1271,0,220,-383,420,58,-4
-9379,5337,1873,-7130,2742,1203,12,250,-391,220,77,-34
-9431,5438,1708,-7341,2601,1222,21,280,-399,-22,80,-92
-9438,5732,1525,-7346,2602,1371,21,293,-395,-137,46,-139
-9365,5925,1432,-7552,2518,1511,13,306,-399,-296,-60,-185
-9347,6025,1453,-7628,2501,1712,6,314,-402,-367,-124,-212
-9320,6137,1424,-7776,2516,1659,-4,321,-408,-414,-110,-220
-9384,6155,1425,-7856,2537,1577,-6,314,-410,-408,-45,-204
-9432,6065,1442,-7951,2672,1511,-2,289,-387,-422,66,-137
-9511,5736,1563,-8195,2853,1609,2,259,-366,-434,128,-87
-9410,5458,1740,-8375,2892,1621,14,204,-327,-524,187,13
-9255,5324,1844,-8427,2755,1740,22,161,-286,-570,182,92
-9017,5271,1898,-8386,2711,1840,28,72,-255,-595,111,187
-8763,5076,1971,-8149,2565,1881,28,0,-248,-586,37,269
-8621,4943,2081,-7959,2346,1928,26,-82,-232,-511,-88,384
-8635,4837,2068,-7888,2222,1974,22,-131,-201,-412,-190,461
-8770,4584,1909,-7979,2118,1873,23,-172,-164,-264,-317,534
-9082,4114,1610,-8194,2146,1836,29,-194,-147,-173,-399,567
-9307,3715,1304,-8390,2073,1658,26,-237,-118,-86,-486,574
-9490,3596,1126,-8406,2047,1527,17,-271,-98,-28,-527,546
-9567,3542,1095,-8353,1992,1396,5,-309,-71,55,-552,479
-9268,3658,1179,-8259,1981,1348,-9,-368,-17,126,-560,421
-8991,3909,1255,-8036,1990,1276,-11,-399,22,200,-562,361
-8866,4079,1368,-7874,2066,1236,-4,-416,68,279,-551,294
-8927,4207,1514,-7890,2144,1194,-1,-421,95,326,-550,252
-9079,4349,1769,-7935,2316,1152,1,-420,102,343,-547,215
-9250,4316,1862,-7965,2415,1091,4,-404,88,322,-538,201
-9352,4490,1904,-8012,2481,1040,8,-381,82,276,-517,200
-9488,4743,2137,-8033,2504,989,13,-366,81,245,-491,210
-9659,5037,2342,-7993,2449,923,28,-327,53,222,-446,235
-9654,5522,2623,-7860,2421,905,44,-274,16,224,-407,258
-9524,6064,2620,-7568,2369,890,64,-210,-33,231,-349,289
-9338,6610,2576,-7390,2338,764,71,-158,-58,235,-293,310
-9233,6844,2459,-7237,2321,780,75,-114,-75,202,-220,332
-9187,6604,2335,-7099,2327,731,77,-79,-90,150,-154,337
-9150,5996,1991,-7073,2322,827,77,-36,-97,31,-63,322
-9283,5267,1500,-7083,2252,859,79,-9,-92,-79,8,297
-9367,4819,1323,-7149,2121,910,82,-9,-108,-207,97,246
-9484,4472,1086,-7190,2026,975,82,-14,-115,-267,158,194
-9467,4401,1008,-7247,1900,1029,72,-26,-112,-288,233,113
-9295,4593,864,-7295,1832,1113,58,-37,-100,-261,284,48
-9145,4672,849,-7366,1806,1234,47,-35,-90,-198,341,-46
-8948,4821,728,-7397,1797,1340,38,-25,-77,-139,379,-115
-8883,4842,682,-7571,1900,1772,33,-11,-68,-30,381,-208
