-9490,-684,16812,281,2524,18741,-385,-195,771,-930,-1724,2285
-9420,-304,16458,-42,3542,17761,-231,-155,898,-1016,-1985,2158
-8557,626,15012,-258,4308,16023,-229,-113,1028,-1406,-2223,2082
-7363,1506,13647,-160,4208,14473,-347,-33,1021,-1713,-2343,2050
-5999,2469,11941,141,3628,12589,-433,-92,904,-1957,-2488,2028
-5146,3214,10594,370,3196,11184,-569,-172,902,-2099,-2565,2051
-4255,3778,9444,508,2699,9960,-642,-174,934,-2332,-2598,2096
-3419,4435,8192,481,2292,8726,-675,-108,986,-2794,-2572,2108
-2787,4809,7349,414,1797,8128,-623,-116,993,-3144,-2497,2047
-2333,5578,7242,28,1268,7617,-544,-195,1029,-3485,-2328,1877
-2412,6056,6900,-287,822,7179,-401,-318,1093,-3644,-2189,1695
-2287,6901,6222,-545,241,6480,-294,-324,1071,-3750,-2007,1402
-2015,7481,5888,-667,-171,5827,-117,-530,846,-3798,-1862,1138
-1680,8631,5611,-764,-608,5109,16,-825,710,-3880,-1653,740
-1526,9708,5191,-1063,-1162,4745,112,-1041,599,-3932,-1514,417
-1818,10992,4684,-1660,-2030,4308,163,-1130,560,-3845,-1376,-74
-1777,11540,3825,-1661,-2435,3946,71,-904,950,-3551,-1323,-422
-1473,11688,2321,-1295,-2486,3273,-177,-393,1048,-3022,-1279,-786
-1295,11115,1145,-964,-2067,2744,-497,175,1244,-2770,-1221,-992
-1036,9667,-191,-492,-1494,2089,-663,358,1356,-2765,-1084,-1205
-705,8807,-943,-70,-1279,1898,-797,232,1393,-2885,-936,-1345
-218,8153,-1618,662,-1101,1665,-827,157,1524,-2979,-743,-1528
43,7800,-2062,1298,-1010,1669,-759,151,1595,-2904,-606,-1651
578,7634,-2605,2182,-573,1736,-668,165,1463,-2735,-435,-1797
896,7491,-2738,2586,-72,1751,-570,53,1149,-2677,-301,-1881
944,7247,-2741,2892,557,1730,-497,-151,866,-2690,-113,-1970
525,6999,-2856,3031,884,1761,-339,-592,971,-2638,3,-2035
70,6883,-3195,3185,1273,1566,-261,-645,859,-2440,104,-2132
-36,6687,-3490,3178,1721,1187,-278,-119,991,-2305,213,-2218
-306,6436,-3726,2828,2015,1081,-269,35,982,-2261,402,-2311
-505,6581,-4111,2256,1849,721,-304,-33,804,-2237,724,-2425
-296,6545,-4717,2023,1784,434,-315,-61,471,-2218,983,-2547
398,6134,-4736,2255,1782,-7,-335,24,238,-2125,1333,-2776
622,5316,-4399,2511,2230,-208,-346,219,148,-1984,1609,-2965
186,4871,-4016,2659,3299,-450,-330,280,93,-1771,2015,-3161
121,4477,-3698,2819,4298,-551,-320,239,193,-1636,2336,-3227
252,3733,-2421,3213,5267,-692,-296,141,327,-1532,2794,-3265
-6,2475,-698,3135,6118,-50,-285,-78,536,-1438,3190,-3275
-1457,191,2264,2201,7712,1758,-325,-175,652,-1181,3745,-3259
-2174,-1173,3920,1631,8937,3006,-381,-160,629,-796,4077,-3200
-3028,-2712,5176,1410,10113,3984,-440,14,603,-236,4329,-3029
-3323,-3688,5934,1556,10780,4605,-597,324,569,29,4449,-2858
-3396,-4531,7012,1581,11530,5831,-739,544,477,133,4672,-2704
-3538,-4926,7298,1359,11536,6469,-823,430,628,250,4831,-2630
-3462,-4626,8230,913,12132,7818,-777,261,757,758,4921,-2500
