-9344,4621,737,7580,8577,6026,82,48,-72,6998,-2484,1828
-9202,4685,716,7226,8331,5231,70,44,-64,6015,-2390,2248
-9169,4747,707,6431,6478,3568,69,45,-85,4980,-2145,2717
-9181,4856,771,6230,5092,2141,81,42,-105,4622,-1985,3060
-9214,4879,816,6431,3595,614,88,37,-102,4509,-1689,3530
-9326,4853,808,6549,2622,-358,93,32,-84,4480,-1355,3785
-9364,4782,878,6795,1170,-898,95,28,-77,4292,-725,3958
-9399,4673,809,6691,-243,-1240,85,22,-65,4104,-219,3889
-9426,4611,852,6250,-2241,-1678,71,14,-54,3800,376,3576
-9462,4542,765,5998,-3582,-1096,48,5,-30,3321,706,3226
-9479,4530,787,5724,-6254,1310,11,1,1,2406,1056,2611
-9548,4521,860,5452,-8418,3443,-21,-8,21,1775,1227,1978
-9536,4542,913,4844,-9908,5103,-69,-39,68,1036,1088,867
-9475,4585,913,4321,-10328,5785,-102,-58,100,423,741,-108
-9384,4593,961,3441,-9802,6073,-135,-91,116,-262,119,-1447
-9195,4576,1037,3251,-8743,5819,-146,-105,111,-509,-302,-2344
-9144,4566,1122,2971,-5910,4878,-141,-115,106,-713,-695,-3317
-9205,4549,1205,2951,-3541,4751,-128,-103,116,-1069,-805,-3912
-9299,4575,1201,3185,405,4372,-109,-76,124,-2097,-724,-4525
-9400,4541,1276,3589,2812,3333,-99,-79,107,-3331,-545,-4864
-9447,4442,1248,4372,4701,2255,-96,-84,122,-4672,-272,-5090
-9478,4390,1146,5904,6548,2304,-89,-72,142,-5965,277,-5207
-9522,4300,1108,6028,6935,2956,-80,-61,155,-6122,727,-5117
-9517,4292,1108,5216,8982,4307,-72,-34,134,-5978,1192,-4580
-9569,4288,1093,5638,12722,5769,-52,1,61,-6417,1456,-3596
-9644,4376,1147,6737,15993,7559,-24,33,-13,-7415,1679,-2371
-9633,4572,1177,7256,13790,9768,15,53,-78,-7857,1717,-1592
-9566,4724,1196,6218,5816,12064,38,55,-85,-5973,1355,-882
-9487,4745,1065,4231,568,12590,53,59,-54,-2880,538,-343
-9429,4686,989,4895,1384,11806,44,61,-30,2107,-950,392
-9359,4673,864,6372,5333,10484,17,61,-17,4480,-1751,950
-9361,4683,767,7142,9469,8282,5,54,-12,5074,-2234,1612
-9346,4718,754,6913,11177,6935,2,54,-2,4208,-2306,2058
-9255,4770,747,6182,10110,5500,11,54,-24,2456,-2270,2653
-9227,4850,739,5637,7644,4248,22,55,-47,1559,-2227,3096
-9196,4868,764,5015,4121,2497,38,53,-62,1457,-2198,3623
-9199,4845,737,5008,2226,1392,49,54,-61,2009,-2151,3950
-9249,4798,745,5087,540,-118,61,46,-34,2945,-1904,4308
-9337,4691,723,5243,-902,-971,63,49,-15,3477,-1585,4454
-9402,4638,735,5425,-2917,-1579,51,45,6,3966,-1067,4407
-9411,4589,705,5407,-4532,-1433,32,33,23,4106,-577,4139
-9410,4563,709,5176,-6479,-567,-3,16,51,3874,68,3532
-9394,4547,755,4939,-8583,842,-30,6,68,3412,418,2889
-9442,4549,813,4612,-10427,2148,-70,-15,90,2785,550,2120
-9515,4568,879,4056,-11559,3537,-95,-29,102,2019,444,799
-9512,4606,918,3562,-10452,4314,-107,-57,87,1456,261,-393
-9398,4633,1013,3020,-8687,4338,-104,-75,73,309,13,-1879
-9259,4652,1097,2821,-7019,3984,-94,-93,71,-641,-114,-2781
-9189,4616,1148,3326,-4339,3879,-83,-77,76,-1881,-115,-3766
-9234,4605,1153,3838,-1829,4036,-76,-72,98,-2993,129,-4345
-9295,4528,1150,4574,801,3649,-81,-59,124,-4830,724,-4865
-9384,4379,1075,5046,920,3575,-94,-57,141,-5757,1235,-5109
-9439,4272,1050,5289,1304,4791,-100,-64,155,-5414,1747,-5282
-9417,4223,1110,4304,2988,5789,-95,-57,152,-4291,1873,-5169
-9409,4285,1051,4283,8016,8469,-70,-36,125,-2957,1646,-4243
-9389,4361,1072,4805,11533,9856,-25,14,57,-1777,1231,-3251
-9495,4468,1155,6458,16410,10701,53,77,-68,-40,421,-1955
-9648,4615,1258,7633,18316,9874,104,119,-155,922,-195,-937
-9811,4745,1243,8746,16872,8171,142,110,-193,1350,-851,436
-9767,4740,1089,8762,13647,7041,142,78,-164,1400,-1214,1323
-9626,4669,920,7830,10816,5226,105,34,-40,1368,-1532,2217
-9358,4555,785,7026,9397,4085,75,23,4,1144,-1642,2752
-9195,4535,661,5955,6852,3059,48,21,-6,844,-1644,3374
-9020,4576,648,5285,4658,2340,40,23,-20,759,-1579,3762
-9005,4653,712,4831,1670,1193,47,23,-21,1060,-1450,4147
-9110,4768,810,4835,-272,480,60,30,-22,1585,-1311,4285
-9194,4801,893,4873,-2779,-330,85,28,-39,2539,-1049,4278
-9289,4820,923,5020,-3780,-932,96,25,-40,3247,-792,4135
-9337,4792,876,5152,-5032,-1095,91,32,-36,3718,-465,3916
-9397,4615,839,5347,-6494,-514,78,33,-28,3947,10,3433
-9564,4521,824,5304,-7895,423,42,26,-21,3864,311,2877
-9722,4385,833,5057,-9523,2637,4,12,-1,3502,525,1895
-9714,4346,824,4832,-9640,4541,-46,-16,32,2954,521,962
-9611,4357,856,4031,-8947,5596,-79,-45,52,1812,302,-397
-9448,4403,867,3591,-8008,5446,-106,-72,61,799,-4,-1382
-9322,4462,896,3718,-6530,4967,-111,-74,66,-404,-369,-2508
-9230,4575,933,4172,-4855,4478,-105,-62,66,-1088,-494,-3214
-9225,4551,1016,4825,-2071,4452,-94,-54,83,-2199,-354,-3911
-9286,4534,1059,5514,163,4376,-95,-54,113,-3289,-53,-4273
-9305,4502,1052,6122,2849,3434,-102,-67,142,-5079,524,-4536
-9280,4475,1118,6746,5143,3177,-113,-84,161,-6450,1020,-4601
-9290,4464,1089,7980,6740,4195,-115,-70,162,-7670,1738,-4510
-9330,4449,1102,7628,5707,5748,-100,-57,130,-7372,2173,-4337
-9382,4458,1125,5298,5038,8354,-53,-24,56,-5543,2136,-3561
-9463,4495,1140,3209,4762,10143,-3,5,-9,-3247,1484,-2375
-9543,4475,1177,4848,8029,11228,65,40,-87,971,61,-897
-9623,4529,1156,6653,11739,9761,101,58,-131,3353,-843,-49
-9644,4534,1082,8233,12994,7060,119,66,-145,4140,-1478,894
-9575,4520,1001,8477,11670,5670,108,52,-126,3695,-1646,1587
-9549,4550,853,7695,9736,3800,72,42,-59,2929,-1652,2378
