-9658,5522,987,11662,180,-9426,115,42,-113,14330,-1895,5658
-9785,5533,968,8660,426,-5567,112,16,7,10947,-250,5085
-9783,5516,892,5643,-2216,-59,35,-8,80,6406,314,3410
-9794,5410,842,3910,-7029,3951,-60,-6,80,-305,761,-80
-9765,5239,939,3912,-12467,2656,-191,14,75,-4002,781,-2537
-9667,5062,1158,4630,-7594,781,-245,47,89,-5448,833,-4701
-9505,5059,1226,4853,1648,1118,-246,64,140,-5909,1088,-5545
-9286,5279,1234,6874,15083,2635,-199,85,150,-7956,1740,-5792
-9133,5440,1270,7373,22053,3538,-114,141,122,-11659,2446,-5351
-8962,5525,1348,6448,12319,4506,-52,178,92,-17038,3318,-4020
-8940,5543,1410,2400,-9994,11471,-13,189,76,-16346,2908,-2942
-9024,5572,1450,-3931,-32768,24494,-10,161,105,-5150,429,-2102
-9064,5639,1395,-3236,-15970,21767,-1,82,124,5455,-1784,-712
-9017,5748,1366,1754,8218,7116,13,12,57,12559,-3867,1972
-9106,5812,1271,5873,10809,-3232,32,-46,-72,13994,-4479,3729
-9538,5718,1211,10635,3598,-8783,60,3,-161,14778,-3763,5596
-9895,5515,1094,13024,-695,-9491,85,11,12,14658,-2355,6025
-9983,5395,1048,9268,1791,-5645,85,32,121,11506,-363,5232
-9786,5191,953,6105,2494,349,50,39,190,5620,326,3540
-9723,5156,1029,4502,-7250,2608,-42,42,186,-2192,915,-105
-9650,5354,1144,5054,-15572,904,-116,43,191,-5762,1013,-2524
-9525,5528,1256,5172,-10061,18,-174,30,154,-6129,1173,-4680
-9317,5622,1372,5404,1521,854,-164,12,122,-6081,1452,-5451
-9207,5781,1314,7603,15552,3038,-95,-3,110,-8206,2130,-5570
-9067,6188,1244,7885,22604,4071,-35,9,96,-12004,2793,-5038
-9047,6176,1198,7105,15081,5604,19,0,106,-16286,3361,-4046
-9289,5667,1069,-787,-20514,17703,44,-5,79,-13997,2352,-2614
-9473,5484,871,-5752,-32309,25579,63,-16,54,-3315,54,-1766
-9364,5432,592,-1474,602,15071,90,-41,23,9232,-2989,959
-9213,5404,593,3489,12365,4119,98,14,-74,12292,-4342,3008
-9552,5597,584,8969,6881,-4489,81,115,-130,12958,-4362,4906
-9965,5782,696,11890,-633,-6839,74,125,-60,13094,-3138,5787
-10174,5743,845,10797,-7407,-8199,73,72,23,12183,-842,5508
-10016,5649,919,7765,-1580,-4590,27,-11,104,9062,-11,3920
-9621,5640,1059,4542,2617,2636,-42,-17,108,1286,342,342
-9490,5734,1191,5931,265,2125,-137,87,-3,-5146,717,-2073
-9485,5696,1385,7815,978,-2336,-132,41,-39,-10294,1318,-3945
-9486,5675,1385,9429,6830,-1472,-86,-74,-40,-12355,1978,-4466
-9324,5717,1393,9419,12174,-1508,-51,-63,-15,-15566,2949,-4305
-9203,5762,1382,7995,6669,-721,-9,-31,-51,-17948,3476,-3705
-9162,5630,1306,1705,-20604,8838,19,-18,-51,-15734,2731,-2774
-9253,5471,1218,-3029,-32768,19065,37,-8,25,-6677,640,-2562
-9277,5350,1089,-1863,-13507,16012,45,-22,-24,7151,-2300,-804
-9206,5352,1102,2947,3856,5038,52,-34,-145,12430,-3709,985
-9314,5631,1157,9437,4681,-8897,48,9,-284,15299,-4029,3355
-9563,5796,1202,14072,-2075,-14188,49,32,-287,17037,-3084,5138
-9872,5631,1266,15037,941,-15885,68,21,-179,17831,-1395,5668
-9863,5437,1299,11175,11251,-7468,58,-13,-108,13393,-774,4690
-9773,5394,1291,5864,5240,6692,3,-106,-4,2790,63,1496
-9616,5373,1247,4688,-13040,5650,-54,-170,82,-3829,1001,-904
-9376,5366,1206,2203,-23062,2332,-96,-191,88,-4643,1282,-3065
-8952,5231,1197,57,-9011,2758,-124,-210,52,-1693,908,-4927
-8763,5066,1347,1281,7782,4135,-122,-232,-6,-1321,771,-5483
-8765,5083,1549,6397,27866,4791,-61,-205,-56,-5125,1479,-5290
-8999,5177,1622,10206,32767,3144,65,-28,-257,-10133,2355,-4709
-9685,5412,1610,10431,24256,-707,131,97,-329,-16629,3142,-3708
-10221,5610,1545,7015,3597,1114,176,146,-230,-18386,2858,-3016
-10370,5660,1274,-1207,-25681,15223,172,153,-62,-11373,577,-2381
-10030,5693,971,-2638,-27608,20467,117,64,95,-672,-1793,-709
-9194,5668,663,2682,-6403,6915,53,-36,47,12197,-4045,2668
-8728,5483,639,8365,7397,-8166,-12,-84,-187,17216,-4616,4763
-8598,5200,851,13405,11402,-14244,-20,-71,-280,18384,-3912,7362
-8896,5243,1047,13242,13412,-8132,22,-74,-211,16128,-2649,8083
-9380,5572,1241,5943,18754,3256,61,-105,-88,7477,-9,6471
-9778,5641,1302,817,-751,3528,68,-172,119,-2164,1720,4614
-10029,5503,1151,524,-32768,-1164,9,-295,173,-5962,2069,1187
-9913,5204,1093,1508,-32109,1740,-121,-328,126,-2600,1362,-1078
-9335,4688,1214,897,-8458,5794,-212,-320,62,716,615,-3097
-8973,4454,1409,1751,6774,7391,-212,-294,-21,-306,356,-3982
-8821,4559,1547,4969,17853,6887,-78,-188,-131,-4261,454,-4439
-8956,4732,1456,7302,20953,4801,47,-65,-237,-7736,728,-4385
-9300,5069,1306,9557,17135,3392,196,148,-279,-11427,1188,-3931
-9636,5196,1161,8388,5282,6465,270,228,-246,-12146,1116,-3327
-9913,5586,985,4436,-12462,12928,259,269,-91,-6815,-36,-2041
-9815,5790,866,3780,-9280,13388,206,217,60,494,-1461,-529
-9386,5818,785,6170,1282,6551,104,97,47,7555,-2990,1809
-8973,6084,811,8321,1732,-106,27,22,-4,10405,-3534,3431
-8710,6054,854,10208,698,-5868,-10,-22,-41,12545,-3450,4471
-8710,5843,1015,11927,1956,-7791,7,-40,-43,13138,-2388,5099
-8896,5600,1179,9770,3351,-4395,23,-36,12,10799,-1287,4727
-9342,5173,1350,6186,-856,2183,17,-64,63,4091,-147,2630
-9764,4838,1367,5049,-8458,2425,-41,-102,107,-1059,592,324
-9962,4833,1417,4198,-14191,464,-65,-111,85,-4574,895,-2608
-9820,4766,1435,4207,-9740,494,-82,-141,28,-4711,946,-4127
-9444,4652,1419,4328,859,845,-74,-136,32,-4794,1126,-5223
-9232,4533,1387,6058,8271,1831,-6,-62,5,-5782,1517,-5537
-9214,4378,1361,8476,16333,2002,47,19,-3,-9056,2538,-5444
-9341,4351,1370,10003,18580,1376,92,102,-10,-12713,3311,-4872
-9664,4359,1345,9198,8878,1138,88,117,31,-16822,3827,-3641
-9759,4477,1273,5193,-8322,6736,54,119,120,-16112,3315,-2691
-9590,4887,1113,-1140,-31982,19535,20,99,198,-6650,1028,-1778
-9255,5293,983,-1705,-21968,19562,2,35,209,3459,-983,-599
-8843,5584,995,1636,789,8605,13,-7,105,11930,-2997,1632
-8778,5605,1112,5499,7526,-1484,33,-28,-29,14367,-3650,3053
-9011,5515,1358,9819,5341,-9133,80,17,-195,15739,-3325,4689
-9394,5373,1466,11520,3374,-10595,107,9,-146,16004,-2363,5662
-9725,5040,1480,10841,7502,-6497,134,-9,-77,13576,-874,5694
-9830,4876,1342,7470,9646,-507,116,-28,7,8333,92,4599
-9840,4877,1122,4100,-872,4573,40,-68,58,79,860,1952
-9850,4963,1014,4363,-12145,3731,-32,-107,26,-4088,1078,-329
-9780,4904,1056,4781,-16111,2726,-130,-89,39,-4891,863,-2812
-9654,4735,1171,4512,-9817,3101,-159,-101,61,-3754,641,-3912
-9293,4648,1324,4362,2327,3402,-131,-131,114,-3259,581,-4706
-9085,4750,1318,6210,12131,4263,-76,-102,122,-4546,832,-5001
-9023,4957,1202,8321,20292,2616,0,-16,71,-7504,1426,-4997
-9173,5079,1142,10936,23524,356,28,46,32,-13383,2358,-4317
-9564,5176,1099,9321,11988,999,27,63,15,-16925,2746,-3417
-9781,5272,985,3243,-18242,11705,7,52,44,-13846,1747,-2346
-9629,5306,911,-2325,-31903,20656,-32,1,172,-3791,-310,-1656
-9276,5268,804,-1289,-8171,14215,-32,-22,130,9000,-2734,1113
-8870,5347,803,3502,8187,2678,-6,-37,-20,13394,-3899,3275
-8817,5302,896,8531,9460,-6118,23,-19,-184,14328,-3928,5139
-9091,5229,1041,10250,4920,-6954,62,-4,-200,13889,-3022,6012
-9634,5119,1162,10060,378,-5554,75,-1,-129,12006,-1221,6043
-9977,5085,1194,7466,-2495,-1998,50,-31,-19,8944,-218,5230
-9980,5174,1121,4558,-4403,2465,-12,-70,67,3464,347,2430
-9835,5201,1099,4279,-7679,3951,-117,-88,80,-934,466,-154
-9592,5080,1116,5072,-10487,2484,-167,-83,56,-4742,563,-2988
-9333,5042,1222,5114,-5825,1222,-173,-70,60,-5645,711,-4345
-9043,4973,1335,6657,5375,1473,-127,-52,98,-6613,1097,-5309
-8969,5057,1370,8805,13605,1705,-73,-21,105,-8367,1708,-5412
-9071,5263,1312,9918,19975,1202,-5,47,67,-12993,2718,-4812
-9208,5419,1313,8664,13028,811,32,93,31,-16639,3325,-3858
-9558,5578,1234,2738,-17202,10479,47,105,1,-14950,2727,-2444
-9632,5627,1138,-2395,-32768,20635,30,78,40,-5591,817,-1752
-9475,5466,1016,-631,-11584,15461,9,31,62,8457,-1892,506
-9167,5313,1005,4161,7456,3320,10,23,-33,13831,-3221,2497
-9048,5304,1085,9871,9384,-7385,23,74,-215,15671,-3558,4602
-9278,5304,1205,12520,4565,-8560,40,73,-192,15826,-2765,5733
-9493,5289,1287,12526,4905,-7226,44,50,-64,14877,-1533,6003
-9579,5257,1321,8087,7857,-348,37,28,11,9521,-108,4958
-9572,5242,1295,4681,2777,4270,-18,-37,72,3566,452,2933
-9598,5239,1283,4174,-10382,4589,-81,-73,79,-3234,812,-250
-9632,5214,1389,4228,-16709,3021,-163,-66,99,-4994,771,-2320
-9530,5076,1515,3927,-8994,2401,-193,-73,117,-3994,565,-4150
-9253,4937,1586,4464,1510,2249,-176,-76,173,-3605,507,-4831
-9074,4951,1594,7117,15266,2906,-116,-26,152,-5227,868,-5087
-8972,5131,1500,8483,22582,2632,-11,87,34,-8568,1448,-4884
-8997,5243,1461,9274,22045,961,58,168,-51,-14950,2346,-3925
-9265,5307,1377,6942,4375,1380,115,228,-107,-17511,2554,-2883
-9537,5280,1252,1348,-23989,12526,128,207,-62,-12090,1103,-2189
-9564,5300,1092,-1354,-27618,19351,118,142,30,-2116,-866,-1518
-9412,5269,1002,900,-6977,12292,110,96,-15,8959,-2990,745
-9251,5228,936,4597,4221,1146,99,48,-105,12969,-3856,2560
-9192,5229,999,9217,6020,-8755,102,49,-266,14601,-3652,4564
-9321,5227,1083,12021,2432,-10116,110,47,-268,14523,-2726,5543
-9651,5087,1240,11654,502,-7412,105,16,-191,12871,-1143,5491
-9775,5078,1243,8720,2049,-3006,87,-11,-106,9642,-218,4408
-9728,5214,1227,5263,2252,2273,36,-60,-38,2880,536,1506
-9625,5296,1195,5199,-3848,3145,-10,-73,-50,-2513,862,-568
-9542,5325,1234,5512,-11015,2193,-70,-68,-66,-5498,1029,-2815
-9418,5220,1289,5232,-7951,2099,-95,-78,-33,-5026,1032,-3846
-9284,5055,1334,5646,2922,3271,-85,-78,4,-4161,1117,-4634
-9198,4992,1341,7226,12660,4215,-54,-59,-2,-5171,1404,-4770
-9221,5065,1324,8924,21596,3927,1,15,-57,-9581,2066,-4386
-9280,5152,1312,8917,20026,1969,37,72,-93,-13982,2588,-3681
-9470,5285,1293,7082,8094,1303,65,132,-110,-16922,2678,-2840
-9532,5340,1242,1674,-20468,10955,65,135,-71,-13667,1491,-1994
-9395,5388,1162,-1525,-32337,19066,44,80,44,-3968,-399,-1375
-9139,5414,1066,880,-10757,12166,38,40,5,9266,-2470,870
-8865,5408,1059,4283,3403,723,32,0,-109,14381,-3410,2519
-8914,5397,1176,8892,6585,-9318,42,30,-209,16316,-3380,4537
-9256,5255,1284,11222,3409,-10599,65,35,-191,16165,-2684,5686
-9539,5153,1338,11131,3318,-7482,75,5,-121,14295,-1260,5438
-9743,5103,1355,7304,7223,-1976,51,-27,-39,10059,-324,4264
-9743,5116,1276,4600,2436,4977,11,-41,-14,1667,350,1473
-9690,5075,1366,5195,-3133,3829,-71,-37,-13,-3812,716,-750
-9736,5024,1474,6638,-7723,392,-128,-38,15,-7686,901,-2970
-9691,4923,1525,7570,-4512,-432,-158,-42,49,-8346,1104,-4087
-9448,4925,1553,8821,4799,845,-159,-50,119,-9095,1588,-4790
-9078,5005,1481,8982,11094,384,-123,-32,121,-10911,2144,-4803
-8947,5080,1459,8731,12629,-394,-64,46,75,-15042,2996,-4036
-9021,5310,1387,6095,-3786,4547,-21,87,47,-16007,3311,-3029
-9140,5390,1310,-1751,-32768,18790,20,85,52,-5916,1682,-1832
-9249,5292,1316,-2016,-19242,17055,44,61,68,6206,-61,-291
-9255,5285,1229,3960,11001,4285,64,43,-74,13744,-1867,2181
-9261,5299,1257,6600,16899,58,65,67,-214,13569,-2572,3420
-9473,5257,1281,8547,11157,-662,79,98,-246,11190,-2652,4597
-9698,5180,1254,8941,4710,-1207,94,79,-188,9966,-2177,5143
-9871,5066,1165,8691,569,-607,94,20,-55,9037,-1273,4759
-9774,5098,1119,6873,1127,1126,59,-19,-42,7185,-546,3799
-9524,5172,1045,5016,-11,3964,-29,-65,-23,2650,-27,1954
