-10610,5844,1036,-8310,2168,2384,-72,-35,171,380,248,-326
-10295,6174,1099,-7721,2268,2534,-90,-36,170,434,195,-247
-9886,6061,1176,-7438,2245,2537,-106,-42,158,386,164,-187
-9596,5592,1225,-7272,1911,2533,-123,-34,153,342,131,-111
-9622,4732,1328,-7191,1973,2442,-138,-23,144,339,111,-66
-9480,4616,1204,-7177,2042,2389,-139,7,131,291,98,-5
-9239,4854,983,-7198,2007,2207,-110,-9,63,252,86,29
-9193,4697,1057,-7286,2140,2091,-74,-21,24,167,78,61
-9177,5174,908,-7485,2247,2024,-25,-38,-11,92,81,84
-9468,5048,771,-7829,2368,2002,3,-37,-33,7,91,123
-9729,4823,799,-8000,2527,1952,31,-76,-62,-42,100,152
-9812,5120,902,-8119,2171,1864,48,-104,-77,-95,113,195
-9816,5662,887,-7976,2284,1813,56,-145,-81,-135,129,211
-9621,5999,695,-7665,2281,1835,53,-203,-102,-234,157,196
-9655,6061,583,-7571,2279,1853,33,-265,-131,-395,191,183
-9671,5889,257,-7650,2239,1846,9,-263,-136,-512,202,177
-9772,5663,112,-7777,2244,1724,-28,-224,-105,-649,201,170
-9928,4996,40,-7799,2305,1627,-56,-182,-81,-703,186,177
-9908,4677,252,-7693,2484,1611,-98,-104,-44,-775,164,208
-9772,4350,282,-7659,2512,1580,-124,-78,-19,-802,152,251
-9541,4285,252,-7553,2547,1522,-141,-67,-11,-760,109,333
-9203,4446,133,-7436,2535,1428,-140,-60,-6,-708,74,393
-9064,4338,94,-7516,2508,1443,-138,-40,3,-573,19,467
-9001,4793,638,-7669,2346,1438,-132,-24,17,-444,-34,505
-9201,4814,897,-7879,2268,1294,-120,-13,20,-231,-88,515
-9649,4667,918,-8049,2292,1199,-104,10,16,-91,-118,475
-9831,4381,548,-8126,2412,1167,-93,28,21,55,-151,406
-10039,4390,749,-8147,2531,1100,-74,30,21,123,-166,349
-9980,4510,1195,-8069,2616,1033,-58,36,17,158,-182,282
