-9328,3985,2369,-7491,2529,1917,79,30,-41,-157,100,-50
-9219,3914,2230,-7572,2511,1993,34,27,8,-139,102,-35
-9132,3925,2148,-7588,2524,2095,-3,29,58,-110,92,-15
-9009,3954,2075,-7566,2536,2161,-55,29,127,-78,74,13
-8920,3942,2049,-7547,2517,2177,-90,34,175,-31,52,59
-8878,3936,2038,-7554,2465,2187,-132,39,234,64,13,139
-8916,3935,2042,-7559,2374,2194,-168,43,271,153,-15,211
-8975,4090,2069,-7607,2361,2219,-214,45,315,275,-44,304
-9019,4211,2102,-7655,2350,2189,-249,37,346,342,-58,365
-8995,4329,2157,-7666,2340,2172,-287,28,383,397,-73,432
-8981,4404,2255,-7665,2287,2185,-314,18,410,419,-85,473
-8971,4443,2303,-7688,2207,2177,-338,-1,428,440,-100,517
-8968,4428,2367,-7736,2129,2146,-351,-13,441,457,-112,540
-9012,4415,2454,-7682,2054,2147,-364,-30,457,479,-119,550
-9053,4422,2478,-7634,1990,2158,-370,-37,467,493,-118,543
-9111,4490,2460,-7522,1943,2183,-376,-41,476,498,-115,510
-9132,4538,2466,-7434,1922,2165,-380,-46,475,489,-108,473
-9206,4557,2450,-7337,1901,2189,-382,-53,477,463,-104,411
-9235,4566,2432,-7336,1825,2197,-383,-48,473,440,-101,357
-9367,4655,2461,-7406,1801,2209,-377,-38,459,410,-100,265
-9402,4685,2414,-7412,1790,2243,-370,-30,453,392,-96,186
-9362,4661,2356,-7391,1761,2289,-365,-33,457,368,-90,63
-9327,4632,2290,-7355,1765,2331,-359,-49,464,351,-86,-34
-9234,4585,2218,-7377,1806,2387,-357,-59,467,345,-92,-160
-9217,4498,2026,-7362,1856,2431,-354,-76,464,353,-107,-242
-9167,4405,1921,-7358,1911,2480,-351,-94,463,374,-135,-334
-9150,4377,1880,-7358,1965,2504,-351,-117,469,399,-164,-395
-9071,4521,1845,-7353,2028,2526,-355,-127,476,439,-207,-461
-9013,4708,1754,-7372,2023,2501,-362,-132,486,483,-244,-504
-9010,4970,1715,-7417,2020,2450,-372,-137,496,575,-299,-553
-8992,5138,1796,-7501,2027,2407,-392,-145,511,663,-339,-585
-8876,5284,1875,-7638,2099,2375,-402,-147,516,755,-380,-614
-8797,5335,1947,-7760,2210,2261,-406,-136,532,865,-424,-653
-8682,5284,1950,-7788,2253,2205,-407,-126,547,944,-457,-678
-8599,5251,2018,-7893,2368,2048,-402,-103,562,1069,-497,-698
-8565,5178,2128,-7924,2458,1886,-396,-83,575,1178,-521,-698
-8591,5151,2202,-7980,2565,1721,-378,-49,594,1312,-541,-669
-8608,5154,2238,-7954,2730,1672,-368,-36,615,1393,-545,-634
-8649,5022,2268,-7891,2861,1555,-359,-15,615,1452,-541,-583
-8759,4919,2274,-7881,2985,1450,-351,-13,629,1447,-534,-547
-8986,4771,2361,-7830,3121,1396,-342,8,612,1361,-523,-498
-9214,4737,2505,-7828,3154,1280,-338,14,592,1257,-510,-459
-9546,4824,2676,-7761,3121,1236,-334,15,557,1102,-483,-414
-9725,4842,2802,-7750,3050,1162,-327,14,497,1002,-454,-384
-9879,4872,2926,-7596,2928,1110,-319,19,445,899,-407,-357
-9816,4964,2949,-7440,2827,1049,-301,41,373,843,-364,-348
-9727,5065,2918,-7202,2769,1020,-287,71,322,791,-308,-350
-9584,5154,2813,-7082,2719,983,-269,123,255,761,-271,-357
-9379,5159,2728,-6855,2725,937,-253,160,197,714,-226,-375
-9293,5079,2661,-6769,2730,928,-228,200,114,660,-191,-392
-9245,4959,2655,-6698,2776,891,-210,218,54,555,-145,-426
-9243,4966,2584,-6733,2836,906,-195,239,-2,450,-112,-456
-9254,5078,2556,-6869,2912,977,-186,249,-25,286,-74,-507
-9296,5221,2582,-7115,2905,928,-181,233,-59,160,-54,-549
-9319,5456,2551,-7548,2920,967,-173,201,-87,35,-43,-618
-9257,5403,2530,-7873,2911,994,-157,147,-120,-8,-39,-676
-9251,5507,2533,-8080,2937,960,-142,105,-134,-3,-36,-732
-9161,5595,2593,-8215,3015,917,-116,46,-144,70,-35,-784
-8953,5648,2613,-8206,3110,795,-92,16,-153,168,-32,-796
-8775,5689,2648,-8155,3245,718,-54,-1,-176,334,-20,-762
-8632,5711,2718,-8039,3386,651,-24,-6,-198,455,3,-697
-8469,5774,2759,-7873,3623,590,12,4,-240,566,54,-559
-8353,5772,2757,-7827,3775,593,38,28,-276,589,105,-431
-8309,5835,2784,-7812,3963,514,73,59,-318,526,184,-248
-8401,5835,2816,-7838,4084,546,104,79,-345,389,250,-114
-8502,5866,2834,-7942,4155,643,147,98,-380,86,338,53
-8670,5866,2876,-8000,4094,736,178,114,-400,-196,397,155
-8780,5847,2849,-7952,3821,878,209,132,-420,-556,462,269
-8876,5782,2817,-7868,3596,1023,248,161,-448,-757,502,342
-8882,5676,2763,-7825,3334,1198,275,179,-475,-928,541,436
-8862,5579,2658,-7795,3190,1362,300,193,-503,-996,554,502
-8832,5414,2583,-7650,3040,1567,318,199,-523,-1045,551,580
-8810,5334,2499,-7553,2953,1668,334,193,-545,-1071,533,627
-8776,5199,2344,-7536,2877,1821,338,180,-549,-1114,488,680
-8773,5156,2256,-7657,2813,1874,334,155,-536,-1157,438,707
-8868,5076,2184,-7972,2759,2002,325,135,-520,-1223,362,723
-8899,5021,2180,-8184,2716,2024,315,107,-494,-1275,301,716
-8967,4914,2190,-8370,2615,2125,309,82,-470,-1329,210,684
-8935,4845,2227,-8431,2519,2124,300,56,-430,-1338,133,654
-8865,4756,2259,-8475,2389,2136,294,39,-400,-1273,11,621
-8725,4735,2271,-8425,2267,2120,290,18,-359,-1151,-85,610
-8555,4774,2375,-8349,2114,2031,293,7,-332,-895,-208,615
-8474,4786,2408,-8256,2045,1906,304,-8,-303,-652,-289,627
-8339,4800,2497,-8163,2063,1788,315,-16,-275,-406,-354,640
-8398,4810,2597,-8085,2169,1580,335,-23,-252,-151,-419,656
-8459,4850,2746,-8077,2275,1500,348,-28,-249,-37,-451,659
-8548,4888,2896,-7964,2385,1238,373,-21,-261,8,-470,644
-8656,4926,3024,-7828,2418,1080,393,-22,-278,-24,-472,622
-8780,4973,3057,-7709,2391,947,416,-28,-288,-114,-458,584
-9005,5026,3051,-7753,2306,870,427,-29,-293,-190,-442,539
-9170,5008,3133,-7902,2212,716,442,-17,-296,-281,-415,448
-9345,4881,3254,-7891,2156,613,454,-5,-306,-340,-383,350
-9305,4778,3296,-7753,2148,571,471,7,-326,-410,-327,189
-9182,4686,3267,-7586,2138,483,494,16,-335,-445,-278,67
-9248,4756,3205,-7667,2173,371,513,21,-324,-451,-215,-75
-9225,4904,3111,-7764,2221,386,563,77,-317,-419,-167,-158
-9104,4994,3022,-7935,2304,583,607,126,-311,-341,-88,-233
-8840,5070,2790,-7714,2395,547,667,189,-313,-279,-32,-257
-8665,5101,2629,-7629,2460,742,697,235,-309,-191,39,-245
-8518,5048,2447,-7367,2514,768,732,289,-334,-151,91,-199
-8520,5052,2257,-7089,2606,958,737,319,-343,-150,190,-97
-8613,5109,2126,-6859,2727,1160,711,339,-328,-226,277,-11
-8849,5005,1950,-6715,2809,1267,677,366,-294,-436,395,100
-9024,4965,1910,-6811,2823,1505,604,379,-245,-665,474,172
-9379,4906,2011,-6903,2919,2144,527,376,-197,-1056,582,271
-9606,4676,1951,-7075,2534,2503,424,388,-151,-1325,637,368
-9886,4203,1747,-7547,1948,2899,360,396,-142,-1450,638,466
-10041,3721,1861,-7889,1490,3152,293,430,-122,-1355,598,474
-10240,3200,1972,-8036,1212,3515,248,436,-102,-1060,544,413
-10355,2910,2069,-7968,1172,3654,206,424,-78,-807,523,356
-10390,2626,2239,-7831,1301,3826,176,425,-65,-581,504,316
-10180,2425,2531,-7429,1498,3941,133,450,-77,-385,467,311
-9782,2500,2691,-7072,1604,3973,94,456,-114,-305,429,331
-9576,2621,2690,-6715,1614,4001,33,469,-137,-261,377,394
-9365,2648,2747,-6589,1574,4040,1,488,-161,-254,337,468
-9127,2245,2956,-6460,1412,4040,-20,509,-206,-244,255,553
-8760,2008,3039,-6358,1231,3976,-33,538,-218,-210,189,581
-8390,2064,2834,-6174,1111,3909,-57,565,-206,-136,117,568
-8028,2238,2649,-6047,1066,3782,-101,608,-174,-74,83,548
-7799,2439,2508,-6051,1009,3628,-141,649,-138,21,54,525
-7342,2540,2160,-6104,1048,3537,-207,725,-41,88,21,500
-6963,2241,1890,-6320,1177,3519,-267,760,28,127,-34,473
-6410,2256,1514,-6411,1280,3457,-363,848,105,130,-91,486
-6232,2296,1006,-6390,1316,3224,-450,880,182,128,-194,544
-6306,1774,507,-6504,1262,3038,-609,866,304,152,-274,615
-6460,932,295,-7373,996,2781,-755,852,411,289,-391,715
-6523,-1040,6,-8305,875,2730,-945,868,551,466,-496,775
-6287,-1454,-291,-9542,782,2567,-1086,866,665,746,-670,851
-6065,-975,-972,-9627,783,2346,-1308,650,861,969,-846,918
-6015,-902,-1167,-9526,550,1895,-1534,550,1021,1364,-1098,1045
-6204,-1664,-1167,-9701,137,1648,-1847,559,1181,1812,-1305,1155
-6526,-3022,-1336,-10086,-396,648,-2063,536,1286,2702,-1597,1270
-6809,-3256,-1618,-10325,-861,79,-2361,428,1439,3540,-1819,1358
-7373,-2720,-1946,-10420,-19,-592,-2609,333,1592,4463,-2058,1433
-7939,-2523,-2078,-10148,720,-875,-2963,255,1774,4700,-2191,1405
-8698,-2667,-2166,-9834,1401,-1125,-3249,192,1913,4569,-2312,1274
-9311,-3041,-2200,-9376,2182,-1352,-3639,99,2136,4038,-2539,922
-10110,-3487,-2158,-9009,2411,-1333,-3930,107,2326,3581,-2738,619
-10560,-3444,-2129,-8606,2092,-1461,-4294,167,2505,3298,-3063,267
-11076,-3198,-2282,-8384,1885,-1719,-4533,229,2587,3396,-3336,73
-11395,-2970,-2310,-8649,2278,-2417,-4765,319,2752,3763,-3751,-181
-11845,-2824,-2500,-9181,3196,-2968,-4855,374,2972,4001,-4084,-417
-12381,-2531,-2606,-10149,4899,-3627,-4893,406,3105,3978,-4486,-782
-13207,-1693,-2719,-10647,5900,-3925,-4879,490,3009,3824,-4748,-1019
-13948,-986,-2880,-11064,7219,-4615,-4832,408,2974,3646,-5026,-1200
-14143,255,-2914,-11037,7786,-5431,-4730,412,2884,3512,-5166,-1197
-13800,485,-2961,-10447,7939,-6608,-4633,478,2866,3351,-5241,-1046
-13520,771,-2836,-9895,7958,-7351,-4467,591,2855,3344,-5211,-1003
-13278,721,-2734,-9196,8187,-8212,-4303,614,2845,3387,-5070,-1117
-13812,297,-3408,-8590,8873,-8548,-4047,599,2807,3308,-4918,-1214
-14223,322,-4003,-7583,9326,-8158,-3881,576,2771,3084,-4619,-1210
-13771,385,-4399,-6592,9161,-7429,-3756,466,2758,2884,-4326,-1062
