2787,2372,702,-158,-2592,-4899,965,-1648,1315,171,-3391,5068
3371,3185,213,-230,-2516,-4660,1258,-2651,448,-63,-3565,4906
4397,4344,-607,-371,-2377,-4346,2004,-4150,-1055,-371,-3635,4627
5163,5380,-1126,-468,-2229,-4113,2778,-5810,-2270,-457,-3511,4381
6026,6739,-2100,-510,-1953,-3734,3521,-7888,-3576,-154,-3208,3955
6942,7969,-2916,-445,-1754,-3373,4309,-8908,-4617,263,-2898,3512
7929,9360,-3714,-390,-1444,-2735,5128,-9499,-5744,658,-2574,3019
9163,10389,-4116,-368,-1146,-2138,6207,-10168,-7365,831,-2149,2394
9609,11710,-4562,-441,-681,-1250,7195,-10856,-8785,628,-1793,1913
10152,12148,-4689,-550,-322,-542,8462,-12070,-9980,189,-1180,1160
10079,11760,-4390,-611,122,343,8889,-12706,-10122,33,-547,432
9727,10674,-3921,-508,386,927,8720,-12170,-9580,43,301,-626
9193,9377,-3368,-179,622,1550,8208,-10789,-8895,-11,815,-1328
8777,8699,-3037,77,757,1930,7537,-9109,-7783,-301,1328,-2021
8094,7778,-2561,268,929,2392,7124,-8245,-6778,-569,1647,-2393
7490,6916,-2326,337,1061,2719,6382,-7373,-5654,-835,2012,-2795
6723,5686,-1963,447,1231,3110,5819,-6766,-4908,-950,2253,-3062
6170,4924,-1660,574,1359,3348,4945,-5784,-3773,-1027,2549,-3419
5700,3997,-1187,717,1503,3556,4184,-4863,-2922,-1071,2752,-3682
4989,3185,-761,914,1673,3775,3257,-3812,-1825,-1130,2980,-3998
4505,2919,-724,1041,1800,3910,2628,-3093,-1073,-1156,3115,-4159
3833,2411,-490,1196,2015,4096,1626,-2384,-385,-1153,3228,-4303
3202,2061,-281,1295,2208,4259,1148,-1556,419,-1138,3321,-4401
2331,1310,204,1424,2497,4499,291,-460,1457,-1099,3479,-4593
1580,805,521,1515,2713,4661,-559,361,1986,-1059,3572,-4740
536,284,1032,1576,2982,4820,-1077,1361,2833,-1054,3598,-4814
-302,-193,1284,1633,3161,4922,-1696,2321,3760,-998,3562,-4814
-1495,-976,2559,1678,3414,5052,-2277,2836,4278,-879,3467,-4736
-2279,-2096,4246,1508,3588,5161,-2580,4062,5447,-641,3328,-4631
-3304,-3935,6101,894,3661,5265,-2739,5406,6559,-443,3235,-4622
-3913,-5645,6380,576,3474,5163,-3207,7624,7223,-340,2957,-4522
-4268,-7841,7198,646,2955,4833,-3204,9315,7401,-604,2617,-4263
-4040,-9449,8448,814,2529,4510,-2821,10810,8508,-1150,2164,-3734
-3600,-10985,9637,889,2183,4140,-2628,11467,9529,-1318,1889,-3261
-2739,-12588,10457,832,1779,3449,-2450,12218,10416,-1227,1518,-2483
-2525,-13638,10957,719,1444,2785,-2445,12911,10819,-1059,1187,-1832
-2860,-14975,11724,420,921,1759,-2488,13718,11164,-850,643,-957
-2970,-15720,11802,191,471,929,-2469,13968,11170,-703,183,-305
-2839,-15528,11275,78,-171,-213,-2512,13491,10716,-525,-413,556
-2696,-14528,10837,-5,-599,-1014,-2331,12734,10210,-367,-789,1162
-2622,-12952,10032,-260,-1032,-1934,-1990,11540,9728,-56,-1130,1861
