1151,1350,1603,-1172,-243,-412,-458,-1183,1571,-2862,-586,109
638,1521,1657,-880,-312,-294,-153,-1416,901,-2784,-718,-92
178,1567,1609,-487,-423,-70,41,-1564,784,-2498,-780,-235
-443,1525,1640,-185,-514,101,-863,-1768,1117,-1849,-817,-446
-3031,1633,2476,159,-631,281,-2988,-1801,1427,-1256,-831,-567
-7501,2180,3454,269,-710,350,-9016,-1650,2436,-541,-890,-640
-13678,2129,3172,361,-861,310,-15472,-1700,2797,-151,-958,-540
-26022,2049,3004,639,-1152,120,-24064,-953,2504,68,-1027,-311
-31857,2707,3322,961,-1281,-60,-30267,-75,2669,-431,-1171,241
-32768,3251,3440,1251,-1194,-190,-29983,-838,3024,-1086,-1111,651
-32768,2952,2511,1404,-870,-133,-31348,-666,3277,-2229,-475,1037
-30237,1513,2426,1843,-111,95,-29042,-1013,3701,-3137,187,1037
-25561,2401,3082,2137,547,143,-22683,-4957,4205,-3061,1017,934
-16726,4786,4541,1417,1297,29,-16601,-7383,4986,-1549,1381,655
-10408,5758,5295,-33,1462,135,-8815,-7326,5293,1348,1251,-167
-4121,4262,4800,-2352,1176,692,-5206,-4443,4473,3119,879,-868
-446,401,1849,-3240,673,1228,-1480,2987,1938,3581,55,-1856
3032,-4782,1520,-2129,110,1555,432,1699,2389,2191,-106,-1803
3514,-6544,1838,-61,-166,1437,1723,2321,2983,641,-315,-1270
4211,-5000,2155,1763,-185,974,2137,2675,2360,-414,-383,-962
2667,-1826,2577,2616,-50,396,1687,1433,2431,-1528,-324,-676
1957,-519,2065,2283,-52,178,1458,149,2030,-1781,-215,-574
825,970,1838,1136,-175,-89,955,-589,1444,-1624,-155,-474
913,1283,1730,150,-303,-213,354,-1222,1069,-1204,-151,-325
785,963,1424,-768,-416,-355,263,-1557,831,-851,-216,-272
690,1198,1091,-1096,-405,-419,181,-1738,685,-331,-289,-281
425,1178,791,-1310,-339,-379,335,-1408,119,-35,-366,-345
506,844,504,-1221,-300,-261,1189,-867,-713,115,-387,-354
618,464,205,-753,-260,-80,1580,-652,-935,125,-333,-327
268,702,128,-273,-237,64,1468,-875,-1167,188,-218,-290
-701,1345,442,140,-187,254,768,-1274,-995,390,-117,-268
-2228,1871,1042,184,-142,390,-2128,-1794,-546,875,-17,-253
-7162,2960,2813,-112,-67,487,-6742,-2364,425,1308,40,-193
-12995,4027,3882,-507,-49,437,-15627,-3451,1518,1888,87,34
-22264,4721,5278,-1024,-117,264,-24829,-3704,2181,2165,148,404
-29069,4916,6352,-1568,-431,-164,-31521,-3369,3427,2128,32,905
-28258,5905,6334,-1648,-611,-590,-30946,-3821,3883,1727,-44,1176
-31129,4187,5428,-957,-542,-939,-31671,-1707,3972,831,74,1160
-29603,2324,5005,593,-390,-996,-28766,233,3934,-1433,508,708
-24281,3132,5183,3242,51,-912,-24487,-2721,4235,-2852,983,387
-17843,6062,4825,4163,547,-804,-17502,-6231,5020,-2571,1516,74
-10713,7454,3728,3436,923,-454,-12135,-6959,5108,-1159,1570,-163
-5221,6988,3143,1971,959,27,-5864,-5073,4403,1082,1207,-502
-290,3626,2622,-65,882,795,-2321,-1545,3064,2073,794,-848
3081,544,2016,-813,793,1183,859,890,3169,1722,571,-976
3709,-1681,1937,-734,654,1077,2418,1718,4338,1576,293,-632
4117,-1482,1683,-393,552,741,3813,4104,4812,1198,-155,-110
2346,-336,2171,-568,450,214,3329,3190,3563,294,-27,170
1888,-79,1958,-1013,348,-41,1734,811,2461,-390,174,405
540,-496,1739,-1291,225,-231,620,-656,1846,-452,140,558
1089,-92,1577,-1122,82,-472,-304,-1305,1375,-164,8,680
210,748,1624,-843,6,-601,-712,-1854,1195,-32,-128,641
366,1706,1527,-609,-52,-581,-773,-1727,1144,193,-339,441
-34,1882,1580,-544,-94,-430,-504,-1445,803,243,-500,263
254,1293,1390,-358,-177,-90,-234,-1257,441,162,-615,105
399,1069,1372,-69,-228,150,-64,-1205,147,94,-624,10
-66,1101,1318,266,-288,396,107,-1441,-151,73,-588,-78
-159,1112,1275,385,-334,535,-26,-1437,-327,192,-475,-215
-1099,1133,1423,380,-371,646,-619,-1302,-309,283,-377,-331
-3231,1212,1821,285,-394,664,-3333,-1199,374,369,-244,-387
-9573,2479,3515,74,-403,515,-8831,-1944,1825,539,-143,-303
-18217,3873,4964,-173,-461,279,-21008,-3303,4336,1165,-100,65
-32768,4963,5238,-432,-763,-280,-32768,-3217,3230,1903,-168,577
-32018,6299,5160,-493,-1080,-799,-30971,-1807,2907,1729,-688,1325
