1097,-3191,3827,628,-1093,-4658,2526,639,3416,-819,-847,4205
1200,-2398,2985,1248,-1259,-4825,1858,-385,3498,-1006,-983,4256
1189,-1802,2407,1782,-1404,-4963,649,-2311,2650,-1137,-1287,4370
1162,-1122,1699,2229,-1546,-5078,427,-3792,1489,-1023,-1563,4441
863,-502,834,2804,-1734,-5231,501,-4226,619,-689,-1783,4319
474,403,277,3287,-1925,-5362,643,-4757,-174,-426,-1773,4091
38,3541,-531,3273,-2180,-5427,555,-5240,-987,-9,-1520,3811
0,4939,-937,2630,-2257,-5341,549,-5245,-1531,213,-1208,3676
-418,4488,-1760,2126,-2235,-5156,697,-5171,-2243,338,-829,3541
-987,3927,-2224,2586,-2246,-5058,971,-5635,-2385,369,-584,3458
-1991,4710,-2944,3724,-2339,-5036,1032,-6400,-2329,541,-271,3400
-2599,7255,-3738,3880,-2501,-4970,878,-6821,-2188,704,21,3383
-3200,9236,-4468,2989,-2664,-4722,654,-7883,-1780,776,479,3323
-3593,10169,-5499,2276,-2693,-4502,401,-9068,-1255,966,747,3204
-3272,10305,-6813,1991,-2627,-4210,90,-10861,-357,1485,978,2936
-2276,9744,-7707,2454,-2479,-3952,-7,-11870,886,1764,1083,2670
-1523,12299,-9381,3121,-2109,-3377,1519,-12326,2321,1734,1093,2255
-870,14855,-10473,2611,-1801,-2815,3054,-13137,3130,1470,1000,1952
-84,18749,-11994,436,-1356,-1917,4608,-14022,4090,1126,854,1738
1243,18870,-12321,-1601,-929,-1193,5010,-15468,4906,595,587,1584
1833,16957,-11571,-2931,-403,-312,4784,-16577,5108,163,317,1446
2144,15932,-10708,-2323,-152,211,4642,-17862,5045,-406,-33,1044
2156,15769,-10144,-390,86,712,3986,-18890,4553,-788,-212,609
2288,16988,-10133,491,323,1049,2959,-19752,3458,-1009,-381,-120
1954,17852,-10115,212,677,1480,2469,-19870,2684,-738,-475,-768
724,17844,-9632,-1301,1211,2204,1940,-18075,1855,100,-571,-1665
-76,16276,-8352,-2266,1551,2765,1850,-15693,1384,615,-613,-2223
-832,13793,-6891,-2356,1807,3405,1240,-13046,1447,708,-593,-2706
-1069,12389,-5750,-1940,1897,3788,789,-12286,1438,576,-563,-2929
-986,11960,-4750,-1848,1980,4239,512,-11106,1441,542,-564,-3220
-991,11517,-4466,-2385,2030,4562,259,-10280,1440,586,-588,-3456
-1223,9887,-3788,-3234,2036,4943,396,-9055,1558,710,-656,-3727
-1098,7885,-3049,-3417,1953,5130,487,-7935,1215,755,-698,-3852
-611,5922,-1889,-3021,1728,5248,715,-7001,828,683,-726,-3939
-128,4863,-1315,-2645,1523,5262,693,-6608,799,635,-720,-3974
350,4294,-1144,-2506,1278,5253,836,-5449,726,552,-660,-4034
509,3483,-1036,-2576,1156,5236,952,-4428,600,420,-627,-4118
794,1536,-288,-2347,1072,5172,1189,-3259,541,307,-583,-4193
901,902,493,-1874,1044,5068,1546,-2340,501,278,-539,-4189
1111,-30,1075,-1178,964,4894,1786,-1725,452,257,-475,-4110
1318,-424,1209,-737,889,4748,2211,-932,302,172,-413,-4021
1806,-909,1389,-440,817,4607,2597,-269,645,-35,-293,-3929
1941,-1326,1525,-476,826,4533,2797,471,877,-131,-219,-3868
1859,-2405,1960,-659,877,4430,2885,1212,954,-244,-155,-3800
1728,-3408,2233,-718,901,4309,2769,1821,649,-433,-75,-3653
1585,-4296,2191,-675,874,4147,3085,2442,1028,-682,27,-3530
1547,-5351,2343,-412,770,3882,3246,2962,1732,-818,162,-3389
1555,-5976,2934,-205,720,3687,3258,3730,2221,-726,210,-3302
1611,-6970,3960,-36,685,3389,3393,4993,2158,-614,205,-3130
1733,-7862,4596,1,663,3123,3689,6226,2292,-699,213,-2951
1833,-9667,5256,-70,603,2709,4373,8126,3552,-627,216,-2724
1812,-11053,5904,-149,524,2352,4775,9522,4038,-255,141,-2488
1775,-12786,6653,-320,376,1802,5411,11769,4246,320,-57,-2024
1785,-13667,6733,-357,199,1302,6121,13245,3685,533,-205,-1507
2021,-14256,6530,-253,-78,566,6987,14572,3716,277,-229,-701
2230,-14237,6239,-87,-227,-12,6969,14748,3869,-56,-164,-69
2262,-13365,6014,88,-322,-781,6422,14096,3799,-413,-103,748
2079,-12658,5569,168,-367,-1325,5771,12944,3587,-544,-113,1321
1759,-11529,4863,333,-477,-1973,5083,11030,2917,-650,-159,2033
1832,-10405,4468,522,-583,-2408,4700,9481,2275,-811,-156,2482
1952,-8661,4081,646,-695,-2908,4355,7444,1828,-1070,-104,2937
1902,-7558,3729,627,-742,-3209,3935,6117,1653,-1154,-56,3164
1668,-6559,3178,606,-787,-3530,3365,4693,1619,-1074,-38,3384
1571,-5869,2860,678,-821,-3733,2877,3840,1702,-851,-57,3517
1381,-4910,2582,864,-857,-3986,2456,2952,1756,-453,-121,3689
1366,-4196,2347,1078,-886,-4175,2807,2530,1621,-264,-166,3818
1641,-3442,2065,1333,-921,-4344,2923,2039,1447,-388,-153,3976
1919,-2437,1726,1731,-976,-4533,2844,1582,1631,-727,-88,4090
1825,-1504,1651,1961,-1011,-4647,2318,917,1824,-1033,-40,4184
1328,44,1607,2030,-1048,-4766,1339,155,2005,-1286,-51,4292
1177,1028,1405,1903,-1061,-4812,1262,-558,1687,-1533,-157,4414
1443,1620,1200,1660,-1076,-4810,1315,-1405,1108,-2105,-331,4616
1578,1768,763,1588,-1119,-4804,1413,-2276,1118,-2566,-410,4744
963,1911,222,1735,-1247,-4858,605,-3130,1003,-2716,-546,4826
26,2708,55,1907,-1384,-4968,-191,-3231,923,-2602,-719,4863
-1240,5459,-74,1799,-1583,-5137,-1299,-3389,-219,-2458,-1032,4936
-1076,6240,24,1567,-1723,-5157,-1917,-4750,-944,-2426,-1335,4974
-1384,5997,-231,1637,-1871,-5007,-2570,-7325,-1237,-1670,-1698,4954
-1990,5682,-1251,2247,-2127,-4937,-3471,-8678,-1619,-665,-1797,4888
-3771,9254,-2958,3564,-2610,-5017,-4333,-9301,-2315,203,-1671,4724
-3429,12892,-3828,3509,-2749,-4918,-4067,-9060,-3152,-19,-1439,4545
-2630,14418,-5191,2130,-2643,-4291,-4673,-11178,-4165,-1407,-1013,4280
-1895,13568,-5967,1281,-2491,-3745,-4144,-14721,-4596,-1985,-785,3973
-1776,14191,-7602,1254,-2281,-3192,-3434,-19163,-4154,-837,-650,3221
-1133,17139,-9128,992,-2023,-2761,-2650,-20564,-4145,839,-672,2478
680,19753,-9538,-603,-1420,-1988,-899,-19909,-4396,1906,-654,1535
1499,19604,-9366,-1661,-910,-1363,136,-19291,-4413,1321,-556,983
1474,19145,-9157,-1835,-549,-771,30,-20405,-4834,-243,-324,480
1817,19224,-9231,-793,-294,-70,-457,-21960,-5306,-960,-155,39
1679,20483,-10031,-146,-115,481,-1019,-23239,-5579,-336,-59,-904
1342,21239,-10501,-507,358,1332,-1057,-22335,-5526,921,-69,-1745
849,19784,-9928,-1415,846,2043,-1443,-18684,-5346,2087,-5,-2676
7,16696,-7515,-2339,1421,2868,-1812,-15752,-4553,1943,167,-3145
-1008,14487,-5718,-2314,1621,3297,-2370,-14002,-3478,1257,371,-3479
-1913,12988,-3473,-1614,1601,3707,-3064,-12986,-2189,491,538,-3826
-2054,12794,-2376,-1278,1522,4014,-3582,-12853,-1496,614,493,-4114
-2060,12136,-1585,-1632,1470,4458,-3543,-11218,-730,1574,245,-4529
-1880,10623,-1453,-2152,1443,4771,-3029,-9107,-464,2299,16,-4773
-1739,8297,-1409,-2487,1358,5016,-2224,-6585,-487,2506,-188,-4915
-1413,7048,-1134,-2312,1308,5054,-1467,-5134,-694,2078,-205,-4896
