-8432,2286,1371,675,-494,-44,-8282,-2586,1413,82,-80,76
-8798,2549,1281,652,-410,38,-8756,-2492,1469,298,-73,-19
-8969,2644,1246,571,-325,107,-9396,-2311,1432,475,-44,-178
-8864,2632,1192,392,-183,190,-9606,-2240,1441,534,-12,-312
-8539,2585,1233,206,-62,239,-9541,-2024,1389,546,34,-457
-8159,2515,1465,-40,71,284,-9261,-1783,1253,497,124,-651
-8259,2136,1891,-369,230,297,-9305,-1656,1187,452,210,-766
-8748,2032,2460,-529,319,225,-10091,-1595,1275,501,337,-840
-9620,2307,3237,-674,420,8,-10823,-1535,1465,652,419,-821
-9969,2657,3704,-700,481,-199,-11190,-1314,1680,913,488,-703
-9410,2996,4150,-587,553,-380,-10834,-1160,1794,1082,505,-548
-8473,3181,4520,-439,602,-367,-9745,-1088,1849,1215,494,-282
-8092,3155,4979,-239,657,-225,-9165,-1128,2068,1257,481,-74
-8722,3169,5215,-98,681,-191,-9802,-1148,2328,1256,450,193
-10333,3538,5445,20,718,-361,-11109,-1051,2361,1159,404,419
-10909,3799,5711,17,777,-612,-12184,-937,2378,837,339,783
-9742,3830,5943,-87,897,-907,-11504,-1085,2342,503,303,1062
-8131,3869,6100,-227,966,-993,-9256,-1466,2033,37,298,1346
-6106,3435,5942,-373,933,-933,-7665,-1946,1956,-246,329,1461
-5125,2943,5704,-392,829,-824,-6719,-2641,2179,-345,401,1508
-4440,2391,5407,-248,618,-687,-6276,-3073,2205,-198,423,1485
-4178,2111,5095,-50,443,-625,-5927,-3447,2319,230,393,1406
-4213,2000,4789,173,285,-597,-5837,-3409,2330,601,334,1330
-4567,2022,4389,441,137,-607,-5832,-3124,2323,868,276,1253
-4987,2054,4154,617,67,-662,-6104,-2983,2377,1028,226,1162
-5648,2066,3829,851,7,-805,-6443,-2957,2407,1077,203,1095
-6017,2205,3591,1040,-19,-946,-6888,-2969,2469,1093,169,1001
-6261,2495,3356,1246,-18,-1128,-7126,-2981,2530,1085,134,922
-6345,2747,3236,1332,18,-1227,-7454,-2876,2568,1029,74,811
-6542,3191,3136,1312,110,-1289,-7582,-2675,2514,912,27,729
-6564,3564,3206,1154,206,-1276,-7691,-2376,2430,602,-32,632
-6467,3971,3230,736,357,-1189,-7634,-2157,2229,248,-67,570
-6270,4086,3297,299,472,-1078,-7495,-2112,1953,-319,-97,484
-6208,3826,3479,-273,597,-898,-7372,-2278,1726,-706,-106,406
-6185,3583,3593,-578,649,-757,-7189,-2373,1410,-1087,-107,273
-6109,3319,3756,-844,654,-549,-7044,-2443,1249,-1278,-96,166
-6170,3048,3825,-925,610,-390,-6908,-2527,1017,-1404,-75,22
-6348,2742,3863,-856,498,-200,-6877,-2581,948,-1405,-54,-89
-6714,2608,3932,-707,396,-78,-7217,-2639,928,-1286,-19,-244
-7485,2595,3963,-519,295,25,-8158,-2608,978,-1130,10,-356
-8956,2837,4171,-283,178,114,-9980,-2635,1260,-837,56,-462
-8896,2845,4254,-194,95,172,-10171,-2523,1554,-587,73,-514
-7068,2357,3768,-152,-44,287,-9126,-2210,1449,-435,72,-586
-6370,2250,3325,-80,-168,383,-8241,-1536,1307,-557,112,-725
-7144,2106,3156,-4,-303,468,-8523,-1368,1573,-802,204,-818
-8565,2165,3233,25,-345,454,-10147,-1502,2159,-955,356,-855
-10538,2443,3267,18,-324,311,-10993,-1645,2637,-829,412,-807
-11244,2380,3145,83,-295,138,-10683,-1665,3020,-426,372,-673
-10012,2362,2894,348,-261,-50,-9434,-1567,3122,-89,287,-555
-8333,2388,2644,563,-235,-67,-7638,-1416,3251,302,160,-426
-6265,2354,2498,747,-204,52,-6648,-1139,3261,500,74,-359
-5294,2468,2427,748,-175,178,-5936,-788,3076,545,-18,-284
-4757,2714,2363,482,-140,340,-5729,-577,2964,391,-66,-219
-4634,2785,2303,113,-109,444,-5705,-429,2837,-2,-104,-135
-4680,2698,2172,-316,-61,522,-5789,-516,2775,-352,-115,-82
-4989,2342,2103,-828,36,570,-6129,-965,2594,-660,-129,-11
-5399,1962,2166,-1091,125,560,-6385,-1169,2400,-726,-151,48
-6001,1640,2412,-1207,214,468,-6613,-1405,2181,-667,-178,124
-6403,1643,2720,-1193,227,368,-6664,-1469,1978,-578,-186,175
