-7616,5624,-3150,3123,-2742,-1786,-10241,4397,-2180,4255,-1309,285
-7923,5764,-2890,3226,-2726,-1812,-11010,3454,-1681,3617,-1221,340
-8334,6442,-2582,3258,-2719,-1832,-12160,2866,-1611,3457,-1277,323
-8352,6593,-2622,3190,-2716,-1846,-12965,2282,-2084,3621,-1556,250
-8161,6649,-2594,3171,-2723,-1880,-12770,2283,-2633,3853,-1798,173
-7977,6414,-2527,3255,-2729,-1880,-11914,2312,-2968,4033,-1938,68
-7986,6197,-2555,3438,-2741,-1796,-11623,1803,-2989,4123,-1896,-41
-7834,6320,-2559,3524,-2764,-1720,-11713,1504,-2704,4404,-1793,-251
-7566,6298,-2806,3422,-2791,-1642,-12194,1629,-2755,4552,-1816,-410
-7215,5984,-2887,3341,-2769,-1596,-12801,1810,-2933,4548,-2017,-562
-7054,5511,-2895,3350,-2717,-1581,-12910,1847,-3020,4522,-2189,-684
-7046,5335,-2782,3416,-2696,-1615,-12643,2351,-3327,4427,-2316,-904
-7049,5335,-2754,3487,-2709,-1722,-12333,2713,-3708,4089,-2361,-1051
-7111,5375,-2917,3542,-2771,-1789,-11946,2631,-3753,3437,-2350,-1207
-6890,5086,-3170,3717,-2851,-1820,-12156,2500,-3992,3029,-2295,-1374
-6815,4804,-3322,3960,-2867,-1814,-12600,2495,-4474,2738,-2246,-1675
-6855,4685,-3319,4219,-2865,-1819,-13017,2647,-5237,2663,-2233,-1931
-7172,4566,-3058,4534,-2879,-1826,-12754,2624,-6102,2675,-2218,-2334
-7203,4684,-2933,4733,-2931,-1782,-12042,3014,-6241,2564,-2093,-2676
-6883,4910,-2757,4856,-3056,-1596,-11691,3118,-6220,2317,-1848,-3012
-7708,4738,-2382,4854,-3151,-1337,-13593,3213,-6877,1968,-1507,-3353
-11549,4152,-2154,4898,-3304,-1106,-17643,2953,-7943,1867,-1361,-3557
-13311,4352,-2415,5056,-3525,-1186,-19742,1226,-7918,2428,-1249,-3876
-12494,5230,-2333,5418,-3838,-1529,-18698,584,-7490,3346,-1113,-4137
-11099,5449,-1996,5758,-3940,-1630,-17673,2395,-7438,3771,-948,-4468
-9839,5520,-1695,6139,-3944,-1244,-16494,3598,-6621,3010,-862,-4676
-8918,5681,-1041,6223,-3954,-805,-16310,3418,-5429,1484,-660,-4890
-8124,5732,-362,5899,-4019,-300,-16870,3146,-4858,532,-504,-5030
-8157,5673,-270,5484,-4155,-85,-17440,3242,-4262,-500,-331,-5237
-8302,5767,-318,5150,-4430,-12,-17398,2661,-4183,-1119,-205,-5329
-7926,6133,-486,5204,-4624,46,-17136,1428,-3795,-1406,11,-5338
-7615,6652,-1402,5865,-4795,255,-18017,1087,-3725,-1283,250,-5324
-7072,8311,-2562,6452,-4761,572,-19158,-216,-3690,-946,528,-5502
-6495,11793,-4309,6203,-4386,1270,-19545,-546,-3808,-743,762,-5684
-6538,12969,-5024,5127,-4063,1860,-19820,-768,-3406,-954,1278,-5950
-5660,12032,-5679,3618,-3499,2531,-19988,-2023,-2824,-1108,1659,-6125
-5136,11366,-6177,2914,-3047,2907,-20834,-3820,-2095,-690,2053,-6349
-4365,11511,-6522,2240,-2474,3345,-20414,-3830,-1454,-141,2243,-6556
-4426,11983,-7097,1826,-2079,3652,-18939,-2589,-934,3,2366,-6762
-4367,11364,-7794,1478,-1663,3871,-17619,-2044,-318,-296,2369,-6835
-2795,11367,-7976,1268,-994,4062,-16198,-2206,-578,-753,2391,-6784
-2070,10909,-7333,973,-406,4160,-14854,-2171,-421,-535,2465,-6722
-1473,10145,-7423,371,103,4408,-13206,-1140,775,26,2520,-6559
-624,9001,-6393,-73,371,4582,-12164,-335,1845,362,2436,-6489
-615,8929,-6008,-321,566,4703,-10590,697,2447,427,2238,-6371
-899,9918,-6103,-124,763,4754,-8627,1276,2680,301,1874,-6124
97,9297,-5833,-126,1219,4913,-7621,1935,2620,599,1549,-5902
720,7512,-5264,-735,1543,5054,-5909,3214,2424,905,1177,-5550
402,4782,-4592,-1566,1749,5092,-5019,3936,2099,745,944,-5196
98,3628,-3635,-1491,1692,4993,-3035,5614,1888,-249,684,-4605
737,3640,-3086,-872,1650,4805,-1852,5727,930,-1010,565,-4091
1655,3149,-2630,-139,1718,4631,-1178,4829,-235,-1566,648,-3382
2125,2891,-2059,230,1861,4406,-247,4686,-873,-1904,819,-2914
1928,2541,-1846,64,1946,4263,1027,4396,-346,-2510,1160,-2426
2123,2311,-2138,4,2025,4038,1913,4290,-344,-2719,1435,-2102
2552,2969,-2559,538,2038,3812,1903,3419,-906,-2348,1730,-1643
2933,2891,-3782,1768,2176,3492,1571,3375,-700,-1774,1920,-1348
2701,2866,-4917,2536,2490,3237,1947,3443,-582,-1586,2179,-1036
2525,2336,-5735,2919,3185,2811,2481,3407,-325,-1933,2416,-774
1428,800,-4987,3059,3806,2436,2430,3636,23,-2746,2757,-315
-13,133,-3287,3552,4298,2118,2026,4408,87,-3381,3008,81
-1410,1534,-758,4325,4706,1645,1004,5006,691,-3943,3428,638
-3129,3600,211,4688,4859,1195,-3906,8687,-86,-4119,3823,1072
32767,-22775,22194,425,-1263,450,32767,10286,25674,-2281,-2575,1806
6635,-3351,4435,606,2065,-199,-5984,-6953,1730,-1726,-676,1138
-1299,-4972,3020,1151,890,-945,1688,2433,-243,2869,-1858,1110
1904,-818,4345,2660,-273,-1579,1993,4188,3483,2596,-1516,1516
3543,58,7893,3051,-649,-2335,2388,3572,5349,2959,-975,2049
2040,1309,9313,2350,-612,-2847,1466,5177,3916,3119,-817,2536
544,1128,8470,2054,-1096,-3195,1410,6329,3449,2198,-738,3025
195,1262,6542,1895,-1458,-3344,1028,6166,2082,1307,-654,3676
-593,1431,4703,1197,-1800,-3504,-50,7248,1589,914,-650,4083
-1724,2127,3842,334,-1966,-3580,-1261,7430,1416,345,-715,4631
-2748,3974,3094,-1005,-1951,-3838,-2571,6027,1349,110,-727,5066
-2975,3300,2359,-1595,-1752,-4180,-3418,4214,1133,-176,-737,5618
-3239,3011,2438,-1953,-1282,-4854,-3972,2613,531,-234,-729,5970
-4713,2557,2804,-2186,-1046,-5392,-4034,1154,-297,653,-519,6301
-8187,3530,2703,-2206,-950,-6027,-4414,1706,-740,1574,-307,6347
-10997,6405,2381,-1951,-1099,-6444,-6676,2254,-415,1948,23,6220
-11636,6714,2137,-1074,-1322,-6836,-7771,1540,541,1352,206,6311
-11966,5765,2154,-51,-1427,-6883,-9243,-189,834,-256,513,6803
-14460,6592,595,979,-1492,-6961,-9294,-3208,594,-257,690,6998
-19204,11060,-774,954,-1724,-7009,-11594,-6099,446,1411,1101,6977
-20669,16153,-1970,286,-2206,-6952,-14021,-4442,155,1271,1473,6830
-16968,12892,-1768,302,-2226,-6391,-15465,-5053,-453,-1134,1564,6214
-15842,10186,-2528,1303,-1813,-5697,-15424,-8451,12,-2390,1479,5611
-15893,10030,-3727,2144,-1305,-5285,-12932,-11265,-275,-479,1515,5007
-15867,12064,-4613,1693,-1146,-5190,-11256,-8860,-340,2243,1745,4642
-15310,12113,-5298,406,-1098,-4538,-10476,-3699,-33,4602,2239,4181
-13189,10708,-5197,-257,-1118,-3700,-11555,-1105,765,4982,2539,3812
-11269,7661,-4841,190,-731,-3229,-13622,-1493,2771,4911,2624,3405
-10953,7043,-4349,1361,-374,-3204,-14067,-2840,3652,5258,2472,3115
-10642,9591,-3707,2747,-254,-3007,-14071,-3093,2990,6244,2003,2525
-10059,11924,-3250,2649,-372,-2553,-13490,-1338,2243,6705,1460,1858
-8653,11938,-2421,1499,-485,-1812,-12507,687,1883,6411,936,1102
-8317,10087,-1716,1013,-482,-1420,-11739,2048,1807,5086,573,157
-8411,8035,-1284,1548,-607,-1156,-11502,2077,1808,4045,545,-492
-8294,7571,-1043,2411,-826,-1053,-11487,1934,1537,3230,632,-1271
-8060,8045,-1008,3299,-1121,-937,-11671,1778,1082,3092,651,-1696
-7847,8456,-820,3441,-1280,-809,-11776,1612,568,3533,492,-2015
-7250,7950,-420,3198,-1437,-537,-11912,1904,-225,4220,219,-2177
-6667,7115,-255,3043,-1567,-369,-11250,3173,-1224,5115,-239,-2262
-6118,5679,-15,3098,-1797,-222,-10872,4177,-1934,5416,-486,-2178
-5955,4860,-39,3364,-2036,-193,-10677,4620,-3225,5486,-689,-1891
-5861,4400,-383,3757,-2300,-226,-10616,4973,-4354,5461,-741,-1690
-6305,4663,-927,4166,-2634,-326,-10656,5076,-4809,5054,-670,-1399
-6766,4936,-1339,4227,-2871,-402,-10917,4650,-4815,4540,-500,-1100
-7337,5096,-2037,4139,-3125,-549,-11267,3752,-4815,4032,-307,-755
-7291,4900,-2607,4218,-3278,-704,-11884,2893,-4779,4052,-322,-691
-7058,5227,-3385,4579,-3358,-796,-12466,2794,-5193,4497,-540,-847
-6760,5383,-3721,4838,-3306,-726,-12363,3419,-5866,4748,-727,-987
-6630,5628,-3537,4960,-3094,-586,-11558,4256,-6378,4550,-773,-1038
-6725,5745,-3285,4790,-2968,-551,-11212,4583,-6440,4098,-622,-1024
-6957,5521,-3155,4381,-2911,-596,-10989,3791,-6580,3569,-343,-1075
-6807,5227,-3077,4106,-2917,-644,-10943,3145,-6350,3652,-156,-1192
-6544,5480,-2971,3738,-2854,-702,-11097,3117,-6211,4123,-5,-1340
-6435,5110,-2832,3540,-2756,-724,-11126,3511,-5996,4438,41,-1372
-6434,4889,-2468,3522,-2700,-791,-10665,4133,-5767,4574,89,-1361
-6418,5014,-2169,3571,-2719,-854,-9986,4428,-5133,4471,167,-1331
-6938,5545,-2199,3557,-2798,-916,-9688,4624,-4879,4054,286,-1228
-6832,5904,-2216,3478,-2866,-953,-9700,4230,-4668,3726,335,-1136
-6529,6543,-2077,3206,-2817,-915,-9906,3723,-4627,3643,355,-1104
-6393,6600,-1882,2845,-2732,-843,-9780,3213,-4516,4039,384,-1120
-6598,5907,-1571,2550,-2670,-809,-9682,3309,-4345,4519,427,-1106
-6900,5431,-1368,2598,-2697,-855,-10183,4017,-4449,4912,428,-1031
-7174,5273,-1166,2794,-2770,-923,-10393,4351,-4429,4854,384,-883
-7322,5438,-988,3102,-2901,-1010,-10133,4078,-4177,4541,386,-640
-7308,5735,-1145,3216,-3033,-1042,-9811,3464,-3831,4405,426,-549
-7259,5397,-1291,3238,-3214,-1038,-10276,2282,-3517,4588,413,-594
-7371,4895,-1492,3342,-3332,-1057,-10810,1865,-3393,4968,280,-710
-7377,4483,-1895,3612,-3437,-1149,-11182,2043,-3448,5316,50,-886
-7518,4482,-2190,3757,-3492,-1267,-11292,2426,-3344,5289,-87,-1036
-7618,4977,-2499,3838,-3595,-1426,-11469,2416,-3406,4946,-177,-1226
-7593,5600,-2648,3753,-3685,-1466,-11403,2199,-3458,4570,-227,-1351
-7009,5638,-2399,3626,-3728,-1408,-11569,1922,-3691,3999,-300,-1638
-6870,5406,-2160,3586,-3651,-1306,-11660,1597,-4063,3602,-392,-1964
-7141,5213,-1795,3482,-3560,-1160,-11260,1120,-4131,3325,-424,-2373
-7276,5065,-1253,3363,-3581,-1072,-10788,1070,-3954,3203,-318,-2610
-8055,5114,-282,3245,-3706,-900,-11635,858,-4175,2997,-195,-2829
-9427,4927,85,3253,-3863,-813,-12851,571,-4336,2816,-149,-2944
-11075,4886,102,3513,-4177,-882,-13811,-719,-4033,2759,-136,-3098
-11364,5560,-84,3863,-4468,-1035,-13928,-1974,-3888,2800,-136,-3244
-10842,6408,-116,4504,-4769,-1024,-15004,-3917,-4440,3129,-233,-3605
-10299,6717,-206,5001,-4930,-735,-15217,-3607,-4524,3376,-280,-4053
-9297,7053,-665,5388,-5047,-191,-15359,-2534,-4521,3142,-243,-4503
-8893,7802,-818,5233,-5036,182,-15305,-1823,-4367,2159,-141,-4839
-7891,8550,-462,4297,-4926,689,-15142,-2577,-4084,1498,-88,-4992
-7680,8054,-328,3499,-4757,947,-14847,-2810,-3873,1054,-7,-5224
-7614,7317,-573,3084,-4655,1060,-14641,-3704,-3618,948,38,-5409
-7552,8021,-852,3041,-4617,1141,-14319,-3904,-3150,1213,55,-5665
-7435,9113,-1067,3010,-4576,1290,-13745,-3149,-2777,1261,82,-5873
-7081,10216,-1105,2917,-4532,1650,-14061,-2991,-2438,928,157,-5996
-6062,10412,-1213,2831,-4439,1955,-15008,-4300,-1684,537,201,-5977
-4889,10739,-2343,2487,-4177,2153,-15007,-5164,-803,-43,314,-6064
-3649,11084,-3271,1988,-3847,2294,-14346,-5308,-633,-340,445,-6198
-2683,10939,-4511,1399,-3333,2538,-14217,-5353,-273,-271,546,-6340
-2020,11195,-4874,1121,-2993,2788,-13248,-4029,-40,-132,539,-6487
-699,11096,-4600,846,-2506,3153,-12807,-2487,-276,-324,575,-6539
-83,10545,-4500,636,-2095,3399,-11761,-1707,-431,-868,654,-6453
638,10068,-5254,250,-1720,3653,-10920,-2865,468,-1652,919,-6271
919,9588,-4991,35,-1494,3777,-9592,-2437,1575,-1976,1202,-6168
1176,9075,-4075,-275,-1289,3995,-8722,-2145,3066,-2191,1566,-5941
1452,7699,-3370,-459,-1117,4132,-7888,-806,3385,-2145,1688,-5729
1281,7330,-4023,-707,-905,4262,-6549,130,2826,-1738,1618,-5518
1465,6973,-3723,-903,-759,4296,-6068,176,3796,-1138,1501,-5377
1948,6265,-3042,-1202,-615,4329,-4852,1180,5536,-248,1190,-5163
2580,4910,-2739,-1139,-524,4300,-3722,3254,5527,126,873,-4923
2821,4393,-3456,-922,-332,4226,-2165,4490,4483,-147,396,-4454
2946,4248,-3808,-1021,-156,4140,-806,5151,4092,-704,79,-4000
3175,3589,-4113,-1207,-9,4018,373,5401,3241,-1289,-115,-3510
3869,2256,-3787,-1065,209,3824,1024,5254,2071,-1814,-189,-2852
4196,2417,-3638,-453,396,3642,1634,4992,646,-2246,-129,-2399
4299,2442,-4121,649,768,3371,2434,4486,-1540,-2858,97,-1905
4403,1928,-5170,1249,1088,3190,2380,4062,-2431,-3177,377,-1581
4375,750,-5465,1891,1548,2987,2175,4134,-3392,-3119,845,-1138
4249,-97,-5609,2245,1944,2749,1771,3809,-3935,-3246,1248,-793
3778,-1089,-6495,2705,2619,2195,2395,2987,-3951,-4061,1916,-387
2778,-1468,-7425,3264,3190,1717,2344,1997,-3254,-4713,2460,-95
630,414,-6378,4599,4093,1114,1590,2537,-1978,-4937,3120,324
-508,2782,-3898,5403,4689,744,1037,4073,-1004,-4752,3511,667
-1839,4943,1089,5226,5290,398,-63,5512,278,-4123,3849,1325
-32768,26980,32767,-3596,-4345,1546,-15267,-32768,32767,712,-1791,1370
9797,-1162,8520,2944,1194,-1137,-3628,-2499,4023,-649,-526,1207
2966,-152,3554,1624,2103,-1602,148,5832,-2058,425,-1202,1479
-4,1853,1677,1606,621,-2224,4831,4635,1702,-1101,-1165,2266
-411,-2168,4758,2126,-230,-2993,5555,5272,4460,-133,-347,2784
-308,2227,7021,3334,-751,-3680,2937,4880,2198,751,181,3190
-1194,5805,7939,2801,-1092,-3860,2880,5144,998,1182,279,3355
-1230,6508,5410,1751,-1663,-3972,3540,5476,870,1712,414,3489
-1637,6873,3583,1220,-1991,-3992,4186,6076,510,1972,559,3656
-1767,6979,2830,571,-2322,-3882,3377,7148,-266,1461,792,3989
-2622,6325,2102,-550,-2568,-3884,2129,7132,-981,349,985,4350
-4060,7905,1339,-1169,-2634,-4186,-505,3595,-1231,-965,1084,4737
-5297,8200,799,-1107,-2674,-4666,-1360,411,-1556,-1085,1126,4858
-6024,8926,396,-754,-2757,-4862,-519,-1754,-1419,-346,1270,4788
-6256,9362,-159,-555,-2857,-4677,15,-778,-1058,1319,1601,4542
-6644,10847,-544,-1073,-3047,-4396,-1203,518,-1178,1992,1956,4408
-6993,12504,-672,-2130,-2968,-4383,-5422,587,1054,538,2326,4451
-7241,11373,-965,-2421,-2777,-4477,-8099,-4832,1414,-1379,2359,4635
-7066,8151,-767,-1432,-2571,-4554,-7782,-8208,703,-2091,2272,4463
-7609,7651,-988,191,-2580,-4661,-6888,-8761,661,-1081,2302,3857
-9297,13934,-1959,1228,-2825,-4441,-5632,-5185,-121,1326,2393,3204
-9371,17631,-2049,215,-2919,-4004,-5943,-1607,-662,2514,2623,3160
-7602,15200,-1699,-1665,-2541,-3414,-7473,1259,-449,2461,3130,3498
-6980,11226,-1862,-1992,-2203,-3232,-9158,1524,211,1767,3474,3782
-7785,7327,-2541,-529,-2106,-3488,-11089,1718,-44,1101,3764,3986
-9172,8811,-2881,1037,-2416,-3649,-12467,2367,26,855,3898,4015
-8800,12634,-2630,1925,-2937,-3325,-14370,1688,1387,924,3943,4090
-8041,12933,-2900,1641,-3001,-2856,-15997,497,2315,1804,3895,4256
-7047,10392,-3775,1094,-2905,-2457,-17909,-513,3319,3909,3727,4330
-6672,8454,-3987,1484,-2833,-2552,-18907,-1116,3607,5757,3414,4115
-7063,8941,-3759,3039,-2936,-2645,-18270,-716,3314,8003,2638,3539
-7053,11704,-3760,3882,-3251,-2345,-16523,1458,2265,8896,1794,2947
-6219,13410,-3572,3666,-3521,-1882,-12865,4924,2450,8140,800,2261
-5256,11578,-3606,2414,-3553,-1356,-10893,5906,3256,6289,441,1828
-4819,8797,-4019,1900,-3543,-1201,-9589,4202,3694,3869,368,1109
-4328,6550,-4299,2248,-3612,-1274,-9527,2625,3348,2831,364,499
