5901,4303,8190,2537,3442,1620,3965,310,8676,-632,4886,1569
5022,4297,9271,2954,3422,2073,4378,-303,10338,-1018,4710,1417
4419,3995,10143,3097,3337,2412,4809,-603,10957,-1225,4369,1196
3603,3724,11153,3229,3133,2735,4801,-1716,11860,-1787,3844,871
2806,3856,12018,3413,2979,2909,4437,-2844,12092,-2282,3470,552
2282,3935,12845,3694,2813,3063,5220,-3276,13092,-2581,2929,-81
1736,4670,13200,3929,2493,3296,5757,-2888,13782,-2470,2425,-661
1575,5399,13599,3888,2198,3526,6076,-2239,14494,-2033,1670,-1416
1213,6063,14682,3574,1821,3873,5550,-1314,14851,-1598,1092,-1960
936,5477,15455,3444,1490,4186,4465,-265,14980,-1278,377,-2678
1254,5240,15791,3538,959,4615,4109,909,15184,-1199,-72,-3169
1415,5447,16129,3467,554,4930,3768,2544,15344,-786,-656,-3630
1090,5981,17086,3118,64,5347,3574,4041,15319,-280,-1130,-3802
897,5201,17819,2877,-312,5652,3084,5236,15125,226,-1750,-3840
1298,4440,18849,2762,-865,5925,2804,5224,14419,468,-2180,-3819
1441,3933,19230,2518,-1336,6006,2394,4941,13432,606,-2595,-3824
1310,3341,19724,1702,-2035,6005,2478,4735,12782,757,-2798,-3860
1318,1887,19612,1100,-2595,5932,2447,4962,11806,1255,-2993,-3852
1130,396,18976,549,-3287,5686,2195,5982,11053,1748,-3103,-3742
835,-1000,17634,128,-3762,5431,2377,7273,10427,2136,-3159,-3515
1469,-2182,15378,-438,-4214,4940,3217,8432,9753,2617,-3124,-2993
1439,-2972,13757,-861,-4346,4482,3012,9379,9661,3130,-2998,-2415
978,-4909,11386,-1240,-4348,3874,2197,10946,9021,3279,-2809,-1618
1088,-5904,9676,-1480,-4265,3342,1914,11027,8420,2982,-2660,-1049
1118,-6700,8346,-1722,-4087,2747,1650,10377,7862,2730,-2357,-368
1165,-7553,6716,-1822,-3749,1938,995,9655,7158,2790,-2087,55
1019,-7350,5890,-1770,-3472,1362,353,9398,5964,2846,-1799,447
774,-6092,4755,-1928,-3166,725,142,9230,5302,2791,-1619,646
731,-5294,3690,-2185,-2959,367,376,9124,4304,2652,-1319,898
580,-4799,2783,-2316,-2690,7,445,8905,3730,2505,-1041,1101
100,-4223,2549,-2356,-2460,-235,-242,7647,3666,2427,-680,1347
54,-3810,1664,-2227,-2177,-459,-1122,5942,4083,2682,-479,1503
258,-3273,1033,-1936,-1955,-603,-1603,4266,4565,3253,-381,1470
294,-2111,468,-1710,-1678,-724,-1533,3406,4719,3643,-423,1335
315,-1786,86,-1825,-1506,-745,-1356,2930,4468,4061,-528,1142
559,-1927,-650,-1985,-1328,-774,-1324,2784,4237,4269,-573,1057
829,-1871,-1127,-1870,-1198,-829,-591,3459,3194,4213,-621,1013
1210,-1427,-1630,-1578,-968,-920,-20,3373,2355,3965,-604,1062
1602,-789,-2074,-1459,-772,-953,483,2742,1709,3833,-473,1213
2214,-634,-2742,-1385,-496,-930,644,2537,1154,3824,-288,1320
2737,-121,-3127,-1386,-256,-932,1090,2236,559,3776,-15,1371
3439,-35,-3350,-1452,127,-924,1434,2224,275,3747,223,1375
4335,416,-3549,-1456,418,-880,1999,2267,71,3722,531,1405
5490,1198,-3836,-1377,785,-721,2824,2461,-519,3552,1007,1485
6117,1755,-3918,-1399,1067,-543,3319,2622,-908,3270,1427,1575
6595,2018,-4050,-1433,1366,-345,3865,2906,-1320,2707,2072,1743
7302,2232,-3806,-1312,1844,-103,4004,2730,-1164,2281,2608,1931
7660,2536,-3491,-1172,2239,101,4214,2265,-69,2000,3320,2245
8006,2894,-2947,-1015,2798,371,3882,2061,816,1996,3785,2486
7752,2677,-2245,-769,3214,593,3044,1646,2168,1925,4212,2811
7481,2611,-545,-242,3702,879,3162,1019,3326,1832,4395,3001
7082,2692,955,35,3992,1063,2714,745,3869,1650,4519,3096
6552,2691,2170,277,4226,1283,1791,316,3876,1422,4561,3100
