-7375,2099,3160,12,-48,115,-8955,4491,2210,8,43,51
-7334,2137,3116,8,-50,117,-8971,4453,2220,27,46,50
-7324,2144,3114,-23,-46,124,-8963,4458,2274,54,49,48
-7317,2098,3104,-50,-42,126,-8971,4437,2285,80,48,41
-7303,2038,3110,-68,-42,124,-8963,4469,2317,80,42,33
-7344,2024,3105,-69,-39,120,-8940,4456,2318,66,29,18
-7322,2019,3106,-71,-38,108,-8939,4491,2333,46,20,8
-7332,1998,3114,-77,-34,97,-8957,4517,2327,11,7,-2
-7353,1958,3157,-85,-32,80,-8972,4530,2297,-17,-4,-4
-7347,1957,3164,-83,-32,67,-8968,4483,2228,-47,-14,-8
-7331,1955,3207,-74,-40,52,-8968,4489,2199,-59,-17,-8
-7307,1969,3185,-64,-43,42,-8994,4454,2145,-54,-17,-8
-7318,1988,3221,-56,-45,34,-8985,4496,2117,-42,-11,-7
-7288,1999,3201,-58,-45,29,-8990,4483,2072,-41,-5,-5
-7231,1971,3203,-63,-46,26,-8993,4489,2031,-44,9,-6
-7214,1932,3217,-47,-55,21,-8975,4469,1984,-31,20,-4
-7202,1913,3229,-28,-65,15,-9014,4492,1988,9,42,3
-7219,1910,3249,-5,-74,5,-9052,4483,2029,40,56,13
-7182,1900,3220,17,-79,-5,-9056,4460,2008,70,73,28
-7211,1892,3217,44,-84,-17,-9050,4454,2086,90,82,36
-7276,1904,3164,65,-86,-28,-8983,4432,2121,107,93,41
-7303,1959,3196,76,-85,-43,-9024,4441,2111,108,94,40
-7307,1980,3168,72,-78,-54,-9030,4421,2147,94,89,36
-7231,1983,3184,62,-72,-68,-9073,4381,2198,95,87,37
-7199,2002,3189,59,-65,-70,-9032,4377,2177,110,82,39
-7130,1987,3115,60,-60,-69,-9020,4353,2217,117,79,41
-7124,2015,3114,70,-56,-68,-9019,4345,2245,110,72,36
-7120,2007,3146,74,-46,-65,-9076,4332,2270,98,63,28
-7139,2001,3155,71,-38,-67,-9123,4351,2247,81,50,17
-7181,2002,3195,68,-29,-74,-9130,4306,2281,76,40,11
-7143,2029,3240,68,-26,-82,-9096,4276,2214,88,30,1
-7135,2015,3216,83,-25,-92,-9113,4327,2225,91,22,-9
-7141,2025,3216,103,-25,-95,-9144,4337,2242,87,10,-21
-7139,2108,3195,109,-16,-94,-9091,4318,2231,81,1,-31
-7140,2113,3200,95,-6,-92,-9108,4387,2235,65,-9,-45
-7122,2138,3205,75,8,-93,-9093,4377,2178,50,-16,-55
-7124,2122,3252,66,14,-90,-9107,4370,2172,57,-22,-64
-7079,2155,3265,60,18,-87,-9068,4437,2156,71,-25,-66
-7113,2146,3252,63,21,-83,-9047,4491,2145,72,-29,-66
-7123,2171,3281,65,24,-79,-9096,4533,2124,56,-32,-64
-7145,2174,3296,61,28,-74,-9095,4530,2094,43,-33,-63
-7182,2192,3328,56,32,-72,-9079,4516,2099,36,-32,-60
-7194,2218,3351,49,36,-68,-9071,4542,2077,39,-31,-55
-7189,2251,3326,46,37,-64,-9097,4549,2097,44,-29,-48
-7208,2242,3376,48,32,-53,-9096,4569,2083,39,-30,-43
-7147,2214,3381,52,26,-41,-9076,4605,2099,30,-27,-36
-7135,2229,3347,64,22,-24,-9018,4604,2076,30,-24,-30
-7139,2250,3343,71,17,-9,-9021,4608,2045,34,-18,-20
-7161,2237,3380,72,12,7,-9027,4613,2035,36,-14,-11
-7174,2253,3328,68,9,20,-9029,4674,2037,34,-10,6
-7182,2223,3318,68,4,32,-9015,4629,2052,29,-7,19
-7191,2230,3310,68,1,37,-9027,4638,2051,31,-1,39
-7212,2201,3331,61,-5,44,-9024,4618,2049,33,3,54
-7223,2194,3290,54,-6,49,-9109,4580,2090,30,8,70
-7239,2178,3267,45,-3,53,-9104,4566,2104,23,11,78
-7235,2176,3284,38,-1,57,-9066,4492,2109,21,14,82
-7236,2190,3254,20,4,64,-9030,4495,2109,27,19,79
-7180,2165,3256,8,4,72,-9025,4486,2102,33,20,75
-7160,2120,3248,3,4,79,-9005,4488,2135,36,23,72
-7192,2116,3231,7,3,84,-8989,4464,2157,41,25,70
-7231,2095,3228,9,5,83,-8980,4505,2207,46,27,70
-7230,2097,3214,-6,10,76,-9037,4499,2221,44,21,73
-7241,2118,3244,-23,13,69,-9030,4516,2293,31,13,75
-7223,2076,3244,-29,14,58,-9038,4499,2304,9,-4,74
-7236,2087,3223,-24,12,51,-9045,4483,2295,-13,-17,73
-7237,2128,3220,-18,8,51,-9024,4505,2230,-41,-28,70
-7245,2131,3210,-18,10,53,-9034,4455,2211,-77,-36,63
-7233,2149,3134,-27,19,60,-9045,4422,2229,-84,-38,57
-7253,2146,3207,-43,26,61,-9047,4414,2195,-76,-39,49
-7250,2120,3209,-63,33,64,-9057,4447,2141,-66,-42,44
-7249,2102,3220,-73,35,62,-9033,4452,2089,-68,-42,39
-7268,2080,3210,-67,33,53,-9004,4478,2088,-70,-36,39
-7247,2078,3262,-54,29,46,-8986,4451,2067,-55,-22,47
-7187,2093,3261,-45,27,42,-8994,4458,2083,-36,-11,51
-7237,2118,3254,-50,24,40,-8993,4476,2140,-26,-6,54
-7260,2099,3289,-59,21,36,-9038,4448,2176,-29,-6,56
-7286,2110,3283,-57,15,34,-9031,4425,2143,-30,-7,53
-7295,2118,3254,-38,5,32,-8979,4446,2150,-28,-4,50
-7252,2140,3265,-22,-2,33,-9021,4427,2165,-30,3,46
-7230,2176,3233,-20,-6,39,-9006,4421,2166,-30,6,42
-7214,2150,3195,-33,-6,45,-9029,4405,2151,-28,7,36
-7209,2111,3246,-43,-8,50,-9014,4413,2199,-20,6,32
-7200,2075,3137,-40,-8,47,-9032,4425,2188,-9,6,27
-7217,2074,3185,-31,-7,43,-9045,4470,2199,-2,6,27
-7220,2073,3135,-22,-7,38,-9002,4472,2212,-6,9,27
-7222,2087,3115,-16,-7,33,-8996,4459,2204,-6,12,30
-7209,2110,3129,-11,-4,30,-9030,4456,2253,6,11,34
-7178,2088,3099,-7,-2,30,-9049,4456,2227,15,9,36
-7207,2094,3099,1,-2,32,-9052,4462,2197,22,6,40
-7177,2087,3033,9,0,36,-9047,4453,2202,28,6,42
-7207,2098,3025,18,5,37,-9033,4479,2205,41,10,44
-7170,2076,3038,23,12,39,-9069,4505,2217,49,14,47
-7152,2073,2999,26,19,38,-9077,4486,2219,54,14,49
-7196,2067,3005,25,25,34,-9113,4486,2186,68,13,54
-7215,2047,2999,29,31,29,-9112,4483,2209,83,13,56
-7195,2047,3003,37,30,22,-9107,4508,2214,104,15,62
-7186,2024,2982,59,33,17,-9098,4525,2246,118,18,64
-7192,2040,2970,73,42,15,-9141,4552,2253,129,20,68
-7136,2065,2913,76,57,12,-9129,4584,2249,125,16,74
-7212,2052,2936,76,68,10,-9120,4566,2240,118,10,78
-7291,2054,2985,81,73,2,-9105,4551,2243,127,10,80
-7285,2068,3000,81,79,-5,-9099,4557,2290,152,10,79
-7296,2087,2956,79,87,-13,-9107,4625,2288,147,1,79
-7255,2080,2966,81,92,-21,-9087,4648,2285,121,-12,83
-7230,2088,2955,89,102,-24,-9085,4610,2256,115,-17,85
-7210,2115,2937,92,109,-23,-9037,4625,2250,128,-18,92
-7215,2117,2996,91,115,-19,-9067,4652,2210,137,-17,99
-7202,2110,2954,89,118,-19,-9123,4656,2184,143,-16,106
-7225,2113,2973,89,119,-18,-9126,4644,2180,141,-20,108
-7260,2120,2959,93,122,-20,-9110,4637,2204,146,-20,107
-7312,2187,2994,86,126,-25,-9089,4603,2191,157,-16,105
-7331,2193,3027,67,129,-32,-9102,4657,2213,162,-14,95
-7393,2157,3095,68,124,-37,-9090,4663,2264,153,-18,91
-7420,2193,3055,91,110,-40,-9034,4665,2245,141,-23,83
-7390,2239,3035,105,102,-41,-8973,4684,2237,132,-28,73
-7390,2294,3088,91,101,-40,-8926,4680,2206,113,-36,60
-7442,2283,3108,69,99,-36,-8947,4678,2234,99,-41,53
-7484,2272,3137,56,83,-28,-9020,4725,2195,91,-46,46
-7471,2264,3098,61,65,-22,-9046,4745,2179,83,-49,46
-7398,2260,3070,67,51,-12,-8977,4721,2132,77,-46,42
-7313,2234,3036,66,46,-2,-8958,4731,2098,68,-36,30
-7350,2196,3019,77,36,9,-8936,4755,2069,54,-29,14
-7420,2165,3027,92,23,7,-8929,4700,2039,48,-17,0
-7519,2223,2989,81,14,-5,-8930,4716,2045,65,-3,-3
-7574,2263,3017,47,16,-20,-8882,4717,2103,110,21,-4
-7586,2289,3065,-3,20,-40,-8910,4748,2188,127,32,-2
-7517,2320,3144,-25,10,-48,-8953,4789,2265,102,25,-7
-7397,2300,3199,-26,-21,-46,-8945,4768,2340,55,11,-18
-7429,2282,3115,-7,-51,-40,-8938,4772,2301,-14,-10,-46
-7412,2287,3085,26,-77,-29,-8986,4768,2307,-59,-21,-70
-7423,2324,3006,56,-94,-8,-8989,4753,2217,-91,-23,-94
-7382,2372,2958,48,-94,8,-9010,4749,2215,-87,-18,-103
-7356,2320,2957,9,-90,29,-9016,4748,2189,-57,-7,-115
-7301,2254,2943,-16,-93,35,-8983,4805,2222,-40,-2,-117
-7322,2225,2896,-26,-105,36,-8989,4826,2168,-29,4,-119
-7332,2209,2870,-28,-115,31,-8994,4828,2171,-14,13,-115
-7349,2195,2805,-35,-114,24,-8999,4831,2208,24,29,-102
-7291,2231,2799,-42,-109,22,-9019,4848,2260,52,38,-89
-7304,2206,2797,-39,-104,26,-9040,4958,2280,54,36,-70
-7274,2213,2771,-32,-102,35,-9055,4954,2301,27,29,-56
-7338,2181,2760,-16,-104,43,-9103,4900,2302,-9,24,-36
-7382,2169,2719,-10,-101,44,-9081,4876,2302,-13,25,-24
-7369,2159,2718,-14,-88,42,-9039,4868,2286,1,32,-8
-7371,2166,2685,-27,-76,40,-9057,4865,2283,7,31,2
-7347,2158,2714,-43,-63,36,-9040,4868,2254,4,25,10
-7360,2173,2721,-53,-56,34,-9044,4854,2318,1,21,18
-7428,2152,2716,-54,-46,32,-9038,4850,2297,3,20,28
-7397,2144,2679,-45,-40,31,-9057,4890,2276,0,24,41
-7367,2175,2652,-36,-26,31,-9066,4840,2269,-10,25,55
-7304,2178,2692,-40,-15,32,-9076,4803,2262,-29,21,69
-7301,2147,2705,-55,-1,36,-9067,4775,2259,-37,16,73
-7284,2130,2741,-61,8,35,-9038,4762,2244,-36,12,75
-7319,2086,2759,-59,13,33,-9058,4742,2242,-33,11,73
-7293,2087,2724,-44,17,27,-9033,4712,2216,-21,13,74
-7330,2122,2736,-35,20,24,-9047,4731,2283,-12,20,76
-7356,2140,2764,-41,31,21,-9091,4750,2274,-20,17,78
-7313,2141,2819,-53,37,20,-9071,4758,2242,-40,13,77
-7330,2113,2820,-59,37,16,-9058,4681,2259,-55,7,70
-7322,2112,2874,-52,33,15,-9026,4673,2235,-53,6,62
-7335,2100,2859,-31,25,9,-9023,4707,2239,-46,11,54
-7379,2106,2870,-8,22,4,-9023,4714,2215,-43,17,54
-7364,2154,2878,15,19,-1,-9029,4702,2262,-27,24,59
-7372,2178,2875,14,21,-1,-9042,4724,2240,-13,27,64
-7354,2214,2880,-1,22,2,-9040,4701,2280,2,29,73
-7366,2199,2859,-9,24,5,-9035,4697,2336,8,31,78
-7367,2152,2894,-5,24,12,-9055,4675,2374,15,32,82
-7362,2146,2924,10,22,12,-9027,4664,2333,16,32,83
-7336,2171,2908,25,21,14,-9010,4663,2323,14,27,81
-7294,2145,2913,30,23,16,-9039,4655,2326,14,21,78
-7307,2133,2923,21,27,13,-9048,4669,2363,15,13,73
-7274,2102,2912,10,32,8,-9081,4676,2323,9,7,72
-7304,2104,2877,-3,36,-1,-9061,4648,2328,-4,0,67
-7292,2110,2901,-10,38,-5,-9065,4646,2268,-5,0,61
-7340,2069,2948,-8,37,-13,-9031,4600,2276,10,-7,51
-7381,2047,2977,12,32,-20,-9044,4580,2276,52,-15,39
-7432,2038,2968,51,19,-28,-9071,4540,2261,113,-22,23
-7443,2101,2929,102,7,-39,-9048,4768,2209,126,-21,12
-7443,2185,2950,107,3,-40,-8983,4841,2164,89,-13,16
-7565,2285,3202,102,-9,-30,-9139,4193,2269,84,-6,7
-7759,2234,3263,177,-57,-6,-9344,3665,2300,290,-30,-49
-7777,2359,3223,416,-156,45,-9526,3775,2477,650,-88,-197
-7674,2573,3111,606,-216,96,-9356,4214,2450,724,-117,-302
-7684,3204,3246,707,-239,183,-9366,3973,2662,524,-125,-397
-7959,3753,3468,651,-264,280,-9456,3157,2728,490,-134,-512
-8105,4199,3514,535,-343,489,-9472,2624,3049,657,-186,-754
-8123,4499,3716,564,-418,675,-9591,1744,4030,803,-257,-960
-8328,6135,4347,523,-544,987,-10369,-820,4643,1197,-428,-1357
-8374,7352,4716,121,-657,1348,-10812,-1949,4797,1589,-639,-1721
-8242,8189,5346,-636,-863,1877,-9938,-2037,5781,1994,-961,-2232
-7659,7905,6199,-1086,-1060,2223,-8965,-2417,7136,2145,-1186,-2640
-7187,7627,7632,-1274,-1389,2506,-7792,-3019,8727,2240,-1491,-3022
-6780,7252,8949,-1280,-1711,2651,-6714,-3836,9464,2260,-1756,-3244
-6610,7379,10250,-1146,-2246,2772,-5804,-5408,9820,2170,-2109,-3544
-6514,7142,11169,-1059,-2663,2849,-5793,-6565,10217,2053,-2344,-3886
-6457,6764,12709,-850,-3244,2914,-6282,-7673,10878,1841,-2616,-4498
-6966,6532,13404,-805,-3631,2948,-6864,-8295,10751,1688,-2806,-4999
-7459,6508,13500,-997,-4129,2998,-7858,-8870,10513,1618,-3065,-5661
-8106,6223,13690,-1423,-4465,2986,-8709,-8645,10309,1707,-3268,-6074
-8763,5284,13651,-1747,-4745,2883,-10132,-8187,10020,1923,-3549,-6431
-8899,4325,13534,-1742,-5000,2593,-10679,-7025,9487,2000,-3745,-6559
-8658,3880,13250,-1719,-5113,2374,-10820,-5170,8418,1923,-3947,-6572
-8249,3400,12965,-1698,-5195,2131,-10700,-3975,7881,1888,-4022,-6448
-7916,3685,12419,-1902,-5207,1993,-10245,-2558,7523,1902,-4049,-6222
-7503,3157,12154,-2447,-5183,1829,-8993,213,6823,1803,-4042,-5789
-6895,2311,11354,-2670,-5157,1691,-7932,1931,6321,1604,-4011,-5390
-5815,1836,10094,-2845,-5091,1472,-6648,3554,5765,1333,-3929,-4802
-5317,1889,9319,-3137,-4969,1288,-5713,4613,5417,1152,-3834,-4345
-4546,1449,8085,-3603,-4747,1043,-4779,5911,5068,969,-3653,-3747
-4203,1477,7638,-3899,-4534,857,-4179,7179,4788,983,-3508,-3326
-3793,1257,6617,-4189,-4242,601,-3559,9061,4246,1284,-3370,-2763
-3659,1332,5843,-4343,-4012,390,-3296,10095,3503,1539,-3265,-2291
-3262,1487,4846,-4474,-3663,107,-3175,10878,2204,1650,-3043,-1587
-3145,2155,4504,-4563,-3346,-115,-3080,10928,1184,1544,-2792,-1016
-2896,2829,3748,-4641,-2929,-388,-2953,10281,103,1205,-2362,-278
-2688,3162,3016,-4576,-2631,-556,-3280,9654,-655,939,-2029,218
0,0,0,0,0,0,-3455,8865,-1852,619,-1665,745
-1040,3971,827,-4450,-1790,-949,-3388,8454,-2703,363,-1422,1034
-287,3847,-66,-4540,-1091,-1260,-2991,7892,-3660,87,-1044,1366
191,3812,-735,-4517,-537,-1548,-2366,7535,-4255,-54,-692,1608
946,3590,-1275,-4231,153,-1965,-1324,7090,-4981,-232,-109,1928
1346,3744,-1335,-3944,612,-2281,-388,6474,-5385,-383,403,2148
1943,4123,-968,-3653,1021,-2572,934,5553,-5565,-610,1167,2388
2843,4632,-691,-3223,1486,-2843,995,4389,-5049,-723,1816,2504
3334,5031,-363,-2919,1768,-2987,1090,2593,-4099,-743,2626,2554
3884,5751,337,-2705,2073,-3062,1393,1178,-2727,-697,3214,2473
4398,6211,1237,-2651,2241,-2986,1750,-934,181,-567,3893,2150
5057,6801,2716,-2582,2417,-2770,1172,-2537,2143,-319,4246,1789
5392,6928,3641,-2446,2509,-2590,100,-4029,4591,92,4480,1133
5688,7091,4010,-2124,2531,-2402,-599,-4917,6011,390,4515,603
5759,7329,4091,-1865,2526,-2313,-749,-4921,6739,613,4494,47
5642,7689,4270,-1609,2592,-2240,-891,-4118,6904,692,4481,-642
5509,7867,4179,-1427,2695,-2189,-1068,-3332,7172,558,4537,-1071
5272,8023,4179,-1059,2854,-2151,-1431,-2329,7286,43,4623,-1555
5167,8317,4206,-606,2947,-2156,-1785,-1888,7911,-405,4697,-1837
5215,8579,4806,-29,3039,-2146,-2549,-1578,8844,-766,4689,-2170
5414,8782,5504,278,3074,-2075,-3235,-1292,9864,-812,4581,-2376
5713,8957,6093,561,3027,-1905,-4217,-1056,10848,-876,4293,-2628
6016,8966,6588,836,2920,-1723,-4505,-805,11507,-1050,4004,-2836
6874,9165,7626,1313,2668,-1317,-4430,-1105,12481,-1434,3579,-3153
7818,9071,8330,1399,2389,-904,-4435,-1085,13395,-1622,3207,-3446
8902,9155,8721,1333,1978,-255,-4746,-1364,14296,-1383,2566,-3809
9393,9110,9121,1350,1682,293,-4555,-1180,14795,-1222,2051,-4082
9835,8845,10342,1273,1359,1084,-4151,-1194,15077,-1312,1451,-4465
9888,8088,11302,922,1065,1633,-3943,-1190,15658,-1371,1084,-4724
9937,6986,11894,547,693,2058,-4097,-971,16608,-1098,611,-4975
9933,5897,13361,376,219,2363,-3978,-605,17275,-771,256,-5069
9209,5523,15097,403,-107,2502,-3913,-457,18062,-639,-229,-5122
7838,4731,17083,285,-618,2735,-4051,-544,18384,-536,-643,-5155
6878,3633,18134,-125,-1099,2976,-4009,-352,18127,-43,-1303,-5228
5610,1517,18166,-891,-1793,3222,-2903,10,17018,471,-1791,-5244
4833,-144,17480,-1272,-2233,3238,-786,-44,15855,870,-2260,-5110
3828,-1041,16762,-1559,-2543,3007,-60,-368,15483,988,-2500,-4939
3125,-1207,16515,-1654,-2648,2699,-783,-600,14790,1364,-2841,-4714
1861,-616,16684,-1802,-2696,2258,-1539,18,13939,1806,-3097,-4517
792,-68,16734,-2030,-2733,1993,-2283,1891,12493,2188,-3360,-4136
-748,287,16153,-2465,-2751,1721,-2508,3491,11196,2185,-3487,-3750
-1204,-370,15253,-2709,-2720,1536,-2575,4942,9943,2068,-3534,-3291
-2123,-1493,13740,-3040,-2649,1180,-2413,6378,7981,1827,-3490,-2622
-2173,-2132,12041,-3126,-2636,884,-2009,6980,6343,1623,-3408,-2148
-2016,-2334,9939,-3277,-2556,499,-1539,7299,4093,1447,-3252,-1635
-1659,-1941,8357,-3499,-2439,273,-1263,7323,2552,1458,-3097,-1369
-1281,-1417,6262,-3827,-2256,69,-961,7334,744,1615,-2867,-1125
-767,-835,4958,-4076,-2079,-45,-866,7399,-375,1824,-2656,-972
-309,62,3558,-4483,-1758,-154,-485,7553,-1589,2106,-2329,-759
-31,425,2867,-4768,-1462,-226,-285,7779,-2035,2261,-2036,-583
430,930,2356,-5048,-1062,-365,-397,7917,-2497,2332,-1608,-303
614,1179,2163,-5190,-777,-522,-521,7816,-2703,2297,-1307,-72
744,1411,1746,-5159,-525,-702,-779,7508,-3295,2135,-903,228
922,2260,1095,-4911,-207,-984,-972,7198,-3573,1989,-597,440
1054,2897,712,-4614,44,-1174,-878,6798,-3765,1768,-204,724
987,3812,182,-4192,363,-1367,-1104,6417,-3759,1562,98,951
960,4329,-357,-4002,613,-1470,-1387,6058,-3885,1206,513,1261
1537,4450,-865,-3802,1042,-1592,-1363,5549,-3984,826,853,1442
1953,4536,-1119,-3600,1399,-1696,-935,4790,-4144,487,1311,1598
2481,4561,-1166,-3146,1826,-1833,-668,4079,-4225,410,1665,1640
2877,5032,-965,-2671,2062,-1907,-165,3109,-4088,348,2187,1651
3696,5514,-1196,-2147,2277,-1955,121,2256,-3921,168,2615,1641
4717,5580,-1284,-1807,2408,-1968,903,1354,-3797,-313,3180,1606
6519,5957,-1178,-1365,2600,-1992,1439,288,-2968,-667,3616,1581
7897,6374,-960,-948,2705,-1988,2187,-1387,-478,-1083,4166,1522
9422,6917,-619,-367,2741,-1899,3016,-2241,1634,-1531,4442,1348
10641,7329,-70,15,2717,-1739,3781,-3316,3787,-2062,4504,983
11934,7455,1433,292,2675,-1446,4182,-3992,5645,-2361,4389,629
12431,7155,2169,446,2593,-1235,4278,-4663,6765,-2498,4195,225
12459,6808,2405,892,2444,-1072,4680,-4300,7895,-2569,3909,-320
12246,6706,3047,1319,2399,-1036,4870,-3909,8128,-2683,3806,-661
11582,6740,4499,1507,2435,-1017,4371,-3313,9185,-3029,3915,-925
10688,6391,5163,1496,2424,-969,3130,-3116,10189,-3259,4031,-1045
9216,6098,5492,1696,2296,-864,931,-3137,12372,-3216,4085,-1253
8066,6215,5396,1938,2217,-753,-791,-2637,12879,-2873,3969,-1510
6540,6342,5388,2048,2250,-511,-2970,-1727,12874,-2212,3725,-1953
5328,5633,5844,1920,2327,-260,-4461,-712,12569,-1763,3575,-2244
4160,5021,6513,1680,2338,-2,-5576,270,11986,-1404,3444,-2546
3068,3826,6828,1356,2207,282,-6094,792,11085,-1493,3366,-2740
2786,3099,6372,1304,2064,376,-5990,735,9748,-1887,3266,-3052
2796,2960,6338,1500,1974,379,-5426,1158,10161,-1867,3183,-3238
3259,3373,6774,1525,1956,364,-4124,1572,10948,-1222,2874,-3329
4089,3658,7503,1396,1850,359,-2914,2186,11295,-818,2495,-3293
4965,3900,8297,1343,1700,383,-1067,2006,12327,-1057,1995,-3152
6492,4600,10167,1165,1482,415,-394,1045,13726,-1444,1652,-2998
7152,4581,12250,878,1286,456,184,-124,15616,-1609,1116,-2937
7243,4330,15188,312,849,556,571,-389,16356,-1345,611,-3023
7087,3783,16615,-89,388,623,776,-569,16782,-993,-74,-3260
6975,3529,17709,-385,-270,656,901,-1041,16296,-853,-493,-3435
6728,3960,18367,-556,-723,680,1183,-1429,14858,-684,-926,-3718
6170,4234,18396,-958,-1351,859,1239,-1904,13782,-511,-1210,-4024
5896,4050,17842,-1331,-1851,1123,1325,-2225,12086,-173,-1660,-4519
5653,3624,16040,-1813,-2476,1503,1532,-2432,10405,198,-2060,-4871
5563,3453,14315,-2152,-2805,1682,2169,-2304,8065,826,-2524,-5141
5422,2961,12588,-2468,-2877,1717,3010,-2221,7402,1296,-2710,-5095
0,0,0,0,0,0,3208,-1426,7380,1652,-2735,-4779
